,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,1
1,1,2008-02-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,2
2,2,2008-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,3
3,3,2008-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,4
4,4,2008-05-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,5
5,5,2008-06-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,6
6,6,2008-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,7
7,7,2008-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,8
8,8,2008-09-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,9
9,9,2008-10-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,10
10,10,2008-11-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,11
11,11,2008-12-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2008,12
12,12,2009-01-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,1
13,13,2009-02-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,2
14,14,2009-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,3
15,15,2009-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,4
16,16,2009-05-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,5
17,17,2009-06-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,6
18,18,2009-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,7
19,19,2009-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,8
20,20,2009-09-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,9
21,21,2009-10-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,10
22,22,2009-11-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,11
23,23,2009-12-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2009,12
24,24,2010-01-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,1
25,25,2010-02-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,2
26,26,2010-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,3
27,27,2010-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,4
28,28,2010-05-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,5
29,29,2010-06-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,6
30,30,2010-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,7
31,31,2010-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,8
32,32,2010-09-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,9
33,33,2010-10-01,Telangana,Nalgonda,Maize,1.0,860.0,880.0,870.0,2010,10
39,34,2010-11-01,Telangana,Nalgonda,Maize,1.0,860.0,880.0,870.0,2010,11
40,35,2010-12-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2010,12
41,36,2011-01-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,1
42,37,2011-02-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,2
43,38,2011-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,3
44,39,2011-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,4
45,40,2011-05-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,5
46,41,2011-06-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,6
47,42,2011-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,7
48,43,2011-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,8
49,44,2011-09-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,9
50,45,2011-10-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,10
51,46,2011-11-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,11
52,47,2011-12-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2011,12
53,48,2012-01-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,1
54,49,2012-02-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,2
55,50,2012-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,3
56,51,2012-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,4
57,52,2012-05-01,Telangana,Nalgonda,Maize,0.9,950.0,950.0,950.0,2012,5
58,53,2012-06-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,6
59,54,2012-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,7
60,55,2012-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,8
61,56,2012-09-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2012,9
62,57,2012-10-01,Telangana,Nalgonda,Maize,0.4,1151.0,1151.0,1151.0,2012,10
88,58,2012-11-01,Telangana,Nalgonda,Maize,18.3,900.0,1210.0,1157.0,2012,11
138,59,2012-12-01,Telangana,Nalgonda,Maize,1.4,1270.0,1300.0,1277.0,2012,12
145,60,2013-01-01,Telangana,Nalgonda,Maize,14.5,1296.0,1429.0,1360.0,2013,1
150,61,2013-02-01,Telangana,Nalgonda,Maize,130.0,1270.0,1422.0,1346.0,2013,2
159,62,2013-03-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2013,3
160,63,2013-04-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2013,4
161,64,2013-05-01,Telangana,Nalgonda,Maize,6.0,1389.0,1471.0,1430.0,2013,5
162,65,2013-06-01,Telangana,Nalgonda,Maize,25.0,1369.0,1516.0,1443.0,2013,6
170,66,2013-07-01,Telangana,Nalgonda,Maize,15.0,1516.0,1549.0,1533.0,2013,7
191,67,2013-08-01,Telangana,Nalgonda,Maize,0.3,1514.0,1514.0,1514.0,2013,8
202,68,2013-09-01,Telangana,Nalgonda,Maize,0.4,1492.0,1492.0,1492.0,2013,9
214,69,2013-10-01,Telangana,Nalgonda,Maize,58.3,1250.0,1320.0,1300.0,2013,10
240,70,2013-11-01,Telangana,Nalgonda,Maize,10.3,1150.0,1170.0,1150.0,2013,11
270,71,2013-12-01,Telangana,Nalgonda,Maize,32.0,1039.0,1272.0,1156.0,2013,12
293,72,2014-01-01,Telangana,Nalgonda,Maize,220.0,962.0,1121.0,1042.0,2014,1
317,73,2014-02-01,Telangana,Nalgonda,Maize,120.0,1089.0,1171.0,1130.0,2014,2
340,74,2014-03-01,Telangana,Nalgonda,Maize,350.0,1159.0,1230.0,1200.0,2014,3
366,75,2014-04-01,Telangana,Nalgonda,Maize,200.0,1276.0,1316.0,1296.0,2014,4
387,76,2014-05-01,Telangana,Nalgonda,Maize,1.2,1090.0,1090.0,1090.0,2014,5
396,77,2014-06-01,Telangana,Nalgonda,Maize,140.0,1290.0,1336.0,1313.0,2014,6
414,78,2014-07-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2014,7
415,79,2014-08-01,Telangana,Nalgonda,Maize,27.822222222222223,1190.611111111111,1285.8333333333333,1258.5,2014,8
416,80,2014-09-01,Telangana,Nalgonda,Maize,0.1,1029.0,1029.0,1029.0,2014,9
418,81,2014-10-01,Telangana,Nalgonda,Maize,10.3,950.0,1000.0,1000.0,2014,10
443,82,2014-11-01,Telangana,Nalgonda,Maize,59.0,850.0,1149.0,1069.0,2014,11
478,83,2014-12-01,Telangana,Nalgonda,Maize,3.0,969.0,969.0,969.0,2014,12
510,84,2015-01-01,Telangana,Nalgonda,Maize,0.5,891.0,891.0,891.0,2015,1
515,85,2015-02-01,Telangana,Nalgonda,Maize,1.2,836.0,836.0,836.0,2015,2
521,86,2015-03-01,Telangana,Nalgonda,Maize,0.5,1131.0,1131.0,1131.0,2015,3
528,87,2015-04-01,Telangana,Nalgonda,Maize,29.9,956.0,1226.0,1179.0,2015,4
