,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
3189,51,2012-04-01,Telangana,Nizamabad,Maize,15.0,1000.0,1000.0,1000.0,2012,4
3347,52,2012-05-01,Telangana,Nizamabad,Maize,0.1,1000.0,1100.0,1050.0,2012,5
3557,53,2012-06-01,Telangana,Nizamabad,Maize,0.1,0.0,0.0,1050.0,2012,6
3666,54,2012-07-01,Telangana,Nizamabad,Maize,5.0,980.0,980.0,980.0,2012,7
3770,55,2012-08-01,Telangana,Nizamabad,Maize,8.0,980.0,980.0,980.0,2012,8
3856,56,2012-09-01,Telangana,Nizamabad,Maize,5.0,980.0,980.0,980.0,2012,9
3959,57,2012-10-01,Telangana,Nizamabad,Maize,184.5,1170.0,1170.0,1170.0,2012,10
4083,58,2012-11-01,Telangana,Nizamabad,Maize,0.1,1100.0,1200.0,1150.0,2012,11
4170,59,2012-12-01,Telangana,Nizamabad,Maize,0.1,1200.0,1200.0,1200.0,2012,12
4295,60,2013-01-01,Telangana,Nizamabad,Maize,5.0,1175.0,1175.0,1175.0,2013,1
4389,61,2013-02-01,Telangana,Nizamabad,Maize,5.0,1175.0,1175.0,1175.0,2013,2
4475,62,2013-03-01,Telangana,Nizamabad,Maize,5.0,1175.0,1175.0,1175.0,2013,3
4555,63,2013-04-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2013,4
4556,64,2013-05-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2013,5
4557,65,2013-06-01,Telangana,Nizamabad,Maize,5.0,1175.0,1175.0,1175.0,2013,6
4685,66,2013-07-01,Telangana,Nizamabad,Maize,3.0,1175.0,1175.0,1175.0,2013,7
4802,67,2013-08-01,Telangana,Nizamabad,Maize,3.0,1175.0,1175.0,1175.0,2013,8
4922,68,2013-09-01,Telangana,Nizamabad,Maize,3.0,1175.0,1175.0,1175.0,2013,9
5043,69,2013-10-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2013,10
5193,70,2013-11-01,Telangana,Nizamabad,Maize,0.2,1300.0,1300.0,1300.0,2013,11
5294,71,2013-12-01,Telangana,Nizamabad,Maize,4.0,1310.0,1310.0,1310.0,2013,12
5391,72,2014-01-01,Telangana,Nizamabad,Maize,3.0,1310.0,1310.0,1310.0,2014,1
5473,73,2014-02-01,Telangana,Nizamabad,Maize,5.0,1310.0,1310.0,1310.0,2014,2
5564,74,2014-03-01,Telangana,Nizamabad,Maize,5.0,1310.0,1310.0,1310.0,2014,3
5644,75,2014-04-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2014,4
5752,76,2014-05-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2014,5
5844,77,2014-06-01,Telangana,Nizamabad,Maize,20.0,1310.0,1310.0,1310.0,2014,6
5914,78,2014-07-01,Telangana,Nizamabad,Maize,5.0,1310.0,1310.0,1310.0,2014,7
6002,79,2014-08-01,Telangana,Nizamabad,Maize,5.0,1310.0,1310.0,1310.0,2014,8
6106,80,2014-09-01,Telangana,Nizamabad,Maize,3.0,1310.0,1310.0,1310.0,2014,9
6213,81,2014-10-01,Telangana,Nizamabad,Maize,3.0,1310.0,1310.0,1310.0,2014,10
6339,82,2014-11-01,Telangana,Nizamabad,Maize,17.4,1320.0,1320.0,1320.0,2014,11
6458,83,2014-12-01,Telangana,Nizamabad,Maize,3.0,1310.0,1310.0,1310.0,2014,12
6507,84,2015-01-01,Telangana,Nizamabad,Maize,3.0,1310.0,1310.0,1310.0,2015,1
6575,85,2015-02-01,Telangana,Nizamabad,Maize,2.0,1310.0,1310.0,1310.0,2015,2
6646,86,2015-03-01,Telangana,Nizamabad,Maize,2.0,1310.0,1310.0,1310.0,2015,3
6741,87,2015-04-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2015,4
6848,88,2015-05-01,Telangana,Nizamabad,Maize,1.0,1310.0,1310.0,1310.0,2015,5
6978,89,2015-06-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2015,6
7094,90,2015-07-01,Telangana,Nizamabad,Maize,2.0,1310.0,1310.0,1310.0,2015,7
7197,91,2015-08-01,Telangana,Nizamabad,Maize,2.0,1310.0,1310.0,1310.0,2015,8
7286,92,2015-09-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2015,9
7374,93,2015-10-01,Telangana,Nizamabad,Maize,43.0,1310.0,1310.0,1310.0,2015,10
7514,94,2015-11-01,Telangana,Nizamabad,Maize,0.1,1310.0,1310.0,1310.0,2015,11
7654,95,2015-12-01,Telangana,Nizamabad,Maize,17.0,1330.0,1360.0,1350.0,2015,12
7752,96,2016-01-01,Telangana,Nizamabad,Maize,20.0,1300.0,1300.0,1300.0,2016,1
7814,97,2016-02-01,Telangana,Nizamabad,Maize,60.8,1325.0,1325.0,1325.0,2016,2
7877,98,2016-03-01,Telangana,Nizamabad,Maize,10.0,1325.0,1325.0,1325.0,2016,3
7946,99,2016-04-01,Telangana,Nizamabad,Maize,30.0,1325.0,1325.0,1325.0,2016,4
8027,100,2016-05-01,Telangana,Nizamabad,Maize,10.0,1325.0,1325.0,1325.0,2016,5
8087,101,2016-06-01,Telangana,Nizamabad,Maize,42.8,1325.0,1325.0,1325.0,2016,6
8127,102,2016-07-01,Telangana,Nizamabad,Maize,48.2,1350.0,1350.0,1350.0,2016,7
8162,103,2016-08-01,Telangana,Nizamabad,Maize,25.8,1400.0,1400.0,1400.0,2016,8
8186,104,2016-09-01,Telangana,Nizamabad,Maize,3.2,1361.0,1521.0,1361.0,2016,9
8222,105,2016-10-01,Telangana,Nizamabad,Maize,485.9,900.0,1851.0,1520.0,2016,10
8342,106,2016-11-01,Telangana,Nizamabad,Maize,50.5,1360.0,1380.0,1375.0,2016,11
8518,107,2016-12-01,Telangana,Nizamabad,Maize,37.9,1365.0,1400.0,1400.0,2016,12
8613,108,2017-01-01,Telangana,Nizamabad,Maize,21.4,1350.0,1350.0,1350.0,2017,1
8683,109,2017-02-01,Telangana,Nizamabad,Maize,139.7,1365.0,1365.0,1365.0,2017,2
8739,110,2017-03-01,Telangana,Nizamabad,Maize,46.0,1365.0,1365.0,1365.0,2017,3
8806,111,2017-04-01,Telangana,Nizamabad,Maize,62.0,1330.0,1370.0,1360.0,2017,4
9017,112,2017-05-01,Telangana,Nizamabad,Maize,93.0,1470.0,1470.0,1470.0,2017,5
9209,113,2017-06-01,Telangana,Nizamabad,Maize,69.9,1365.0,1365.0,1365.0,2017,6
9290,114,2017-07-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,7
9291,115,2017-08-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,8
9292,116,2017-09-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,9
9293,117,2017-10-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,10
9294,118,2017-11-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,11
9295,119,2017-12-01,Telangana,Nizamabad,Maize,64.36312500000003,1058.1339285714287,1082.3392857142858,1083.1607142857142,2017,12
