,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Rajasthan,Bhilwara,Maize,0.78,725.0,735.0,730.0,2008,1
75,1,2008-02-01,Rajasthan,Bhilwara,Maize,6240.0,720.0,750.0,735.0,2008,2
163,2,2008-03-01,Rajasthan,Bhilwara,Maize,668.0,760.0,770.0,765.0,2008,3
222,3,2008-04-01,Rajasthan,Bhilwara,Maize,0.15,740.0,745.0,741.0,2008,4
287,4,2008-05-01,Rajasthan,Bhilwara,Maize,0.2,715.0,720.0,720.0,2008,5
354,5,2008-06-01,Rajasthan,Bhilwara,Maize,215.0,700.0,740.0,720.0,2008,6
400,6,2008-07-01,Rajasthan,Bhilwara,Maize,0.15,900.0,915.0,910.0,2008,7
440,7,2008-08-01,Rajasthan,Bhilwara,Maize,125.0,770.0,850.0,810.0,2008,8
448,8,2008-09-01,Rajasthan,Bhilwara,Maize,0.03,800.0,810.0,805.0,2008,9
480,9,2008-10-01,Rajasthan,Bhilwara,Maize,116.51790909090907,1176.1454545454546,1319.8181818181818,1246.990909090909,2008,10
481,10,2008-11-01,Rajasthan,Bhilwara,Maize,0.5,750.0,760.0,755.0,2008,11
502,11,2008-12-01,Rajasthan,Bhilwara,Maize,2600.0,760.0,800.0,780.0,2008,12
544,12,2009-01-01,Rajasthan,Bhilwara,Maize,0.1,725.0,728.0,725.0,2009,1
566,13,2009-02-01,Rajasthan,Bhilwara,Maize,0.8,800.0,805.0,803.0,2009,2
600,14,2009-03-01,Rajasthan,Bhilwara,Maize,0.05,850.0,875.0,855.0,2009,3
626,15,2009-04-01,Rajasthan,Bhilwara,Maize,40.0,860.0,880.0,870.0,2009,4
638,16,2009-05-01,Rajasthan,Bhilwara,Maize,0.1,900.0,915.0,900.0,2009,5
639,17,2009-06-01,Rajasthan,Bhilwara,Maize,116.51790909090907,1176.1454545454546,1319.8181818181818,1246.990909090909,2009,6
640,18,2009-07-01,Rajasthan,Bhilwara,Maize,0.05,850.0,900.0,900.0,2009,7
662,19,2009-08-01,Rajasthan,Bhilwara,Maize,30.0,950.0,1000.0,975.0,2009,8
663,20,2009-09-01,Rajasthan,Bhilwara,Maize,116.51790909090907,1176.1454545454546,1319.8181818181818,1246.990909090909,2009,9
664,21,2009-10-01,Rajasthan,Bhilwara,Maize,116.51790909090907,1176.1454545454546,1319.8181818181818,1246.990909090909,2009,10
665,22,2009-11-01,Rajasthan,Bhilwara,Maize,0.01,950.0,990.0,955.0,2009,11
693,23,2009-12-01,Rajasthan,Bhilwara,Maize,0.8,950.0,975.0,960.0,2009,12
731,24,2010-01-01,Rajasthan,Bhilwara,Maize,40.0,960.0,980.0,970.0,2010,1
760,25,2010-02-01,Rajasthan,Bhilwara,Maize,25.0,970.0,981.0,976.0,2010,2
797,26,2010-03-01,Rajasthan,Bhilwara,Maize,25.0,950.0,1000.0,975.0,2010,3
832,27,2010-04-01,Rajasthan,Bhilwara,Maize,7.0,958.0,966.0,962.0,2010,4
860,28,2010-05-01,Rajasthan,Bhilwara,Maize,6.0,950.0,978.0,964.0,2010,5
