,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,1
1,1,2008-02-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,2
2,2,2008-03-01,Rajasthan,Udaipur,Maize,784.0,785.0,810.0,795.0,2008,3
13,3,2008-04-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,4
14,4,2008-05-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,5
15,5,2008-06-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,6
16,6,2008-07-01,Rajasthan,Udaipur,Maize,757.0,820.0,850.0,830.0,2008,7
17,7,2008-08-01,Rajasthan,Udaipur,Maize,143.9616822429906,1194.4859813084113,1260.2803738317757,1236.0747663551401,2008,8
18,8,2008-09-01,Rajasthan,Udaipur,Maize,354.0,775.0,830.0,825.0,2008,9
41,9,2008-10-01,Rajasthan,Udaipur,Maize,1488.0,765.0,815.0,805.0,2008,10
61,10,2008-11-01,Rajasthan,Udaipur,Maize,298.0,720.0,765.0,760.0,2008,11
84,11,2008-12-01,Rajasthan,Udaipur,Maize,720.0,725.0,780.0,765.0,2008,12
108,12,2009-01-01,Rajasthan,Udaipur,Maize,750.0,730.0,740.0,735.0,2009,1
132,13,2009-02-01,Rajasthan,Udaipur,Maize,980.0,795.0,835.0,825.0,2009,2
155,14,2009-03-01,Rajasthan,Udaipur,Maize,411.0,805.0,835.0,820.0,2009,3
179,15,2009-04-01,Rajasthan,Udaipur,Maize,437.0,840.0,880.0,870.0,2009,4
201,16,2009-05-01,Rajasthan,Udaipur,Maize,162.0,875.0,910.0,895.0,2009,5
226,17,2009-06-01,Rajasthan,Udaipur,Maize,127.0,860.0,930.0,920.0,2009,6
251,18,2009-07-01,Rajasthan,Udaipur,Maize,92.0,880.0,970.0,945.0,2009,7
276,19,2009-08-01,Rajasthan,Udaipur,Maize,13.4,910.0,975.0,960.0,2009,8
297,20,2009-09-01,Rajasthan,Udaipur,Maize,19.2,995.0,1075.0,1060.0,2009,9
320,21,2009-10-01,Rajasthan,Udaipur,Maize,8.2,900.0,990.0,980.0,2009,10
346,22,2009-11-01,Rajasthan,Udaipur,Maize,76.5,940.0,1075.0,1060.0,2009,11
371,23,2009-12-01,Rajasthan,Udaipur,Maize,58.1,920.0,1130.0,1120.0,2009,12
392,24,2010-01-01,Rajasthan,Udaipur,Maize,19.3,965.0,1065.0,1015.0,2010,1
411,25,2010-02-01,Rajasthan,Udaipur,Maize,80.9,985.0,1035.0,1000.0,2010,2
429,26,2010-03-01,Rajasthan,Udaipur,Maize,37.4,965.0,1000.0,985.0,2010,3
451,27,2010-04-01,Rajasthan,Udaipur,Maize,26.1,930.0,995.0,980.0,2010,4
476,28,2010-05-01,Rajasthan,Udaipur,Maize,5.5,975.0,1010.0,980.0,2010,5
501,29,2010-06-01,Rajasthan,Udaipur,Maize,8.4,1000.0,1060.0,1050.0,2010,6
525,30,2010-07-01,Rajasthan,Udaipur,Maize,47.0,1040.0,1090.0,1080.0,2010,7
551,31,2010-08-01,Rajasthan,Udaipur,Maize,10.7,1080.0,1120.0,1090.0,2010,8
573,32,2010-09-01,Rajasthan,Udaipur,Maize,21.0,1000.0,1050.0,1035.0,2010,9
596,33,2010-10-01,Rajasthan,Udaipur,Maize,4.9,1030.0,1080.0,1075.0,2010,10
622,34,2010-11-01,Rajasthan,Udaipur,Maize,17.4,900.0,960.0,950.0,2010,11
646,35,2010-12-01,Rajasthan,Udaipur,Maize,40.4,910.0,1025.0,1015.0,2010,12
668,36,2011-01-01,Rajasthan,Udaipur,Maize,1021.0,910.0,965.0,955.0,2011,1
693,37,2011-02-01,Rajasthan,Udaipur,Maize,880.0,975.0,1015.0,1010.0,2011,2
717,38,2011-03-01,Rajasthan,Udaipur,Maize,391.0,970.0,1015.0,1010.0,2011,3
740,39,2011-04-01,Rajasthan,Udaipur,Maize,423.0,1040.0,1090.0,1080.0,2011,4
760,40,2011-05-01,Rajasthan,Udaipur,Maize,527.0,1110.0,1150.0,1140.0,2011,5
783,41,2011-06-01,Rajasthan,Udaipur,Maize,303.0,1100.0,1145.0,1100.0,2011,6
809,42,2011-07-01,Rajasthan,Udaipur,Maize,215.0,1040.0,1100.0,1090.0,2011,7
833,43,2011-08-01,Rajasthan,Udaipur,Maize,215.0,1060.0,1130.0,1115.0,2011,8
854,44,2011-09-01,Rajasthan,Udaipur,Maize,241.0,1065.0,1140.0,1130.0,2011,9
880,45,2011-10-01,Rajasthan,Udaipur,Maize,176.0,925.0,1025.0,1000.0,2011,10
899,46,2011-11-01,Rajasthan,Udaipur,Maize,237.0,1000.0,1090.0,1040.0,2011,11
924,47,2011-12-01,Rajasthan,Udaipur,Maize,136.7,990.0,1040.0,1030.0,2011,12
948,48,2012-01-01,Rajasthan,Udaipur,Maize,133.1,1115.0,1150.0,1140.0,2012,1
971,49,2012-02-01,Rajasthan,Udaipur,Maize,64.7,1155.0,1190.0,1180.0,2012,2
992,50,2012-03-01,Rajasthan,Udaipur,Maize,25.9,1230.0,1265.0,1260.0,2012,3
