,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2297,57,2012-10-01,Rajasthan,Jhalawar,Maize,0.6,1070.0,1120.0,1095.0,2012,10
2319,58,2012-11-01,Rajasthan,Jhalawar,Maize,7.5,1100.0,1161.0,1130.0,2012,11
2367,59,2012-12-01,Rajasthan,Jhalawar,Maize,38.8,1200.0,1348.0,1274.0,2012,12
2433,60,2013-01-01,Rajasthan,Jhalawar,Maize,16.0,1300.0,1320.0,1310.0,2013,1
2513,61,2013-02-01,Rajasthan,Jhalawar,Maize,6.0,1250.0,1324.0,1287.0,2013,2
2575,62,2013-03-01,Rajasthan,Jhalawar,Maize,0.9,1300.0,1300.0,1300.0,2013,3
2603,63,2013-04-01,Rajasthan,Jhalawar,Maize,6.5,1200.0,1317.0,1258.0,2013,4
2648,64,2013-05-01,Rajasthan,Jhalawar,Maize,0.7,1225.0,1225.0,1225.0,2013,5
2693,65,2013-06-01,Rajasthan,Jhalawar,Maize,3.0,1225.0,1257.0,1241.0,2013,6
2746,66,2013-07-01,Rajasthan,Jhalawar,Maize,2.0,1350.0,1400.0,1375.0,2013,7
2786,67,2013-08-01,Rajasthan,Jhalawar,Maize,0.2,1306.0,1306.0,1306.0,2013,8
2809,68,2013-09-01,Rajasthan,Jhalawar,Maize,3.9,1317.0,1417.0,1367.0,2013,9
2833,69,2013-10-01,Rajasthan,Jhalawar,Maize,0.3,1328.0,1328.0,1328.0,2013,10
2866,70,2013-11-01,Rajasthan,Jhalawar,Maize,1.8,1311.0,1311.0,1311.0,2013,11
2923,71,2013-12-01,Rajasthan,Jhalawar,Maize,0.5,1190.0,1300.0,1245.0,2013,12
2968,72,2014-01-01,Rajasthan,Jhalawar,Maize,2.0,1150.0,1200.0,1175.0,2014,1
2996,73,2014-02-01,Rajasthan,Jhalawar,Maize,1.0,1150.0,1200.0,1175.0,2014,2
3014,74,2014-03-01,Rajasthan,Jhalawar,Maize,2.0,1200.0,1250.0,1225.0,2014,3
3020,75,2014-04-01,Rajasthan,Jhalawar,Maize,3.5,1150.0,1250.0,1200.0,2014,4
3027,76,2014-05-01,Rajasthan,Jhalawar,Maize,1.8,1100.0,1200.0,1150.0,2014,5
3034,77,2014-06-01,Rajasthan,Jhalawar,Maize,2.0,1200.0,1300.0,1250.0,2014,6
3046,78,2014-07-01,Rajasthan,Jhalawar,Maize,5.0,1050.0,1050.0,1050.0,2014,7
3056,79,2014-08-01,Rajasthan,Jhalawar,Maize,15.0,1100.0,1231.0,1165.0,2014,8
3072,80,2014-09-01,Rajasthan,Jhalawar,Maize,5.0,1150.0,1150.0,1150.0,2014,9
3084,81,2014-10-01,Rajasthan,Jhalawar,Maize,0.5,1150.0,1150.0,1150.0,2014,10
3102,82,2014-11-01,Rajasthan,Jhalawar,Maize,22.5,1000.0,1400.0,1200.0,2014,11
3170,83,2014-12-01,Rajasthan,Jhalawar,Maize,145.0,1000.0,1490.0,1245.0,2014,12
3232,84,2015-01-01,Rajasthan,Jhalawar,Maize,2.0,1200.0,1259.0,1229.0,2015,1
3266,85,2015-02-01,Rajasthan,Jhalawar,Maize,10.0,1200.0,1267.0,1233.0,2015,2
3306,86,2015-03-01,Rajasthan,Jhalawar,Maize,2.0,1200.0,1310.0,1255.0,2015,3
3336,87,2015-04-01,Rajasthan,Jhalawar,Maize,1.0,1280.0,1350.0,1315.0,2015,4
3366,88,2015-05-01,Rajasthan,Jhalawar,Maize,1.0,1240.0,1260.0,1250.0,2015,5
3398,89,2015-06-01,Rajasthan,Jhalawar,Maize,1.0,1100.0,1150.0,1125.0,2015,6
3459,90,2015-07-01,Rajasthan,Jhalawar,Maize,1.0,1050.0,1100.0,1075.0,2015,7
3532,91,2015-08-01,Rajasthan,Jhalawar,Maize,0.5,1220.0,1220.0,1220.0,2015,8
3576,92,2015-09-01,Rajasthan,Jhalawar,Maize,3.5,1250.0,1349.0,1299.0,2015,9
3607,93,2015-10-01,Rajasthan,Jhalawar,Maize,7.0,1041.0,1350.0,1195.0,2015,10
3675,94,2015-11-01,Rajasthan,Jhalawar,Maize,150.0,1350.0,1414.0,1382.0,2015,11
3727,95,2015-12-01,Rajasthan,Jhalawar,Maize,220.0,1460.0,1510.0,1485.0,2015,12
3794,96,2016-01-01,Rajasthan,Jhalawar,Maize,24.0,1500.0,1560.0,1530.0,2016,1
3857,97,2016-02-01,Rajasthan,Jhalawar,Maize,25.0,1460.0,1480.0,1470.0,2016,2
3907,98,2016-03-01,Rajasthan,Jhalawar,Maize,3.0,1400.0,1414.0,1407.0,2016,3
3936,99,2016-04-01,Rajasthan,Jhalawar,Maize,3.0,1400.0,1420.0,1410.0,2016,4
3945,100,2016-05-01,Rajasthan,Jhalawar,Maize,0.4,1590.0,1590.0,1590.0,2016,5
3966,101,2016-06-01,Rajasthan,Jhalawar,Maize,1.5,1320.0,1350.0,1335.0,2016,6
4003,102,2016-07-01,Rajasthan,Jhalawar,Maize,1.0,1500.0,1600.0,1550.0,2016,7
4038,103,2016-08-01,Rajasthan,Jhalawar,Maize,0.2,1400.0,1650.0,1525.0,2016,8
4057,104,2016-09-01,Rajasthan,Jhalawar,Maize,3.0,1500.0,1575.0,1537.0,2016,9
4079,105,2016-10-01,Rajasthan,Jhalawar,Maize,30.0,1450.0,1450.0,1450.0,2016,10
4155,106,2016-11-01,Rajasthan,Jhalawar,Maize,225.0,1200.0,1350.0,1275.0,2016,11
4223,107,2016-12-01,Rajasthan,Jhalawar,Maize,45.0,1300.0,1392.0,1346.0,2016,12
4340,108,2017-01-01,Rajasthan,Jhalawar,Maize,70.0,1450.0,1590.0,1520.0,2017,1
4458,109,2017-02-01,Rajasthan,Jhalawar,Maize,10.0,1375.0,1440.0,1408.0,2017,2
4537,110,2017-03-01,Rajasthan,Jhalawar,Maize,35.0,1350.0,1380.0,1365.0,2017,3
4589,111,2017-04-01,Rajasthan,Jhalawar,Maize,4.0,1359.0,1359.0,1359.0,2017,4
4616,112,2017-05-01,Rajasthan,Jhalawar,Maize,15.0,1600.0,1800.0,1700.0,2017,5
4654,113,2017-06-01,Rajasthan,Jhalawar,Maize,0.2,1221.0,1221.0,1221.0,2017,6
4673,114,2017-07-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,7
4674,115,2017-08-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,8
4675,116,2017-09-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,9
4676,117,2017-10-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,10
4677,118,2017-11-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,11
4678,119,2017-12-01,Rajasthan,Jhalawar,Maize,16.214912280701753,1073.9298245614036,1126.0087719298247,1090.6666666666667,2017,12
