,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1677,40,2011-05-01,Rajasthan,Baran,Maize,4.0,1059.0,1070.0,1065.0,2011,5
1699,41,2011-06-01,Rajasthan,Baran,Maize,3.0,1070.0,7076.0,1073.0,2011,6
1721,42,2011-07-01,Rajasthan,Baran,Maize,0.3,975.0,975.0,975.0,2011,7
1769,43,2011-08-01,Rajasthan,Baran,Maize,0.3,1049.0,1049.0,1049.0,2011,8
1795,44,2011-09-01,Rajasthan,Baran,Maize,0.8,1019.0,1048.0,1033.0,2011,9
1831,45,2011-10-01,Rajasthan,Baran,Maize,1.4,825.0,825.0,825.0,2011,10
1863,46,2011-11-01,Rajasthan,Baran,Maize,1.0,1000.0,1000.0,1000.0,2011,11
1920,47,2011-12-01,Rajasthan,Baran,Maize,40.0,951.0,961.0,956.0,2011,12
1967,48,2012-01-01,Rajasthan,Baran,Maize,1.9,1145.0,1180.0,1169.0,2012,1
2024,49,2012-02-01,Rajasthan,Baran,Maize,3.8,1110.0,1155.0,1149.0,2012,2
2077,50,2012-03-01,Rajasthan,Baran,Maize,0.5,1215.0,1228.0,1221.0,2012,3
2101,51,2012-04-01,Rajasthan,Baran,Maize,3.0,1208.0,1208.0,1208.0,2012,4
2107,52,2012-05-01,Rajasthan,Baran,Maize,4.0,1050.0,1102.0,1075.0,2012,5
2126,53,2012-06-01,Rajasthan,Baran,Maize,0.3,1040.0,1040.0,1040.0,2012,6
2144,54,2012-07-01,Rajasthan,Baran,Maize,1.0,1064.0,1064.0,1064.0,2012,7
2166,55,2012-08-01,Rajasthan,Baran,Maize,0.2,1215.0,1215.0,1215.0,2012,8
2192,56,2012-09-01,Rajasthan,Baran,Maize,2.0,1280.0,1280.0,1280.0,2012,9
2213,57,2012-10-01,Rajasthan,Baran,Maize,0.3,1100.0,1100.0,1100.0,2012,10
2250,58,2012-11-01,Rajasthan,Baran,Maize,4.3,1250.0,1280.0,1262.0,2012,11
2304,59,2012-12-01,Rajasthan,Baran,Maize,3.2,1365.0,1380.0,1372.0,2012,12
2366,60,2013-01-01,Rajasthan,Baran,Maize,1.0,1282.0,1300.0,1300.0,2013,1
2411,61,2013-02-01,Rajasthan,Baran,Maize,0.3,1320.0,1320.0,1320.0,2013,2
2434,62,2013-03-01,Rajasthan,Baran,Maize,0.5,1300.0,1300.0,1300.0,2013,3
2449,63,2013-04-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2013,4
2450,64,2013-05-01,Rajasthan,Baran,Maize,0.7,2100.0,2265.0,2150.0,2013,5
2454,65,2013-06-01,Rajasthan,Baran,Maize,0.5,2561.0,2561.0,2561.0,2013,6
2463,66,2013-07-01,Rajasthan,Baran,Maize,2.0,1201.0,1201.0,1201.0,2013,7
2474,67,2013-08-01,Rajasthan,Baran,Maize,6.0,1317.0,1317.0,1317.0,2013,8
2487,68,2013-09-01,Rajasthan,Baran,Maize,8.0,1339.0,1356.0,1348.0,2013,9
2501,69,2013-10-01,Rajasthan,Baran,Maize,1.0,1200.0,1200.0,1200.0,2013,10
2536,70,2013-11-01,Rajasthan,Baran,Maize,136.0,1000.0,1265.0,1132.0,2013,11
2572,71,2013-12-01,Rajasthan,Baran,Maize,11.0,1100.0,1200.0,1150.0,2013,12
2606,72,2014-01-01,Rajasthan,Baran,Maize,3.0,1180.0,1180.0,1180.0,2014,1
2627,73,2014-02-01,Rajasthan,Baran,Maize,5.0,1170.0,1170.0,1170.0,2014,2
2642,74,2014-03-01,Rajasthan,Baran,Maize,1.0,1170.0,1170.0,1170.0,2014,3
2653,75,2014-04-01,Rajasthan,Baran,Maize,7.0,1177.0,1177.0,1177.0,2014,4
2661,76,2014-05-01,Rajasthan,Baran,Maize,4.0,1000.0,1000.0,1000.0,2014,5
2664,77,2014-06-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2014,6
2665,78,2014-07-01,Rajasthan,Baran,Maize,244.0,1400.0,1701.0,1550.0,2014,7
2666,79,2014-08-01,Rajasthan,Baran,Maize,0.1,900.0,900.0,900.0,2014,8
2669,80,2014-09-01,Rajasthan,Baran,Maize,1.0,1078.0,1078.0,1078.0,2014,9
2670,81,2014-10-01,Rajasthan,Baran,Maize,7.9,925.0,1272.0,1098.0,2014,10
2679,82,2014-11-01,Rajasthan,Baran,Maize,83.2,380.0,1450.0,1065.0,2014,11
2724,83,2014-12-01,Rajasthan,Baran,Maize,0.5,1000.0,1000.0,1000.0,2014,12
2774,84,2015-01-01,Rajasthan,Baran,Maize,1.6,1200.0,1331.0,1265.0,2015,1
2802,85,2015-02-01,Rajasthan,Baran,Maize,0.5,1220.0,1231.0,1226.0,2015,2
2833,86,2015-03-01,Rajasthan,Baran,Maize,2.1,1286.0,1354.0,1320.0,2015,3
2847,87,2015-04-01,Rajasthan,Baran,Maize,0.7,3541.0,3541.0,3541.0,2015,4
2848,88,2015-05-01,Rajasthan,Baran,Maize,0.5,1165.0,1165.0,1165.0,2015,5
2852,89,2015-06-01,Rajasthan,Baran,Maize,0.2,1301.0,1301.0,1301.0,2015,6
2875,90,2015-07-01,Rajasthan,Baran,Maize,0.3,1025.0,1025.0,1025.0,2015,7
2912,91,2015-08-01,Rajasthan,Baran,Maize,0.1,1188.0,1188.0,1188.0,2015,8
2941,92,2015-09-01,Rajasthan,Baran,Maize,0.8,1327.0,1327.0,1327.0,2015,9
2977,93,2015-10-01,Rajasthan,Baran,Maize,4.0,1325.0,1378.0,1351.0,2015,10
3040,94,2015-11-01,Rajasthan,Baran,Maize,4.2,1375.0,1420.0,1397.0,2015,11
3088,95,2015-12-01,Rajasthan,Baran,Maize,0.5,1469.0,1471.0,1470.0,2015,12
3148,96,2016-01-01,Rajasthan,Baran,Maize,1.4,1508.0,1512.0,1510.0,2016,1
3184,97,2016-02-01,Rajasthan,Baran,Maize,0.1,1447.0,1447.0,1447.0,2016,2
3215,98,2016-03-01,Rajasthan,Baran,Maize,0.3,1470.0,1470.0,1470.0,2016,3
3221,99,2016-04-01,Rajasthan,Baran,Maize,2.5,3191.0,3370.0,3281.0,2016,4
3236,100,2016-05-01,Rajasthan,Baran,Maize,1.3,3871.0,3900.0,3886.0,2016,5
3249,101,2016-06-01,Rajasthan,Baran,Maize,0.6,3551.0,3600.0,3576.0,2016,6
3265,102,2016-07-01,Rajasthan,Baran,Maize,0.2,1650.0,1680.0,1665.0,2016,7
3294,103,2016-08-01,Rajasthan,Baran,Maize,0.5,1499.0,1499.0,1499.0,2016,8
3307,104,2016-09-01,Rajasthan,Baran,Maize,0.1,1546.0,1546.0,1546.0,2016,9
3324,105,2016-10-01,Rajasthan,Baran,Maize,0.1,1105.0,1105.0,1105.0,2016,10
3375,106,2016-11-01,Rajasthan,Baran,Maize,18.9,1281.0,1375.0,1328.0,2016,11
3416,107,2016-12-01,Rajasthan,Baran,Maize,11.8,1373.0,1434.0,1403.0,2016,12
3488,108,2017-01-01,Rajasthan,Baran,Maize,5.7,1380.0,1450.0,1418.0,2017,1
3553,109,2017-02-01,Rajasthan,Baran,Maize,2.2,1376.0,1418.0,1397.0,2017,2
3606,110,2017-03-01,Rajasthan,Baran,Maize,0.2,1341.0,1341.0,1341.0,2017,3
3638,111,2017-04-01,Rajasthan,Baran,Maize,0.1,1281.0,1281.0,1281.0,2017,4
3660,112,2017-05-01,Rajasthan,Baran,Maize,0.9,1226.0,1239.0,1233.0,2017,5
3671,113,2017-06-01,Rajasthan,Baran,Maize,2.1,1221.0,1250.0,1241.0,2017,6
3681,114,2017-07-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,7
3682,115,2017-08-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,8
3683,116,2017-09-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,9
3684,117,2017-10-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,10
3685,118,2017-11-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,11
3686,119,2017-12-01,Rajasthan,Baran,Maize,8.065178571428573,1162.892857142857,1255.080357142857,1184.0714285714287,2017,12
