,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Rajasthan,Pali,Maize,0.2,780.0,780.0,780.0,2008,1
17,1,2008-02-01,Rajasthan,Pali,Maize,5.0,791.0,0.0,0.0,2008,2
31,2,2008-03-01,Rajasthan,Pali,Maize,0.3,811.0,811.0,811.0,2008,3
34,3,2008-04-01,Rajasthan,Pali,Maize,0.6,821.0,821.0,821.0,2008,4
39,4,2008-05-01,Rajasthan,Pali,Maize,0.3,800.0,800.0,800.0,2008,5
51,5,2008-06-01,Rajasthan,Pali,Maize,0.2,860.0,860.0,860.0,2008,6
60,6,2008-07-01,Rajasthan,Pali,Maize,10.0,847.0,0.0,0.0,2008,7
62,7,2008-08-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2008,8
63,8,2008-09-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2008,9
64,9,2008-10-01,Rajasthan,Pali,Maize,0.2,905.0,905.0,905.0,2008,10
66,10,2008-11-01,Rajasthan,Pali,Maize,0.7,740.0,832.0,786.0,2008,11
71,11,2008-12-01,Rajasthan,Pali,Maize,0.2,800.0,800.0,800.0,2008,12
74,12,2009-01-01,Rajasthan,Pali,Maize,0.2,850.0,850.0,850.0,2009,1
76,13,2009-02-01,Rajasthan,Pali,Maize,0.2,850.0,850.0,850.0,2009,2
78,14,2009-03-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,3
79,15,2009-04-01,Rajasthan,Pali,Maize,0.1,1031.0,1031.0,1031.0,2009,4
80,16,2009-05-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,5
81,17,2009-06-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,6
82,18,2009-07-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,7
83,19,2009-08-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,8
84,20,2009-09-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2009,9
85,21,2009-10-01,Rajasthan,Pali,Maize,0.6,1133.0,1133.0,1133.0,2009,10
89,22,2009-11-01,Rajasthan,Pali,Maize,0.2,1280.0,1280.0,1280.0,2009,11
97,23,2009-12-01,Rajasthan,Pali,Maize,191.0,1100.0,1150.0,1125.0,2009,12
100,24,2010-01-01,Rajasthan,Pali,Maize,135.0,1080.0,1115.0,1100.0,2010,1
103,25,2010-02-01,Rajasthan,Pali,Maize,30.05227272727271,1286.2954545454545,1321.4545454545455,1288.2386363636363,2010,2
104,26,2010-03-01,Rajasthan,Pali,Maize,129.0,1050.0,1100.0,1070.0,2010,3
106,27,2010-04-01,Rajasthan,Pali,Maize,50.0,1000.0,1100.0,1050.0,2010,4
108,28,2010-05-01,Rajasthan,Pali,Maize,132.0,1000.0,1100.0,1050.0,2010,5
110,29,2010-06-01,Rajasthan,Pali,Maize,125.0,1050.0,1100.0,1070.0,2010,6
112,30,2010-07-01,Rajasthan,Pali,Maize,2.5,1191.0,0.0,0.0,2010,7
117,31,2010-08-01,Rajasthan,Pali,Maize,54.0,1100.0,1150.0,1125.0,2010,8
