,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
890,94,2015-11-01,Rajasthan,Dausa,Maize,0.1,1415.0,1415.0,1415.0,2015,11
917,95,2015-12-01,Rajasthan,Dausa,Maize,0.1,1580.0,1580.0,1580.0,2015,12
950,96,2016-01-01,Rajasthan,Dausa,Maize,0.7,1750.0,1800.0,1775.0,2016,1
967,97,2016-02-01,Rajasthan,Dausa,Maize,0.1,1752.0,1752.0,1752.0,2016,2
989,98,2016-03-01,Rajasthan,Dausa,Maize,0.3,1670.0,1800.0,1735.0,2016,3
999,99,2016-04-01,Rajasthan,Dausa,Maize,0.1,1601.0,1601.0,1601.0,2016,4
1011,100,2016-05-01,Rajasthan,Dausa,Maize,0.1,1600.0,1600.0,1600.0,2016,5
1020,101,2016-06-01,Rajasthan,Dausa,Maize,0.2,1751.0,1751.0,1751.0,2016,6
1026,102,2016-07-01,Rajasthan,Dausa,Maize,0.1,1700.0,1700.0,1700.0,2016,7
1029,103,2016-08-01,Rajasthan,Dausa,Maize,0.1,1590.0,1590.0,1590.0,2016,8
1033,104,2016-09-01,Rajasthan,Dausa,Maize,0.2,2100.0,2100.0,2100.0,2016,9
1039,105,2016-10-01,Rajasthan,Dausa,Maize,0.4,1500.0,1500.0,1500.0,2016,10
1062,106,2016-11-01,Rajasthan,Dausa,Maize,1.2,1450.0,1650.0,1535.0,2016,11
1087,107,2016-12-01,Rajasthan,Dausa,Maize,2.6,1680.0,1739.0,1720.0,2016,12
1123,108,2017-01-01,Rajasthan,Dausa,Maize,0.4,1600.0,1670.0,1635.0,2017,1
1144,109,2017-02-01,Rajasthan,Dausa,Maize,0.5,1650.0,1650.0,1650.0,2017,2
1164,110,2017-03-01,Rajasthan,Dausa,Maize,0.3,1500.0,1500.0,1500.0,2017,3
1180,111,2017-04-01,Rajasthan,Dausa,Maize,0.2,1551.0,1825.0,1688.0,2017,4
1188,112,2017-05-01,Rajasthan,Dausa,Maize,0.4,1200.0,1500.0,1350.0,2017,5
1193,113,2017-06-01,Rajasthan,Dausa,Maize,0.2,1500.0,1500.0,1500.0,2017,6
1196,114,2017-07-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,7
1197,115,2017-08-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,8
1198,116,2017-09-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,9
1199,117,2017-10-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,10
1200,118,2017-11-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,11
1201,119,2017-12-01,Rajasthan,Dausa,Maize,2.4979999999999984,1266.3725,1289.37,1145.61,2017,12
