,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
2362,60,2013-01-01,Rajasthan,Tonk,Maize,21.9,1250.0,1460.0,1355.0,2013,1
2425,61,2013-02-01,Rajasthan,Tonk,Maize,9.2,1300.0,1450.0,1375.0,2013,2
2472,62,2013-03-01,Rajasthan,Tonk,Maize,10.5,1300.0,1425.0,1363.0,2013,3
2503,63,2013-04-01,Rajasthan,Tonk,Maize,0.2,1330.0,1430.0,1380.0,2013,4
2537,64,2013-05-01,Rajasthan,Tonk,Maize,0.2,1225.0,1325.0,1275.0,2013,5
2564,65,2013-06-01,Rajasthan,Tonk,Maize,0.6,1350.0,1440.0,1395.0,2013,6
2605,66,2013-07-01,Rajasthan,Tonk,Maize,2.5,1380.0,1430.0,1405.0,2013,7
2639,67,2013-08-01,Rajasthan,Tonk,Maize,0.3,1300.0,1375.0,1338.0,2013,8
2660,68,2013-09-01,Rajasthan,Tonk,Maize,0.2,1430.0,1565.0,1498.0,2013,9
2695,69,2013-10-01,Rajasthan,Tonk,Maize,5.6,740.0,1450.0,1095.0,2013,10
2764,70,2013-11-01,Rajasthan,Tonk,Maize,108.3,1000.0,1400.0,1200.0,2013,11
2816,71,2013-12-01,Rajasthan,Tonk,Maize,31.2,1100.0,1560.0,1330.0,2013,12
2876,72,2014-01-01,Rajasthan,Tonk,Maize,26.9,1130.0,1250.0,1190.0,2014,1
2933,73,2014-02-01,Rajasthan,Tonk,Maize,8.6,1100.0,1480.0,1290.0,2014,2
2976,74,2014-03-01,Rajasthan,Tonk,Maize,1.3,1100.0,1400.0,1250.0,2014,3
3013,75,2014-04-01,Rajasthan,Tonk,Maize,1.4,1100.0,1320.0,1210.0,2014,4
3043,76,2014-05-01,Rajasthan,Tonk,Maize,2.4,1500.0,1550.0,1525.0,2014,5
3074,77,2014-06-01,Rajasthan,Tonk,Maize,0.3,1200.0,1350.0,1275.0,2014,6
3109,78,2014-07-01,Rajasthan,Tonk,Maize,1.2,1515.0,1556.0,1530.0,2014,7
3133,79,2014-08-01,Rajasthan,Tonk,Maize,2.4,1475.0,1650.0,1590.0,2014,8
3139,80,2014-09-01,Rajasthan,Tonk,Maize,0.4,1100.0,1300.0,1200.0,2014,9
3159,81,2014-10-01,Rajasthan,Tonk,Maize,2.0,1050.0,1100.0,1075.0,2014,10
3185,82,2014-11-01,Rajasthan,Tonk,Maize,1.9,800.0,1700.0,1250.0,2014,11
3243,83,2014-12-01,Rajasthan,Tonk,Maize,93.3,950.0,1500.0,1225.0,2014,12
3313,84,2015-01-01,Rajasthan,Tonk,Maize,14.0,1200.0,1450.0,1325.0,2015,1
3365,85,2015-02-01,Rajasthan,Tonk,Maize,8.7,1200.0,1400.0,1300.0,2015,2
3393,86,2015-03-01,Rajasthan,Tonk,Maize,1.9,1250.0,1300.0,1275.0,2015,3
3415,87,2015-04-01,Rajasthan,Tonk,Maize,5.9,1260.0,1425.0,1343.0,2015,4
3443,88,2015-05-01,Rajasthan,Tonk,Maize,0.5,1321.0,1421.0,1375.0,2015,5
3475,89,2015-06-01,Rajasthan,Tonk,Maize,0.9,1200.0,1250.0,1225.0,2015,6
3512,90,2015-07-01,Rajasthan,Tonk,Maize,0.1,1150.0,1300.0,1225.0,2015,7
3534,91,2015-08-01,Rajasthan,Tonk,Maize,0.2,1100.0,1200.0,1150.0,2015,8
3553,92,2015-09-01,Rajasthan,Tonk,Maize,0.4,1200.0,1500.0,1400.0,2015,9
3578,93,2015-10-01,Rajasthan,Tonk,Maize,2.1,1150.0,1270.0,1210.0,2015,10
3628,94,2015-11-01,Rajasthan,Tonk,Maize,142.7,1250.0,1520.0,1385.0,2015,11
3662,95,2015-12-01,Rajasthan,Tonk,Maize,34.3,1450.0,1580.0,1515.0,2015,12
3702,96,2016-01-01,Rajasthan,Tonk,Maize,2.8,1500.0,1617.0,1559.0,2016,1
3728,97,2016-02-01,Rajasthan,Tonk,Maize,3.7,1460.0,1595.0,1528.0,2016,2
3749,98,2016-03-01,Rajasthan,Tonk,Maize,0.5,1500.0,1540.0,1520.0,2016,3
3767,99,2016-04-01,Rajasthan,Tonk,Maize,4.5,1480.0,1700.0,1590.0,2016,4
3782,100,2016-05-01,Rajasthan,Tonk,Maize,0.5,1340.0,1600.0,1470.0,2016,5
3813,101,2016-06-01,Rajasthan,Tonk,Maize,0.2,1740.0,1770.0,1750.0,2016,6
3857,102,2016-07-01,Rajasthan,Tonk,Maize,0.2,1775.0,1820.0,1800.0,2016,7
3887,103,2016-08-01,Rajasthan,Tonk,Maize,0.8,1550.0,1611.0,1581.0,2016,8
3904,104,2016-09-01,Rajasthan,Tonk,Maize,0.1,1600.0,1600.0,1600.0,2016,9
3936,105,2016-10-01,Rajasthan,Tonk,Maize,20.1,1200.0,1500.0,1350.0,2016,10
3976,106,2016-11-01,Rajasthan,Tonk,Maize,85.4,1151.0,1691.0,1421.0,2016,11
4020,107,2016-12-01,Rajasthan,Tonk,Maize,31.2,1330.0,1801.0,1566.0,2016,12
4103,108,2017-01-01,Rajasthan,Tonk,Maize,13.5,1400.0,1760.0,1580.0,2017,1
4168,109,2017-02-01,Rajasthan,Tonk,Maize,13.9,1400.0,1651.0,1526.0,2017,2
4227,110,2017-03-01,Rajasthan,Tonk,Maize,1.9,1350.0,1420.0,1385.0,2017,3
4260,111,2017-04-01,Rajasthan,Tonk,Maize,7.9,1400.0,1500.0,1450.0,2017,4
4300,112,2017-05-01,Rajasthan,Tonk,Maize,1.7,1629.0,1780.0,1700.0,2017,5
4343,113,2017-06-01,Rajasthan,Tonk,Maize,1.5,1201.0,1441.0,1321.0,2017,6
4373,114,2017-07-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,7
4374,115,2017-08-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,8
4375,116,2017-09-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,9
4376,117,2017-10-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,10
4377,118,2017-11-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,11
4378,119,2017-12-01,Rajasthan,Tonk,Maize,11.761403508771933,1085.4035087719299,1242.5350877192982,1170.9605263157894,2017,12
