,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
1522,24,2010-01-01,Rajasthan,Ajmer,Maize,7.2,1025.0,1105.0,1050.0,2010,1
1589,25,2010-02-01,Rajasthan,Ajmer,Maize,26.3,990.0,1150.0,1100.0,2010,2
1635,26,2010-03-01,Rajasthan,Ajmer,Maize,24.9,1055.0,1271.0,1160.0,2010,3
1677,27,2010-04-01,Rajasthan,Ajmer,Maize,0.4,1051.0,1140.0,1095.0,2010,4
1730,28,2010-05-01,Rajasthan,Ajmer,Maize,0.2,975.0,975.0,975.0,2010,5
1766,29,2010-06-01,Rajasthan,Ajmer,Maize,4.0,900.0,1000.0,950.0,2010,6
1824,30,2010-07-01,Rajasthan,Ajmer,Maize,0.5,982.0,1071.0,1025.0,2010,7
1893,31,2010-08-01,Rajasthan,Ajmer,Maize,4.2,1060.0,1200.0,1150.0,2010,8
1946,32,2010-09-01,Rajasthan,Ajmer,Maize,15.0,900.0,1000.0,950.0,2010,9
2018,33,2010-10-01,Rajasthan,Ajmer,Maize,3.2,955.0,1000.0,980.0,2010,10
2108,34,2010-11-01,Rajasthan,Ajmer,Maize,16.9,995.0,1110.0,1061.0,2010,11
2178,35,2010-12-01,Rajasthan,Ajmer,Maize,8.0,800.0,1025.0,910.0,2010,12
2253,36,2011-01-01,Rajasthan,Ajmer,Maize,116.0,900.0,1000.0,970.0,2011,1
2348,37,2011-02-01,Rajasthan,Ajmer,Maize,5.0,860.0,905.0,880.0,2011,2
2442,38,2011-03-01,Rajasthan,Ajmer,Maize,3.0,950.0,1050.0,1000.0,2011,3
2531,39,2011-04-01,Rajasthan,Ajmer,Maize,6.6,950.0,1025.0,1000.0,2011,4
2618,40,2011-05-01,Rajasthan,Ajmer,Maize,2.5,950.0,1150.0,1075.0,2011,5
2727,41,2011-06-01,Rajasthan,Ajmer,Maize,8.4,1117.0,1244.0,1180.0,2011,6
2828,42,2011-07-01,Rajasthan,Ajmer,Maize,3.1,1111.0,1220.0,1165.0,2011,7
2936,43,2011-08-01,Rajasthan,Ajmer,Maize,0.5,1050.0,1150.0,1100.0,2011,8
3044,44,2011-09-01,Rajasthan,Ajmer,Maize,0.2,1100.0,1100.0,1100.0,2011,9
3141,45,2011-10-01,Rajasthan,Ajmer,Maize,16.4,767.0,978.0,850.0,2011,10
3230,46,2011-11-01,Rajasthan,Ajmer,Maize,33.6,850.0,1041.0,950.0,2011,11
3342,47,2011-12-01,Rajasthan,Ajmer,Maize,23.6,1055.0,1115.0,1085.0,2011,12
3439,48,2012-01-01,Rajasthan,Ajmer,Maize,26.6,1100.0,1200.0,1150.0,2012,1
3541,49,2012-02-01,Rajasthan,Ajmer,Maize,16.3,1200.0,1400.0,1300.0,2012,2
3646,50,2012-03-01,Rajasthan,Ajmer,Maize,3.0,1200.0,1300.0,1250.0,2012,3
3756,51,2012-04-01,Rajasthan,Ajmer,Maize,4.8,1200.0,1350.0,1275.0,2012,4
3864,52,2012-05-01,Rajasthan,Ajmer,Maize,1.8,1250.0,1300.0,1275.0,2012,5
3981,53,2012-06-01,Rajasthan,Ajmer,Maize,2.3,1250.0,1350.0,1300.0,2012,6
4096,54,2012-07-01,Rajasthan,Ajmer,Maize,3.6,1200.0,1350.0,1275.0,2012,7
4217,55,2012-08-01,Rajasthan,Ajmer,Maize,1.5,1250.0,1510.0,1375.0,2012,8
4321,56,2012-09-01,Rajasthan,Ajmer,Maize,2.7,1400.0,1550.0,1495.0,2012,9
4436,57,2012-10-01,Rajasthan,Ajmer,Maize,6.7,1300.0,1450.0,1375.0,2012,10
4563,58,2012-11-01,Rajasthan,Ajmer,Maize,29.1,1310.0,1450.0,1375.0,2012,11
4688,59,2012-12-01,Rajasthan,Ajmer,Maize,11.9,1311.0,1511.0,1400.0,2012,12
4810,60,2013-01-01,Rajasthan,Ajmer,Maize,0.9,1400.0,1500.0,1450.0,2013,1
4919,61,2013-02-01,Rajasthan,Ajmer,Maize,0.3,1450.0,1600.0,1525.0,2013,2
5040,62,2013-03-01,Rajasthan,Ajmer,Maize,2.0,1400.0,1500.0,1450.0,2013,3
5140,63,2013-04-01,Rajasthan,Ajmer,Maize,25.0,1210.0,1500.0,1390.0,2013,4
5253,64,2013-05-01,Rajasthan,Ajmer,Maize,1.8,1400.0,1525.0,1463.0,2013,5
5375,65,2013-06-01,Rajasthan,Ajmer,Maize,2.8,1500.0,1600.0,1525.0,2013,6
5496,66,2013-07-01,Rajasthan,Ajmer,Maize,0.62,1450.0,1600.0,1525.0,2013,7
5601,67,2013-08-01,Rajasthan,Ajmer,Maize,0.2,1375.0,1561.0,1500.0,2013,8
5724,68,2013-09-01,Rajasthan,Ajmer,Maize,25.5,1390.0,1525.0,1475.0,2013,9
5836,69,2013-10-01,Rajasthan,Ajmer,Maize,24.0,912.0,1417.0,1200.0,2013,10
5982,70,2013-11-01,Rajasthan,Ajmer,Maize,3.5,1260.0,1400.0,1325.0,2013,11
6109,71,2013-12-01,Rajasthan,Ajmer,Maize,2.9,1475.0,1580.0,1525.0,2013,12
6218,72,2014-01-01,Rajasthan,Ajmer,Maize,7.5,1450.0,1500.0,1470.0,2014,1
6351,73,2014-02-01,Rajasthan,Ajmer,Maize,2.0,1275.0,1541.0,1400.0,2014,2
6454,74,2014-03-01,Rajasthan,Ajmer,Maize,9.0,1590.0,1900.0,1750.0,2014,3
6555,75,2014-04-01,Rajasthan,Ajmer,Maize,0.12,1500.0,1600.0,1550.0,2014,4
6649,76,2014-05-01,Rajasthan,Ajmer,Maize,15.0,1395.0,1550.0,1480.0,2014,5
6755,77,2014-06-01,Rajasthan,Ajmer,Maize,0.12,1250.0,1500.0,1375.0,2014,6
6863,78,2014-07-01,Rajasthan,Ajmer,Maize,0.2,1250.0,1250.0,1250.0,2014,7
6967,79,2014-08-01,Rajasthan,Ajmer,Maize,0.77,1350.0,1450.0,1400.0,2014,8
7056,80,2014-09-01,Rajasthan,Ajmer,Maize,0.52,1300.0,1600.0,1450.0,2014,9
7143,81,2014-10-01,Rajasthan,Ajmer,Maize,0.07,1200.0,1600.0,1400.0,2014,10
7232,82,2014-11-01,Rajasthan,Ajmer,Maize,20.0,861.0,1635.0,1250.0,2014,11
7357,83,2014-12-01,Rajasthan,Ajmer,Maize,14.6,1180.0,1200.0,1190.0,2014,12
7485,84,2015-01-01,Rajasthan,Ajmer,Maize,4.0,1410.0,1450.0,1430.0,2015,1
7603,85,2015-02-01,Rajasthan,Ajmer,Maize,4.1,1410.0,1450.0,1420.0,2015,2
7715,86,2015-03-01,Rajasthan,Ajmer,Maize,28.0,1410.0,2110.0,1530.0,2015,3
7807,87,2015-04-01,Rajasthan,Ajmer,Maize,0.35,1300.0,1600.0,1450.0,2015,4
7841,88,2015-05-01,Rajasthan,Ajmer,Maize,0.2,1285.0,1285.0,1285.0,2015,5
7895,89,2015-06-01,Rajasthan,Ajmer,Maize,0.05,1300.0,1600.0,1450.0,2015,6
7966,90,2015-07-01,Rajasthan,Ajmer,Maize,0.4,1501.0,1538.0,1520.0,2015,7
8045,91,2015-08-01,Rajasthan,Ajmer,Maize,1.0,1405.0,1632.0,1520.0,2015,8
8118,92,2015-09-01,Rajasthan,Ajmer,Maize,2.0,1500.0,1800.0,1650.0,2015,9
8193,93,2015-10-01,Rajasthan,Ajmer,Maize,2.0,1340.0,1480.0,1450.0,2015,10
8298,94,2015-11-01,Rajasthan,Ajmer,Maize,0.4,1450.0,1570.0,1540.0,2015,11
8386,95,2015-12-01,Rajasthan,Ajmer,Maize,0.5,1490.0,1560.0,1540.0,2015,12
8465,96,2016-01-01,Rajasthan,Ajmer,Maize,3.1,1600.0,1800.0,1700.0,2016,1
8530,97,2016-02-01,Rajasthan,Ajmer,Maize,10.3,1500.0,1700.0,1600.0,2016,2
8582,98,2016-03-01,Rajasthan,Ajmer,Maize,0.3,1600.0,1800.0,1700.0,2016,3
8613,99,2016-04-01,Rajasthan,Ajmer,Maize,0.6,1700.0,1750.0,1725.0,2016,4
8654,100,2016-05-01,Rajasthan,Ajmer,Maize,2.0,1529.0,1529.0,1529.0,2016,5
8710,101,2016-06-01,Rajasthan,Ajmer,Maize,2.5,1650.0,1950.0,1800.0,2016,6
8764,102,2016-07-01,Rajasthan,Ajmer,Maize,1.0,1800.0,1900.0,1850.0,2016,7
8816,103,2016-08-01,Rajasthan,Ajmer,Maize,2.2,1910.0,1910.0,1910.0,2016,8
8873,104,2016-09-01,Rajasthan,Ajmer,Maize,0.2,1700.0,2000.0,1850.0,2016,9
8939,105,2016-10-01,Rajasthan,Ajmer,Maize,9.1,1400.0,1500.0,1450.0,2016,10
9019,106,2016-11-01,Rajasthan,Ajmer,Maize,9.3,1500.0,1640.0,1570.0,2016,11
9097,107,2016-12-01,Rajasthan,Ajmer,Maize,1.8,1800.0,2000.0,1900.0,2016,12
9201,108,2017-01-01,Rajasthan,Ajmer,Maize,2.7,1600.0,1900.0,1750.0,2017,1
9292,109,2017-02-01,Rajasthan,Ajmer,Maize,4.4,1600.0,1900.0,1750.0,2017,2
9359,110,2017-03-01,Rajasthan,Ajmer,Maize,3.6,1600.0,2000.0,1800.0,2017,3
9409,111,2017-04-01,Rajasthan,Ajmer,Maize,0.1,1600.0,1700.0,1650.0,2017,4
9444,112,2017-05-01,Rajasthan,Ajmer,Maize,3.5,1500.0,1600.0,1550.0,2017,5
9487,113,2017-06-01,Rajasthan,Ajmer,Maize,0.9,1365.0,1640.0,1540.0,2017,6
9528,114,2017-07-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,7
9529,115,2017-08-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,8
9530,116,2017-09-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,9
9531,117,2017-10-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,10
9532,118,2017-11-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,11
9533,119,2017-12-01,Rajasthan,Ajmer,Maize,8.952807017543858,1200.1666666666667,1343.578947368421,1273.2368421052631,2017,12
