,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
450,64,2013-05-01,Chattisgarh,Dhamtari,Maize,203.5,1100.0,1175.0,1100.0,2013,5
464,65,2013-06-01,Chattisgarh,Dhamtari,Maize,281.1,1100.0,1175.0,1175.0,2013,6
474,66,2013-07-01,Chattisgarh,Dhamtari,Maize,11.6,1000.0,1000.0,1000.0,2013,7
491,67,2013-08-01,Chattisgarh,Dhamtari,Maize,24.6,1100.0,1200.0,1100.0,2013,8
508,68,2013-09-01,Chattisgarh,Dhamtari,Maize,7.0,1100.0,1100.0,1100.0,2013,9
520,69,2013-10-01,Chattisgarh,Dhamtari,Maize,153.0,1170.0,1175.0,1170.0,2013,10
530,70,2013-11-01,Chattisgarh,Dhamtari,Maize,119.5,1100.0,1310.0,1310.0,2013,11
543,71,2013-12-01,Chattisgarh,Dhamtari,Maize,807.09,1000.0,1310.0,1200.0,2013,12
561,72,2014-01-01,Chattisgarh,Dhamtari,Maize,621.0,1000.0,1200.0,1100.0,2014,1
580,73,2014-02-01,Chattisgarh,Dhamtari,Maize,32.5,1100.0,1100.0,1100.0,2014,2
595,74,2014-03-01,Chattisgarh,Dhamtari,Maize,50.0,1100.0,1100.0,1100.0,2014,3
613,75,2014-04-01,Chattisgarh,Dhamtari,Maize,419.28,1150.0,1200.0,1150.0,2014,4
623,76,2014-05-01,Chattisgarh,Dhamtari,Maize,425.0,1100.0,1200.0,1100.0,2014,5
633,77,2014-06-01,Chattisgarh,Dhamtari,Maize,28.0,1000.0,1100.0,1000.0,2014,6
654,78,2014-07-01,Chattisgarh,Dhamtari,Maize,177.0,1050.0,1100.0,1050.0,2014,7
667,79,2014-08-01,Chattisgarh,Dhamtari,Maize,34.0,1000.0,1100.0,1000.0,2014,8
677,80,2014-09-01,Chattisgarh,Dhamtari,Maize,19.0,1000.0,1000.0,1000.0,2014,9
686,81,2014-10-01,Chattisgarh,Dhamtari,Maize,194.0,1100.0,1100.0,1100.0,2014,10
694,82,2014-11-01,Chattisgarh,Dhamtari,Maize,603.89,1100.0,1100.0,1100.0,2014,11
707,83,2014-12-01,Chattisgarh,Dhamtari,Maize,20.0,1000.0,1000.0,1000.0,2014,12
724,84,2015-01-01,Chattisgarh,Dhamtari,Maize,728.8,1100.0,1310.0,1200.0,2015,1
743,85,2015-02-01,Chattisgarh,Dhamtari,Maize,121.0,1000.0,1100.0,1000.0,2015,2
760,86,2015-03-01,Chattisgarh,Dhamtari,Maize,80.0,1100.0,1100.0,1100.0,2015,3
786,87,2015-04-01,Chattisgarh,Dhamtari,Maize,48.0,1100.0,1100.0,1100.0,2015,4
802,88,2015-05-01,Chattisgarh,Dhamtari,Maize,102.0,1100.0,1100.0,1100.0,2015,5
818,89,2015-06-01,Chattisgarh,Dhamtari,Maize,155.9,1100.0,1100.0,1100.0,2015,6
836,90,2015-07-01,Chattisgarh,Dhamtari,Maize,8.8,1100.0,1100.0,1100.0,2015,7
850,91,2015-08-01,Chattisgarh,Dhamtari,Maize,21.0,1100.0,1100.0,1100.0,2015,8
859,92,2015-09-01,Chattisgarh,Dhamtari,Maize,31.2,1000.0,1100.0,1000.0,2015,9
862,93,2015-10-01,Chattisgarh,Dhamtari,Maize,16.7,1200.0,1200.0,1200.0,2015,10
867,94,2015-11-01,Chattisgarh,Dhamtari,Maize,10.7,1300.0,1300.0,1300.0,2015,11
878,95,2015-12-01,Chattisgarh,Dhamtari,Maize,76.0,1100.0,1530.0,1200.0,2015,12
891,96,2016-01-01,Chattisgarh,Dhamtari,Maize,95.4,1200.0,1460.0,1350.0,2016,1
906,97,2016-02-01,Chattisgarh,Dhamtari,Maize,24.5,1200.0,1435.0,1200.0,2016,2
918,98,2016-03-01,Chattisgarh,Dhamtari,Maize,135.0,1100.0,1425.0,1200.0,2016,3
926,99,2016-04-01,Chattisgarh,Dhamtari,Maize,21.0,1200.0,1200.0,1200.0,2016,4
935,100,2016-05-01,Chattisgarh,Dhamtari,Maize,178.0,1200.0,1400.0,1280.0,2016,5
948,101,2016-06-01,Chattisgarh,Dhamtari,Maize,31.0,1200.0,1250.0,1225.0,2016,6
964,102,2016-07-01,Chattisgarh,Dhamtari,Maize,26.6,1200.0,1300.0,1200.0,2016,7
972,103,2016-08-01,Chattisgarh,Dhamtari,Maize,76.0,1200.0,1300.0,1200.0,2016,8
981,104,2016-09-01,Chattisgarh,Dhamtari,Maize,18.8,1200.0,1200.0,1200.0,2016,9
988,105,2016-10-01,Chattisgarh,Dhamtari,Maize,33.0,1200.0,1200.0,1200.0,2016,10
991,106,2016-11-01,Chattisgarh,Dhamtari,Maize,66.0,1300.0,1300.0,1300.0,2016,11
996,107,2016-12-01,Chattisgarh,Dhamtari,Maize,91.6,1200.0,1300.0,1250.0,2016,12
1008,108,2017-01-01,Chattisgarh,Dhamtari,Maize,140.0,1300.0,1300.0,1300.0,2017,1
1020,109,2017-02-01,Chattisgarh,Dhamtari,Maize,102.8,1300.0,1300.0,1300.0,2017,2
1032,110,2017-03-01,Chattisgarh,Dhamtari,Maize,242.6,1200.0,1200.0,1200.0,2017,3
1044,111,2017-04-01,Chattisgarh,Dhamtari,Maize,80.5,1300.0,1300.0,1300.0,2017,4
1052,112,2017-05-01,Chattisgarh,Dhamtari,Maize,116.0,1300.0,1300.0,1300.0,2017,5
1063,113,2017-06-01,Chattisgarh,Dhamtari,Maize,72.8,1300.0,1300.0,1300.0,2017,6
1071,114,2017-07-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,7
1072,115,2017-08-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,8
1073,116,2017-09-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,9
1074,117,2017-10-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,10
1075,118,2017-11-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,11
1076,119,2017-12-01,Chattisgarh,Dhamtari,Maize,98.40280701754386,948.640350877193,1008.9473684210526,978.2017543859649,2017,12
