,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,66.0,Rajasthan,Sikar,Maize,60.0,0.0,0.0,1100.0,2008,1
24,2008-02-01,202.0,Rajasthan,Sikar,Maize,80.0,0.0,0.0,1100.0,2008,2
48,2008-03-01,5170.0,Rajasthan,Sikar,Maize,100.0,0.0,0.0,1100.0,2008,3
67,2008-04-01,516.0,Rajasthan,Sikar,Maize,70.0,0.0,0.0,1100.0,2008,4
92,2008-05-01,683.0,Rajasthan,Sikar,Maize,100.0,0.0,0.0,1100.0,2008,5
118,2008-06-01,774.0,Rajasthan,Sikar,Maize,110.0,0.0,0.0,1100.0,2008,6
144,2008-07-01,902.0,Rajasthan,Sikar,Maize,120.0,0.0,0.0,1100.0,2008,7
170,2008-08-01,1084.0,Rajasthan,Sikar,Maize,90.0,0.0,0.0,1100.0,2008,8
194,2008-09-01,1270.0,Rajasthan,Sikar,Maize,80.0,0.0,0.0,1100.0,2008,9
219,2008-10-01,6357.0,Rajasthan,Sikar,Maize,120.0,0.0,0.0,1100.0,2008,10
242,2008-11-01,6505.0,Rajasthan,Sikar,Maize,150.0,0.0,0.0,1100.0,2008,11
265,2008-12-01,1761.0,Rajasthan,Sikar,Maize,120.0,0.0,0.0,1100.0,2008,12
292,2009-01-01,59887.0,Rajasthan,Sikar,Maize,230.0,0.0,0.0,1300.0,2009,1
315,2009-02-01,58281.0,Rajasthan,Sikar,Maize,150.0,0.0,0.0,1300.0,2009,2
338,2009-03-01,58462.0,Rajasthan,Sikar,Maize,200.0,0.0,0.0,1300.0,2009,3
363,2009-04-01,58580.0,Rajasthan,Sikar,Maize,220.0,0.0,0.0,1300.0,2009,4
388,2009-05-01,72953.0,Rajasthan,Sikar,Maize,350.0,0.0,0.0,1360.0,2009,5
410,2009-06-01,63696.0,Rajasthan,Sikar,Maize,250.0,0.0,0.0,1330.0,2009,6
435,2009-07-01,58992.0,Rajasthan,Sikar,Maize,230.0,0.0,0.0,1300.0,2009,7
460,2009-08-01,64009.0,Rajasthan,Sikar,Maize,220.0,0.0,0.0,1330.0,2009,8
473,2009-09-01,59290.0,Rajasthan,Sikar,Maize,200.0,0.0,0.0,1300.0,2009,9
481,2009-10-01,59442.0,Rajasthan,Sikar,Maize,210.0,0.0,0.0,1300.0,2009,10
489,2009-11-01,59553.0,Rajasthan,Sikar,Maize,180.0,0.0,0.0,1300.0,2009,11
512,2009-12-01,59716.0,Rajasthan,Sikar,Maize,190.0,0.0,0.0,1300.0,2009,12
534,2010-01-01,117321.0,Rajasthan,Sikar,Maize,180.0,0.0,1550.0,2242.816890428117,2010,1
552,2010-02-01,123300.0,Rajasthan,Sikar,Maize,180.0,0.0,1600.0,2242.816890428117,2010,2
574,2010-03-01,129664.0,Rajasthan,Sikar,Maize,150.0,0.0,1550.0,2242.816890428117,2010,3
600,2010-04-01,136825.0,Rajasthan,Sikar,Maize,140.0,0.0,1380.0,2242.816890428117,2010,4
625,2010-05-01,143133.0,Rajasthan,Sikar,Maize,40.0,0.0,1375.0,2242.816890428117,2010,5
651,2010-06-01,149908.0,Rajasthan,Sikar,Maize,25.0,0.0,1440.0,2242.816890428117,2010,6
676,2010-07-01,156906.0,Rajasthan,Sikar,Maize,26.0,0.0,1425.0,2242.816890428117,2010,7
702,2010-08-01,163160.0,Rajasthan,Sikar,Maize,40.0,0.0,1440.0,2242.816890428117,2010,8
