,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,1
1,2008-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,2
2,2008-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,3
3,2008-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,4
4,2008-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,5
5,2008-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,6
6,2008-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,7
7,2008-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,8
8,2008-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,9
9,2008-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,10
10,2008-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,11
11,2008-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2008,12
12,2009-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,1
13,2009-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,2
14,2009-03-01,67785.0,Rajasthan,Ajmer,Maize,160.0,1300.0,1350.0,1320.0,2009,3
26,2009-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,4
27,2009-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,5
28,2009-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,6
29,2009-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,7
30,2009-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,8
31,2009-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,9
32,2009-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,10
33,2009-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,11
34,2009-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2009,12
35,2010-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,1
36,2010-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,2
37,2010-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,3
38,2010-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,4
39,2010-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,5
40,2010-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,6
41,2010-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,7
42,2010-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,8
43,2010-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,9
44,2010-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,10
45,2010-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,11
46,2010-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2010,12
47,2011-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,1
48,2011-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,2
49,2011-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,3
50,2011-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,4
51,2011-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,5
52,2011-06-01,238884.0,Rajasthan,Ajmer,Maize,127.5,1600.0,1800.0,1700.0,2011,6
55,2011-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,7
56,2011-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,8
57,2011-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,9
58,2011-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,10
59,2011-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,11
60,2011-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2011,12
61,2012-01-01,298513.0,Rajasthan,Ajmer,Maize,114.0,1250.0,1540.0,1320.0,2012,1
64,2012-02-01,294991.0,Rajasthan,Ajmer,Maize,120.0,1200.0,1540.0,1260.0,2012,2
87,2012-03-01,292624.0,Rajasthan,Ajmer,Maize,108.0,1200.0,1400.0,1240.0,2012,3
111,2012-04-01,309687.0,Rajasthan,Ajmer,Maize,128.0,1225.0,1655.0,1460.0,2012,4
120,2012-05-01,299508.0,Rajasthan,Ajmer,Maize,131.0,1250.0,1600.0,1350.0,2012,5
123,2012-06-01,293230.0,Rajasthan,Ajmer,Maize,162.0,1200.0,1400.0,1210.0,2012,6
135,2012-07-01,300062.0,Rajasthan,Ajmer,Maize,120.0,1240.0,1600.0,1350.0,2012,7
138,2012-08-01,341542.0,Rajasthan,Ajmer,Maize,94.0,1445.0,1850.0,1575.0,2012,8
140,2012-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2012,9
141,2012-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2012,10
142,2012-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2012,11
143,2012-12-01,301047.0,Rajasthan,Ajmer,Maize,125.5,1250.0,1600.0,1425.0,2012,12
146,2013-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2013,1
147,2013-02-01,374910.0,Rajasthan,Ajmer,Maize,125.0,1490.0,1870.0,1670.0,2013,2
150,2013-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2013,3
151,2013-04-01,402901.0,Rajasthan,Ajmer,Maize,30.0,1850.0,1900.0,1875.0,2013,4
152,2013-05-01,409564.0,Rajasthan,Ajmer,Maize,40.0,1825.0,1900.0,1875.0,2013,5
153,2013-06-01,417679.0,Rajasthan,Ajmer,Maize,4.0,1850.0,1920.0,1890.0,2013,6
154,2013-07-01,425640.0,Rajasthan,Ajmer,Maize,6.0,1860.0,1960.0,1900.0,2013,7
155,2013-08-01,432625.0,Rajasthan,Ajmer,Maize,20.0,1870.0,1960.0,1920.0,2013,8
156,2013-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2013,9
157,2013-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2013,10
158,2013-11-01,450191.0,Rajasthan,Ajmer,Maize,134.0,1870.0,2350.0,2240.0,2013,11
161,2013-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2013,12
162,2014-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,1
163,2014-02-01,470741.0,Rajasthan,Ajmer,Maize,131.0,1975.0,2350.0,2170.0,2014,2
166,2014-03-01,479252.0,Rajasthan,Ajmer,Maize,45.0,1950.0,2020.0,1980.0,2014,3
167,2014-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,4
168,2014-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,5
169,2014-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,6
170,2014-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,7
171,2014-08-01,516074.0,Rajasthan,Ajmer,Maize,245.0,2000.0,2100.0,2070.0,2014,8
173,2014-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,9
174,2014-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,10
175,2014-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,11
176,2014-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2014,12
177,2015-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,1
178,2015-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,2
179,2015-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,3
180,2015-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,4
181,2015-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,5
182,2015-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,6
183,2015-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,7
184,2015-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,8
185,2015-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,9
186,2015-10-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,10
187,2015-11-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,11
188,2015-12-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2015,12
189,2016-01-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,1
190,2016-02-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,2
191,2016-03-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,3
192,2016-04-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,4
193,2016-05-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,5
194,2016-06-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,6
195,2016-07-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,7
196,2016-08-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,8
197,2016-09-01,,Rajasthan,Ajmer,Maize,103.33333333333333,1557.142857142857,1793.5714285714287,1657.142857142857,2016,9
