,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,97.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1280.0,1280.0,1280.0,2008,1
14,2008-02-01,253.0,Uttrakhand,UdhamSinghNagar,Maize,115.28,801.0,1325.0,1063.0,2008,2
41,2008-03-01,411.0,Uttrakhand,UdhamSinghNagar,Maize,68.06,1000.0,1313.0,1156.0,2008,3
84,2008-04-01,10283.0,Uttrakhand,UdhamSinghNagar,Maize,123.24,995.0,3151.0,2073.0,2008,4
102,2008-05-01,10454.0,Uttrakhand,UdhamSinghNagar,Maize,20.0,1400.0,1400.0,1400.0,2008,5
133,2008-06-01,798.0,Uttrakhand,UdhamSinghNagar,Maize,109.5,1000.0,1093.0,1046.0,2008,6
155,2008-07-01,963.0,Uttrakhand,UdhamSinghNagar,Maize,148.5,1000.0,1300.0,1150.0,2008,7
184,2008-08-01,1140.0,Uttrakhand,UdhamSinghNagar,Maize,20.13,1000.0,1000.0,1000.0,2008,8
218,2008-09-01,1321.0,Uttrakhand,UdhamSinghNagar,Maize,94.69,854.0,1085.0,970.0,2008,9
258,2008-10-01,1498.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1000.0,1000.0,1000.0,2008,10
289,2008-11-01,1681.0,Uttrakhand,UdhamSinghNagar,Maize,200.0,1100.0,1200.0,1200.0,2008,11
317,2008-12-01,11656.0,Uttrakhand,UdhamSinghNagar,Maize,115.55,1060.0,3251.0,2156.0,2008,12
334,2009-01-01,58153.0,Uttrakhand,UdhamSinghNagar,Maize,120.0,1100.0,1100.0,1100.0,2009,1
359,2009-02-01,63012.0,Uttrakhand,UdhamSinghNagar,Maize,36.0,1200.0,1200.0,1200.0,2009,2
384,2009-03-01,63176.0,Uttrakhand,UdhamSinghNagar,Maize,20.1,1300.0,1300.0,1300.0,2009,3
414,2009-04-01,63369.0,Uttrakhand,UdhamSinghNagar,Maize,143.18,1200.0,1240.0,1229.0,2009,4
433,2009-05-01,58734.0,Uttrakhand,UdhamSinghNagar,Maize,31.0,1200.0,1300.0,1285.0,2009,5
446,2009-06-01,58858.0,Uttrakhand,UdhamSinghNagar,Maize,108.4,1150.0,1280.0,1212.0,2009,6
459,2009-07-01,63951.0,Uttrakhand,UdhamSinghNagar,Maize,81.26,1250.0,1300.0,1275.0,2009,7
494,2009-08-01,64029.0,Uttrakhand,UdhamSinghNagar,Maize,33.0,1200.0,1300.0,1250.0,2009,8
526,2009-09-01,64191.0,Uttrakhand,UdhamSinghNagar,Maize,20.1,1250.0,1350.0,0.0,2009,9
