,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Punjab,Sangrur,Maize,0.3,810.0,0.0,0.0,2008,1
7,1,2008-02-01,Punjab,Sangrur,Maize,0.7,755.0,795.0,0.0,2008,2
8,2,2008-03-01,Punjab,Sangrur,Maize,0.5,0.0,500.0,0.0,2008,3
9,3,2008-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2008,4
10,4,2008-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2008,5
11,5,2008-06-01,Punjab,Sangrur,Maize,0.7,770.0,0.0,0.0,2008,6
12,6,2008-07-01,Punjab,Sangrur,Maize,6.2,715.0,770.0,720.0,2008,7
24,7,2008-08-01,Punjab,Sangrur,Maize,3.0,700.0,0.0,0.0,2008,8
25,8,2008-09-01,Punjab,Sangrur,Maize,3.3,790.0,790.0,790.0,2008,9
40,9,2008-10-01,Punjab,Sangrur,Maize,0.8,750.0,750.0,750.0,2008,10
41,10,2008-11-01,Punjab,Sangrur,Maize,1.5,690.0,0.0,0.0,2008,11
42,11,2008-12-01,Punjab,Sangrur,Maize,2.0,820.0,0.0,0.0,2008,12
46,12,2009-01-01,Punjab,Sangrur,Maize,0.5,815.0,0.0,0.0,2009,1
47,13,2009-02-01,Punjab,Sangrur,Maize,0.3,900.0,900.0,900.0,2009,2
49,14,2009-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,3
50,15,2009-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,4
51,16,2009-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,5
52,17,2009-06-01,Punjab,Sangrur,Maize,2.3,855.0,870.0,870.0,2009,6
66,18,2009-07-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,7
67,19,2009-08-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,8
68,20,2009-09-01,Punjab,Sangrur,Maize,2.3,885.0,885.0,885.0,2009,9
87,21,2009-10-01,Punjab,Sangrur,Maize,0.7,965.0,965.0,965.0,2009,10
101,22,2009-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2009,11
102,23,2009-12-01,Punjab,Sangrur,Maize,0.8,800.0,900.0,900.0,2009,12
109,24,2010-01-01,Punjab,Sangrur,Maize,0.9,865.0,865.0,865.0,2010,1
110,25,2010-02-01,Punjab,Sangrur,Maize,0.3,1015.0,1015.0,1015.0,2010,2
112,26,2010-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2010,3
113,27,2010-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2010,4
114,28,2010-05-01,Punjab,Sangrur,Maize,2.1,980.0,0.0,0.0,2010,5
115,29,2010-06-01,Punjab,Sangrur,Maize,2.6,1000.0,0.0,0.0,2010,6
134,30,2010-07-01,Punjab,Sangrur,Maize,9.0,850.0,890.0,0.0,2010,7
149,31,2010-08-01,Punjab,Sangrur,Maize,1.3,1015.0,0.0,0.0,2010,8
162,32,2010-09-01,Punjab,Sangrur,Maize,2.2,895.0,0.0,0.0,2010,9
183,33,2010-10-01,Punjab,Sangrur,Maize,0.3,1010.0,0.0,0.0,2010,10
190,34,2010-11-01,Punjab,Sangrur,Maize,0.5,850.0,0.0,0.0,2010,11
192,35,2010-12-01,Punjab,Sangrur,Maize,0.2,1045.0,0.0,0.0,2010,12
194,36,2011-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2011,1
195,37,2011-02-01,Punjab,Sangrur,Maize,0.2,1000.0,0.0,0.0,2011,2
196,38,2011-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2011,3
197,39,2011-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2011,4
198,40,2011-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2011,5
199,41,2011-06-01,Punjab,Sangrur,Maize,3.0,1135.0,1140.0,0.0,2011,6
217,42,2011-07-01,Punjab,Sangrur,Maize,1.5,820.0,0.0,0.0,2011,7
235,43,2011-08-01,Punjab,Sangrur,Maize,2.2,950.0,0.0,0.0,2011,8
239,44,2011-09-01,Punjab,Sangrur,Maize,1.9,965.0,1015.0,975.0,2011,9
250,45,2011-10-01,Punjab,Sangrur,Maize,2.0,980.0,0.0,0.0,2011,10
254,46,2011-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2011,11
255,47,2011-12-01,Punjab,Sangrur,Maize,1.8,1115.0,0.0,0.0,2011,12
256,48,2012-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,1
257,49,2012-02-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,2
258,50,2012-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,3
259,51,2012-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,4
260,52,2012-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,5
261,53,2012-06-01,Punjab,Sangrur,Maize,3.2,1035.0,1050.0,0.0,2012,6
269,54,2012-07-01,Punjab,Sangrur,Maize,18.0,1050.0,1070.0,0.0,2012,7
278,55,2012-08-01,Punjab,Sangrur,Maize,2.0,1200.0,0.0,0.0,2012,8
280,56,2012-09-01,Punjab,Sangrur,Maize,2.0,1100.0,0.0,0.0,2012,9
288,57,2012-10-01,Punjab,Sangrur,Maize,4.0,1450.0,0.0,0.0,2012,10
290,58,2012-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2012,11
291,59,2012-12-01,Punjab,Sangrur,Maize,0.5,1160.0,0.0,0.0,2012,12
293,60,2013-01-01,Punjab,Sangrur,Maize,3.0,1155.0,1180.0,0.0,2013,1
294,61,2013-02-01,Punjab,Sangrur,Maize,0.2,1055.0,0.0,0.0,2013,2
295,62,2013-03-01,Punjab,Sangrur,Maize,0.3,1470.0,0.0,0.0,2013,3
297,63,2013-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,4
298,64,2013-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,5
299,65,2013-06-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,6
300,66,2013-07-01,Punjab,Sangrur,Maize,2.0,1305.0,0.0,0.0,2013,7
302,67,2013-08-01,Punjab,Sangrur,Maize,1.0,1300.0,1400.0,0.0,2013,8
303,68,2013-09-01,Punjab,Sangrur,Maize,1.0,1200.0,1300.0,0.0,2013,9
307,69,2013-10-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,10
308,70,2013-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,11
309,71,2013-12-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2013,12
310,72,2014-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,1
311,73,2014-02-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,2
312,74,2014-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,3
313,75,2014-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,4
314,76,2014-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,5
315,77,2014-06-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,6
316,78,2014-07-01,Punjab,Sangrur,Maize,10.0,1065.0,1100.0,1085.0,2014,7
329,79,2014-08-01,Punjab,Sangrur,Maize,1.0,1000.0,1100.0,1100.0,2014,8
330,80,2014-09-01,Punjab,Sangrur,Maize,1.0,1150.0,1350.0,1200.0,2014,9
335,81,2014-10-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,10
336,82,2014-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,11
337,83,2014-12-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2014,12
338,84,2015-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,1
339,85,2015-02-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,2
340,86,2015-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,3
341,87,2015-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,4
342,88,2015-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,5
343,89,2015-06-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,6
344,90,2015-07-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,7
345,91,2015-08-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,8
346,92,2015-09-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,9
347,93,2015-10-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,10
348,94,2015-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,11
349,95,2015-12-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2015,12
350,96,2016-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,1
351,97,2016-02-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,2
352,98,2016-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,3
353,99,2016-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,4
354,100,2016-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,5
355,101,2016-06-01,Punjab,Sangrur,Maize,40.0,1260.0,1425.0,1385.0,2016,6
362,102,2016-07-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,7
363,103,2016-08-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,8
364,104,2016-09-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,9
365,105,2016-10-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,10
366,106,2016-11-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,11
367,107,2016-12-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2016,12
368,108,2017-01-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2017,1
369,109,2017-02-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2017,2
370,110,2017-03-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2017,3
371,111,2017-04-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2017,4
372,112,2017-05-01,Punjab,Sangrur,Maize,3.002040816326531,968.6734693877551,490.3061224489796,293.9795918367347,2017,5
