,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,1
1,1,2008-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,2
2,2,2008-03-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,3
3,3,2008-04-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,4
4,4,2008-05-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,5
5,5,2008-06-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,6
6,6,2008-07-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,7
7,7,2008-08-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,8
8,8,2008-09-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,9
9,9,2008-10-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,10
10,10,2008-11-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,11
11,11,2008-12-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2008,12
12,12,2009-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,1
13,13,2009-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,2
14,14,2009-03-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,3
15,15,2009-04-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,4
16,16,2009-05-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,5
17,17,2009-06-01,Punjab,Amritsar,Maize,31.0,825.0,830.0,825.0,2009,6
34,18,2009-07-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,7
35,19,2009-08-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,8
36,20,2009-09-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,9
37,21,2009-10-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,10
38,22,2009-11-01,Punjab,Amritsar,Maize,625.0,1575.0,3220.0,1900.0,2009,11
43,23,2009-12-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2009,12
44,24,2010-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,1
45,25,2010-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,2
46,26,2010-03-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,3
47,27,2010-04-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,4
48,28,2010-05-01,Punjab,Amritsar,Maize,14.0,945.0,955.0,945.0,2010,5
49,29,2010-06-01,Punjab,Amritsar,Maize,75.0,950.0,970.0,960.0,2010,6
74,30,2010-07-01,Punjab,Amritsar,Maize,4.0,880.0,935.0,900.0,2010,7
82,31,2010-08-01,Punjab,Amritsar,Maize,75.0,950.0,995.0,960.0,2010,8
84,32,2010-09-01,Punjab,Amritsar,Maize,4.0,900.0,980.0,940.0,2010,9
85,33,2010-10-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,10
86,34,2010-11-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,11
87,35,2010-12-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2010,12
88,36,2011-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,1
89,37,2011-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,2
90,38,2011-03-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,3
91,39,2011-04-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,4
92,40,2011-05-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,5
93,41,2011-06-01,Punjab,Amritsar,Maize,62.0,1100.0,1170.0,1150.0,2011,6
112,42,2011-07-01,Punjab,Amritsar,Maize,66.0,825.0,1030.0,975.0,2011,7
124,43,2011-08-01,Punjab,Amritsar,Maize,132.0,1000.0,1015.0,1010.0,2011,8
129,44,2011-09-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,9
130,45,2011-10-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,10
131,46,2011-11-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,11
132,47,2011-12-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2011,12
133,48,2012-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,1
134,49,2012-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,2
135,50,2012-03-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,3
136,51,2012-04-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,4
137,52,2012-05-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,5
138,53,2012-06-01,Punjab,Amritsar,Maize,17.0,975.0,1000.0,1000.0,2012,6
158,54,2012-07-01,Punjab,Amritsar,Maize,55.0,810.0,980.0,925.0,2012,7
170,55,2012-08-01,Punjab,Amritsar,Maize,10.0,980.0,1020.0,1000.0,2012,8
171,56,2012-09-01,Punjab,Amritsar,Maize,160.0,1265.0,1350.0,1293.0,2012,9
172,57,2012-10-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,10
173,58,2012-11-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,11
174,59,2012-12-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2012,12
175,60,2013-01-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2013,1
176,61,2013-02-01,Punjab,Amritsar,Maize,155.9,1068.25,1215.25,1121.65,2013,2
