,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
391,39,2011-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2011,4
392,40,2011-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2011,5
393,41,2011-06-01,Punjab,Jalandhar,Maize,8.1,1223.0,1223.0,0.0,2011,6
428,42,2011-07-01,Punjab,Jalandhar,Maize,55.5,950.0,1020.0,0.0,2011,7
480,43,2011-08-01,Punjab,Jalandhar,Maize,26.5,0.0,935.0,0.0,2011,8
501,44,2011-09-01,Punjab,Jalandhar,Maize,7.0,750.0,1050.0,850.0,2011,9
515,45,2011-10-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2011,10
516,46,2011-11-01,Punjab,Jalandhar,Maize,1920.0,1110.0,1110.0,1110.0,2011,11
517,47,2011-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2011,12
518,48,2012-01-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,1
519,49,2012-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,2
520,50,2012-03-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,3
521,51,2012-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,4
522,52,2012-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,5
523,53,2012-06-01,Punjab,Jalandhar,Maize,30.0,600.0,900.0,750.0,2012,6
555,54,2012-07-01,Punjab,Jalandhar,Maize,26.5,900.0,930.0,0.0,2012,7
587,55,2012-08-01,Punjab,Jalandhar,Maize,121.0,850.0,1125.0,950.0,2012,8
593,56,2012-09-01,Punjab,Jalandhar,Maize,51.0,650.0,1150.0,850.0,2012,9
597,57,2012-10-01,Punjab,Jalandhar,Maize,961.5,1280.0,1280.0,1280.0,2012,10
599,58,2012-11-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,11
600,59,2012-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2012,12
601,60,2013-01-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,1
602,61,2013-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,2
603,62,2013-03-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,3
604,63,2013-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,4
605,64,2013-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,5
606,65,2013-06-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,6
607,66,2013-07-01,Punjab,Jalandhar,Maize,850.0,850.0,1400.0,1100.0,2013,7
642,67,2013-08-01,Punjab,Jalandhar,Maize,20.9,13000.0,13500.0,13250.0,2013,8
650,68,2013-09-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,9
651,69,2013-10-01,Punjab,Jalandhar,Maize,7020.0,1345.0,1345.0,1345.0,2013,10
653,70,2013-11-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2013,11
654,71,2013-12-01,Punjab,Jalandhar,Maize,0.2,300.0,300.0,300.0,2013,12
655,72,2014-01-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,1
656,73,2014-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,2
657,74,2014-03-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,3
658,75,2014-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,4
659,76,2014-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,5
660,77,2014-06-01,Punjab,Jalandhar,Maize,18.6,650.0,700.0,700.0,2014,6
684,78,2014-07-01,Punjab,Jalandhar,Maize,148.9,575.0,1175.0,1050.0,2014,7
706,79,2014-08-01,Punjab,Jalandhar,Maize,239.0,1055.0,1200.0,1100.0,2014,8
717,80,2014-09-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,9
718,81,2014-10-01,Punjab,Jalandhar,Maize,21.0,1400.0,1400.0,1400.0,2014,10
720,82,2014-11-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,11
721,83,2014-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2014,12
722,84,2015-01-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,1
723,85,2015-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,2
724,86,2015-03-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,3
725,87,2015-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,4
726,88,2015-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,5
727,89,2015-06-01,Punjab,Jalandhar,Maize,247.0,680.0,1280.0,1000.0,2015,6
745,90,2015-07-01,Punjab,Jalandhar,Maize,125.0,750.0,1150.0,875.0,2015,7
792,91,2015-08-01,Punjab,Jalandhar,Maize,245.0,790.0,1250.0,850.0,2015,8
818,92,2015-09-01,Punjab,Jalandhar,Maize,171.1,1360.0,1395.0,1370.0,2015,9
831,93,2015-10-01,Punjab,Jalandhar,Maize,1153.8,1450.0,1450.0,1450.0,2015,10
833,94,2015-11-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,11
834,95,2015-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2015,12
835,96,2016-01-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,1
836,97,2016-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,2
837,98,2016-03-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,3
838,99,2016-04-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,4
839,100,2016-05-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,5
840,101,2016-06-01,Punjab,Jalandhar,Maize,67.5,975.0,1020.0,1000.0,2016,6
891,102,2016-07-01,Punjab,Jalandhar,Maize,139.6,905.0,1550.0,1350.0,2016,7
934,103,2016-08-01,Punjab,Jalandhar,Maize,86.2,1000.0,1499.0,1300.0,2016,8
951,104,2016-09-01,Punjab,Jalandhar,Maize,20.0,1400.0,1500.0,1450.0,2016,9
970,105,2016-10-01,Punjab,Jalandhar,Maize,1183.5,1510.0,1510.0,1510.0,2016,10
976,106,2016-11-01,Punjab,Jalandhar,Maize,22.9,1360.0,1500.0,1450.0,2016,11
978,107,2016-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2016,12
979,108,2017-01-01,Punjab,Jalandhar,Maize,10.5,1500.0,1600.0,1600.0,2017,1
981,109,2017-02-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,2
982,110,2017-03-01,Punjab,Jalandhar,Maize,34.0,1500.0,1600.0,1550.0,2017,3
985,111,2017-04-01,Punjab,Jalandhar,Maize,39.6,1625.0,1630.0,1625.0,2017,4
987,112,2017-05-01,Punjab,Jalandhar,Maize,15.0,1625.0,1625.0,1625.0,2017,5
988,113,2017-06-01,Punjab,Jalandhar,Maize,88.3,745.0,1300.0,1200.0,2017,6
1013,114,2017-07-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,7
1014,115,2017-08-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,8
1015,116,2017-09-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,9
1016,117,2017-10-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,10
1017,118,2017-11-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,11
1018,119,2017-12-01,Punjab,Jalandhar,Maize,303.975,1072.25,1300.9464285714287,1076.0714285714287,2017,12
