,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Punjab,Mohali,Maize,5.0,700.0,750.0,725.0,2008,1
17,1,2008-02-01,Punjab,Mohali,Maize,2.0,790.0,810.0,800.0,2008,2
35,2,2008-03-01,Punjab,Mohali,Maize,1.0,800.0,810.0,800.0,2008,3
60,3,2008-04-01,Punjab,Mohali,Maize,0.3,800.0,800.0,800.0,2008,4
68,4,2008-05-01,Punjab,Mohali,Maize,22.5,1000.0,1005.0,1000.0,2008,5
69,5,2008-06-01,Punjab,Mohali,Maize,1.0,650.0,650.0,650.0,2008,6
79,6,2008-07-01,Punjab,Mohali,Maize,30.0,650.0,670.0,660.0,2008,7
87,7,2008-08-01,Punjab,Mohali,Maize,3.0,750.0,800.0,775.0,2008,8
97,8,2008-09-01,Punjab,Mohali,Maize,2.0,750.0,770.0,760.0,2008,9
128,9,2008-10-01,Punjab,Mohali,Maize,48.0,600.0,700.0,650.0,2008,10
162,10,2008-11-01,Punjab,Mohali,Maize,8.0,660.0,750.0,700.0,2008,11
181,11,2008-12-01,Punjab,Mohali,Maize,10.0,700.0,800.0,750.0,2008,12
199,12,2009-01-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,1
200,13,2009-02-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,2
201,14,2009-03-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,3
202,15,2009-04-01,Punjab,Mohali,Maize,1522.0,1080.0,1085.0,1080.0,2009,4
203,16,2009-05-01,Punjab,Mohali,Maize,0.5,1300.0,1400.0,1350.0,2009,5
204,17,2009-06-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,6
205,18,2009-07-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,7
206,19,2009-08-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2009,8
207,20,2009-09-01,Punjab,Mohali,Maize,5.0,750.0,850.0,800.0,2009,9
210,21,2009-10-01,Punjab,Mohali,Maize,3.0,750.0,960.0,850.0,2009,10
227,22,2009-11-01,Punjab,Mohali,Maize,20.0,900.0,950.0,950.0,2009,11
240,23,2009-12-01,Punjab,Mohali,Maize,5.0,940.0,980.0,960.0,2009,12
247,24,2010-01-01,Punjab,Mohali,Maize,1.0,1020.0,1045.0,1040.0,2010,1
254,25,2010-02-01,Punjab,Mohali,Maize,0.5,980.0,1000.0,990.0,2010,2
256,26,2010-03-01,Punjab,Mohali,Maize,1.0,1040.0,1055.0,1045.0,2010,3
261,27,2010-04-01,Punjab,Mohali,Maize,0.1,1020.0,1030.0,1025.0,2010,4
264,28,2010-05-01,Punjab,Mohali,Maize,5.0,990.0,990.0,990.0,2010,5
266,29,2010-06-01,Punjab,Mohali,Maize,5.0,860.0,860.0,860.0,2010,6
270,30,2010-07-01,Punjab,Mohali,Maize,1.5,760.0,760.0,760.0,2010,7
271,31,2010-08-01,Punjab,Mohali,Maize,1.0,870.0,870.0,0.0,2010,8
274,32,2010-09-01,Punjab,Mohali,Maize,2.5,830.0,830.0,830.0,2010,9
286,33,2010-10-01,Punjab,Mohali,Maize,20.0,800.0,800.0,800.0,2010,10
305,34,2010-11-01,Punjab,Mohali,Maize,22.0,820.0,820.0,820.0,2010,11
322,35,2010-12-01,Punjab,Mohali,Maize,2.5,1200.0,1200.0,1200.0,2010,12
334,36,2011-01-01,Punjab,Mohali,Maize,0.5,1115.0,1115.0,1115.0,2011,1
335,37,2011-02-01,Punjab,Mohali,Maize,3.0,1170.0,1170.0,1170.0,2011,2
337,38,2011-03-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,3
338,39,2011-04-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,4
339,40,2011-05-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,5
340,41,2011-06-01,Punjab,Mohali,Maize,1.5,1055.0,1055.0,1055.0,2011,6
355,42,2011-07-01,Punjab,Mohali,Maize,1.5,670.0,900.0,820.0,2011,7
362,43,2011-08-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,8
363,44,2011-09-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,9
364,45,2011-10-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2011,10
365,46,2011-11-01,Punjab,Mohali,Maize,0.4,1070.0,1070.0,1070.0,2011,11
366,47,2011-12-01,Punjab,Mohali,Maize,0.6,1080.0,1080.0,1080.0,2011,12
369,48,2012-01-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2012,1
370,49,2012-02-01,Punjab,Mohali,Maize,62.23728813559322,914.4915254237288,1006.7796610169491,947.8813559322034,2012,2
