,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,3041.0,Meghalaya,West Jaintia Hills,Maize,5.0,1600.0,1700.0,1650.0,2008,1
4,2008-02-01,6893.0,Meghalaya,West Jaintia Hills,Maize,10.0,1700.0,1800.0,1750.0,2008,2
6,2008-03-01,12453.0,Meghalaya,West Jaintia Hills,Maize,1.0,1700.0,1900.0,1800.0,2008,3
9,2008-04-01,502.0,Meghalaya,West Jaintia Hills,Maize,8.0,1600.0,1700.0,1650.0,2008,4
12,2008-05-01,5522.0,Meghalaya,West Jaintia Hills,Maize,9.0,1600.0,1700.0,1650.0,2008,5
14,2008-06-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2008,6
15,2008-07-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2008,7
16,2008-08-01,10911.0,Meghalaya,West Jaintia Hills,Maize,10.0,1600.0,1800.0,1700.0,2008,8
19,2008-09-01,16118.0,Meghalaya,West Jaintia Hills,Maize,10.0,1800.0,2000.0,1900.0,2008,9
21,2008-10-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2008,10
22,2008-11-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2008,11
23,2008-12-01,1750.0,Meghalaya,West Jaintia Hills,Maize,10.0,1600.0,1700.0,1650.0,2008,12
25,2009-01-01,61385.0,Meghalaya,West Jaintia Hills,Maize,120.0,1800.0,2000.0,1900.0,2009,1
28,2009-02-01,65471.0,Meghalaya,West Jaintia Hills,Maize,10.0,1800.0,2000.0,1900.0,2009,2
30,2009-03-01,67765.0,Meghalaya,West Jaintia Hills,Maize,12.0,1800.0,2000.0,1900.0,2009,3
33,2009-04-01,72808.0,Meghalaya,West Jaintia Hills,Maize,12.5,1800.0,2000.0,1900.0,2009,4
34,2009-05-01,78491.0,Meghalaya,West Jaintia Hills,Maize,12.0,1800.0,2000.0,1900.0,2009,5
36,2009-06-01,77388.0,Meghalaya,West Jaintia Hills,Maize,10.0,1800.0,2000.0,1900.0,2009,6
39,2009-07-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2009,7
40,2009-08-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2009,8
41,2009-09-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2009,9
42,2009-10-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2009,10
43,2009-11-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2009,11
44,2009-12-01,68977.0,Meghalaya,West Jaintia Hills,Maize,10.5,1800.0,2000.0,1900.0,2009,12
45,2010-01-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,1
46,2010-02-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,2
47,2010-03-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,3
48,2010-04-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,4
49,2010-05-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,5
50,2010-06-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,6
51,2010-07-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2010,7
52,2010-08-01,169499.0,Meghalaya,West Jaintia Hills,Maize,1.2,2000.0,2200.0,2242.816890428117,2010,8
53,2010-09-01,170966.0,Meghalaya,West Jaintia Hills,Maize,1.17,2000.0,2200.0,2242.816890428117,2010,9
57,2010-10-01,178401.0,Meghalaya,West Jaintia Hills,Maize,1.1,2000.0,2200.0,2242.816890428117,2010,10
59,2010-11-01,183519.0,Meghalaya,West Jaintia Hills,Maize,1.2,2000.0,2200.0,2242.816890428117,2010,11
62,2010-12-01,190316.0,Meghalaya,West Jaintia Hills,Maize,1.2,2100.0,2300.0,2242.816890428117,2010,12
64,2011-01-01,201074.0,Meghalaya,West Jaintia Hills,Maize,12.5,2200.0,2500.0,2400.0,2011,1
69,2011-02-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2011,2
70,2011-03-01,214863.0,Meghalaya,West Jaintia Hills,Maize,12.8,2200.0,2500.0,2300.0,2011,3
73,2011-04-01,222177.0,Meghalaya,West Jaintia Hills,Maize,12.0,2200.0,2500.0,2300.0,2011,4
76,2011-05-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2011,5
77,2011-06-01,238269.0,Meghalaya,West Jaintia Hills,Maize,6.0,2200.0,2500.0,2300.0,2011,6
78,2011-07-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2011,7
79,2011-08-01,250921.0,Meghalaya,West Jaintia Hills,Maize,125.0,2000.0,2500.0,2200.0,2011,8
82,2011-09-01,212896.0,Meghalaya,West Jaintia Hills,Maize,12.5,2200.0,2500.0,2300.0,2011,9
85,2011-10-01,269252.0,Meghalaya,West Jaintia Hills,Maize,5.0,2100.0,2500.0,2200.0,2011,10
86,2011-11-01,265499.0,Meghalaya,West Jaintia Hills,Maize,5.0,2200.0,2500.0,2300.0,2011,11
89,2011-12-01,199154.0,Meghalaya,West Jaintia Hills,Maize,12.5,2200.0,2500.0,2300.0,2011,12
92,2012-01-01,288443.0,Meghalaya,West Jaintia Hills,Maize,0.3,2200.0,2500.0,2300.0,2012,1
94,2012-02-01,295498.0,Meghalaya,West Jaintia Hills,Maize,0.35,2200.0,2500.0,2300.0,2012,2
98,2012-03-01,302847.0,Meghalaya,West Jaintia Hills,Maize,4.0,2000.0,2700.0,2500.0,2012,3
101,2012-04-01,306805.0,Meghalaya,West Jaintia Hills,Maize,0.4,2200.0,2700.0,2500.0,2012,4
102,2012-05-01,316902.0,Meghalaya,West Jaintia Hills,Maize,0.5,2400.0,2700.0,2500.0,2012,5
105,2012-06-01,324769.0,Meghalaya,West Jaintia Hills,Maize,5.0,2200.0,2700.0,2400.0,2012,6
106,2012-07-01,286476.0,Meghalaya,West Jaintia Hills,Maize,0.3,2200.0,2500.0,2300.0,2012,7
110,2012-08-01,343096.0,Meghalaya,West Jaintia Hills,Maize,0.5,2200.0,2500.0,2400.0,2012,8
111,2012-09-01,,Meghalaya,West Jaintia Hills,Maize,11.186262626262627,2306.3838383838383,2858.030303030303,2560.5968126478847,2012,9
112,2012-10-01,338999.0,Meghalaya,West Jaintia Hills,Maize,0.4,2200.0,2500.0,2400.0,2012,10
113,2012-11-01,362884.0,Meghalaya,West Jaintia Hills,Maize,1.5,2200.0,2500.0,2400.0,2012,11
114,2012-12-01,301019.0,Meghalaya,West Jaintia Hills,Maize,0.3,2300.0,2700.0,2500.0,2012,12
116,2013-01-01,378735.0,Meghalaya,West Jaintia Hills,Maize,0.6,3500.0,4000.0,3800.0,2013,1
119,2013-02-01,385471.0,Meghalaya,West Jaintia Hills,Maize,0.5,2200.0,2700.0,2500.0,2013,2
