,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Morbi,Maize,0.1,525.0,775.0,675.0,2008,1
5,1,2008-02-01,Gujarat,Morbi,Maize,0.2,675.0,795.0,725.0,2008,2
16,2,2008-03-01,Gujarat,Morbi,Maize,0.2,600.0,765.0,675.0,2008,3
25,3,2008-04-01,Gujarat,Morbi,Maize,0.1,650.0,755.0,725.0,2008,4
32,4,2008-05-01,Gujarat,Morbi,Maize,0.1,550.0,750.0,650.0,2008,5
48,5,2008-06-01,Gujarat,Morbi,Maize,0.1,600.0,750.0,675.0,2008,6
64,6,2008-07-01,Gujarat,Morbi,Maize,0.05,850.0,850.0,850.0,2008,7
66,7,2008-08-01,Gujarat,Morbi,Maize,0.1,675.0,865.0,750.0,2008,8
67,8,2008-09-01,Gujarat,Morbi,Maize,0.05,2365.0,2365.0,2365.0,2008,9
69,9,2008-10-01,Gujarat,Morbi,Maize,0.05,775.0,775.0,775.0,2008,10
70,10,2008-11-01,Gujarat,Morbi,Maize,0.05,775.0,775.0,775.0,2008,11
75,11,2008-12-01,Gujarat,Morbi,Maize,0.05,740.0,740.0,740.0,2008,12
76,12,2009-01-01,Gujarat,Morbi,Maize,0.1,975.0,975.0,975.0,2009,1
78,13,2009-02-01,Gujarat,Morbi,Maize,0.05,760.0,760.0,760.0,2009,2
84,14,2009-03-01,Gujarat,Morbi,Maize,0.05,725.0,725.0,725.0,2009,3
87,15,2009-04-01,Gujarat,Morbi,Maize,0.05,800.0,800.0,800.0,2009,4
91,16,2009-05-01,Gujarat,Morbi,Maize,0.05,815.0,815.0,815.0,2009,5
93,17,2009-06-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2009,6
94,18,2009-07-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2009,7
95,19,2009-08-01,Gujarat,Morbi,Maize,0.1,830.0,830.0,830.0,2009,8
96,20,2009-09-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2009,9
97,21,2009-10-01,Gujarat,Morbi,Maize,0.1,1050.0,1050.0,1050.0,2009,10
98,22,2009-11-01,Gujarat,Morbi,Maize,0.1,1100.0,1100.0,1100.0,2009,11
103,23,2009-12-01,Gujarat,Morbi,Maize,0.1,955.0,955.0,955.0,2009,12
105,24,2010-01-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2010,1
106,25,2010-02-01,Gujarat,Morbi,Maize,0.2,870.0,870.0,870.0,2010,2
108,26,2010-03-01,Gujarat,Morbi,Maize,0.1,885.0,885.0,885.0,2010,3
109,27,2010-04-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2010,4
110,28,2010-05-01,Gujarat,Morbi,Maize,0.28325581395348837,1155.3488372093022,1358.8372093023256,1199.7674418604652,2010,5
