,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Bharuch,Maize,0.3,600.0,650.0,625.0,2008,1
1,1,2008-02-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2008,2
2,2,2008-03-01,Gujarat,Bharuch,Maize,0.2,600.0,800.0,700.0,2008,3
3,3,2008-04-01,Gujarat,Bharuch,Maize,0.1,600.0,800.0,700.0,2008,4
7,4,2008-05-01,Gujarat,Bharuch,Maize,0.3,610.0,820.0,705.0,2008,5
11,5,2008-06-01,Gujarat,Bharuch,Maize,0.4,600.0,800.0,700.0,2008,6
12,6,2008-07-01,Gujarat,Bharuch,Maize,0.5,610.0,820.0,710.0,2008,7
13,7,2008-08-01,Gujarat,Bharuch,Maize,0.5,600.0,800.0,700.0,2008,8
19,8,2008-09-01,Gujarat,Bharuch,Maize,0.6,615.0,875.0,705.0,2008,9
25,9,2008-10-01,Gujarat,Bharuch,Maize,0.5,600.0,800.0,700.0,2008,10
26,10,2008-11-01,Gujarat,Bharuch,Maize,0.3,605.0,815.0,708.0,2008,11
32,11,2008-12-01,Gujarat,Bharuch,Maize,0.5,600.0,806.0,700.0,2008,12
39,12,2009-01-01,Gujarat,Bharuch,Maize,0.5,620.0,850.0,725.0,2009,1
46,13,2009-02-01,Gujarat,Bharuch,Maize,0.8,610.0,800.0,700.0,2009,2
52,14,2009-03-01,Gujarat,Bharuch,Maize,0.6,610.0,850.0,705.0,2009,3
61,15,2009-04-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,4
62,16,2009-05-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,5
63,17,2009-06-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,6
64,18,2009-07-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,7
65,19,2009-08-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,8
66,20,2009-09-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,9
67,21,2009-10-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,10
68,22,2009-11-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,11
69,23,2009-12-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2009,12
70,24,2010-01-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,1
71,25,2010-02-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,2
72,26,2010-03-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,3
73,27,2010-04-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,4
74,28,2010-05-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,5
75,29,2010-06-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2010,6
76,30,2010-07-01,Gujarat,Bharuch,Maize,0.3,800.0,915.0,840.0,2010,7
80,31,2010-08-01,Gujarat,Bharuch,Maize,0.5,825.0,950.0,875.0,2010,8
83,32,2010-09-01,Gujarat,Bharuch,Maize,0.3,880.0,1000.0,910.0,2010,9
88,33,2010-10-01,Gujarat,Bharuch,Maize,0.3,900.0,1015.0,925.0,2010,10
89,34,2010-11-01,Gujarat,Bharuch,Maize,0.3,910.0,1030.0,935.0,2010,11
90,35,2010-12-01,Gujarat,Bharuch,Maize,0.1,975.0,1100.0,1045.0,2010,12
94,36,2011-01-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2011,1
95,37,2011-02-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2011,2
96,38,2011-03-01,Gujarat,Bharuch,Maize,0.2,1015.0,1120.0,1050.0,2011,3
97,39,2011-04-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2011,4
98,40,2011-05-01,Gujarat,Bharuch,Maize,1.362686567164179,1091.402985074627,1308.7313432835822,1197.7313432835822,2011,5
99,41,2011-06-01,Gujarat,Bharuch,Maize,0.5,1000.0,1100.0,1055.0,2011,6
100,42,2011-07-01,Gujarat,Bharuch,Maize,0.5,1025.0,1115.0,1060.0,2011,7
