,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
665,29,2010-06-01,Gujarat,Ahmedabad,Maize,5.0,800.0,900.0,850.0,2010,6
689,30,2010-07-01,Gujarat,Ahmedabad,Maize,32.7,500.0,1000.0,800.0,2010,7
713,31,2010-08-01,Gujarat,Ahmedabad,Maize,93.5,600.0,1200.0,1000.0,2010,8
737,32,2010-09-01,Gujarat,Ahmedabad,Maize,18.5,500.0,700.0,600.0,2010,9
761,33,2010-10-01,Gujarat,Ahmedabad,Maize,1.2,500.0,800.0,700.0,2010,10
787,34,2010-11-01,Gujarat,Ahmedabad,Maize,24.65,500.0,800.0,700.0,2010,11
811,35,2010-12-01,Gujarat,Ahmedabad,Maize,18.0,900.0,1200.0,1100.0,2010,12
836,36,2011-01-01,Gujarat,Ahmedabad,Maize,22.1,300.0,1100.0,900.0,2011,1
861,37,2011-02-01,Gujarat,Ahmedabad,Maize,26.5,500.0,600.0,550.0,2011,2
885,38,2011-03-01,Gujarat,Ahmedabad,Maize,2.0,500.0,800.0,700.0,2011,3
910,39,2011-04-01,Gujarat,Ahmedabad,Maize,21.9,400.0,700.0,600.0,2011,4
936,40,2011-05-01,Gujarat,Ahmedabad,Maize,18.2,400.0,800.0,700.0,2011,5
958,41,2011-06-01,Gujarat,Ahmedabad,Maize,2.5,700.0,900.0,800.0,2011,6
982,42,2011-07-01,Gujarat,Ahmedabad,Maize,21.6,500.0,1200.0,900.0,2011,7
1008,43,2011-08-01,Gujarat,Ahmedabad,Maize,158.7,500.0,1100.0,900.0,2011,8
1034,44,2011-09-01,Gujarat,Ahmedabad,Maize,55.2,1000.0,1300.0,1200.0,2011,9
1060,45,2011-10-01,Gujarat,Ahmedabad,Maize,16.7,900.0,1100.0,1000.0,2011,10
1081,46,2011-11-01,Gujarat,Ahmedabad,Maize,10.0,1400.0,1500.0,1450.0,2011,11
1106,47,2011-12-01,Gujarat,Ahmedabad,Maize,16.3,800.0,1200.0,1000.0,2011,12
1131,48,2012-01-01,Gujarat,Ahmedabad,Maize,42.2,800.0,900.0,850.0,2012,1
1155,49,2012-02-01,Gujarat,Ahmedabad,Maize,54.3,800.0,1000.0,900.0,2012,2
1179,50,2012-03-01,Gujarat,Ahmedabad,Maize,6.2,600.0,800.0,700.0,2012,3
1203,51,2012-04-01,Gujarat,Ahmedabad,Maize,16.2,600.0,800.0,700.0,2012,4
1228,52,2012-05-01,Gujarat,Ahmedabad,Maize,6.9,300.0,600.0,500.0,2012,5
1255,53,2012-06-01,Gujarat,Ahmedabad,Maize,6.3,500.0,700.0,600.0,2012,6
1278,54,2012-07-01,Gujarat,Ahmedabad,Maize,30.2,600.0,900.0,800.0,2012,7
1304,55,2012-08-01,Gujarat,Ahmedabad,Maize,84.4,400.0,900.0,700.0,2012,8
1329,56,2012-09-01,Gujarat,Ahmedabad,Maize,84.4,500.0,1000.0,800.0,2012,9
1353,57,2012-10-01,Gujarat,Ahmedabad,Maize,104.4,800.0,1000.0,900.0,2012,10
1378,58,2012-11-01,Gujarat,Ahmedabad,Maize,40.3,700.0,900.0,800.0,2012,11
1403,59,2012-12-01,Gujarat,Ahmedabad,Maize,56.0,500.0,800.0,700.0,2012,12
1428,60,2013-01-01,Gujarat,Ahmedabad,Maize,17.5,700.0,900.0,800.0,2013,1
1454,61,2013-02-01,Gujarat,Ahmedabad,Maize,44.0,700.0,1000.0,900.0,2013,2
1478,62,2013-03-01,Gujarat,Ahmedabad,Maize,27.1,500.0,800.0,700.0,2013,3
1503,63,2013-04-01,Gujarat,Ahmedabad,Maize,13.3,700.0,900.0,800.0,2013,4
1526,64,2013-05-01,Gujarat,Ahmedabad,Maize,10.1,800.0,1100.0,1000.0,2013,5
1551,65,2013-06-01,Gujarat,Ahmedabad,Maize,12.0,1000.0,1400.0,1300.0,2013,6
1575,66,2013-07-01,Gujarat,Ahmedabad,Maize,45.7,1400.0,1500.0,1450.0,2013,7
1598,67,2013-08-01,Gujarat,Ahmedabad,Maize,118.2,900.0,1800.0,1400.0,2013,8
1622,68,2013-09-01,Gujarat,Ahmedabad,Maize,209.8,500.0,1000.0,800.0,2013,9
1647,69,2013-10-01,Gujarat,Ahmedabad,Maize,84.9,500.0,1300.0,1100.0,2013,10
1672,70,2013-11-01,Gujarat,Ahmedabad,Maize,21.9,1600.0,2000.0,1900.0,2013,11
1691,71,2013-12-01,Gujarat,Ahmedabad,Maize,36.0,1200.0,1500.0,1400.0,2013,12
1715,72,2014-01-01,Gujarat,Ahmedabad,Maize,10.4,500.0,1800.0,1500.0,2014,1
1737,73,2014-02-01,Gujarat,Ahmedabad,Maize,22.4,800.0,1200.0,1100.0,2014,2
1759,74,2014-03-01,Gujarat,Ahmedabad,Maize,80.5,500.0,800.0,700.0,2014,3
1783,75,2014-04-01,Gujarat,Ahmedabad,Maize,36.6,400.0,700.0,600.0,2014,4
1795,76,2014-05-01,Gujarat,Ahmedabad,Maize,47.6,300.0,600.0,500.0,2014,5
1799,77,2014-06-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,6
1800,78,2014-07-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,7
1801,79,2014-08-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,8
1802,80,2014-09-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,9
1803,81,2014-10-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,10
1804,82,2014-11-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,11
1805,83,2014-12-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2014,12
1806,84,2015-01-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,1
1807,85,2015-02-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,2
1808,86,2015-03-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,3
1809,87,2015-04-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,4
1810,88,2015-05-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,5
1811,89,2015-06-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,6
1812,90,2015-07-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,7
1813,91,2015-08-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,8
1814,92,2015-09-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,9
1815,93,2015-10-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,10
1816,94,2015-11-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,11
1817,95,2015-12-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2015,12
1818,96,2016-01-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,1
1819,97,2016-02-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,2
1820,98,2016-03-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,3
1821,99,2016-04-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,4
1822,100,2016-05-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,5
1823,101,2016-06-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,6
1824,102,2016-07-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,7
1825,103,2016-08-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,8
1826,104,2016-09-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,9
1827,105,2016-10-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,10
1828,106,2016-11-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,11
1829,107,2016-12-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2016,12
1830,108,2017-01-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,1
1831,109,2017-02-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,2
1832,110,2017-03-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,3
1833,111,2017-04-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,4
1834,112,2017-05-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,5
1835,113,2017-06-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,6
1836,114,2017-07-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,7
1837,115,2017-08-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,8
1838,116,2017-09-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,9
1839,117,2017-10-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,10
1840,118,2017-11-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,11
1841,119,2017-12-01,Gujarat,Ahmedabad,Maize,37.205844155844176,575.0,922.077922077922,799.2207792207793,2017,12
