,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Junagarh,Maize,0.02,505.0,765.0,635.0,2008,1
3,1,2008-02-01,Gujarat,Junagarh,Maize,0.08,580.0,810.0,700.0,2008,2
4,2,2008-03-01,Gujarat,Junagarh,Maize,4.0,750.0,800.0,775.0,2008,3
5,3,2008-04-01,Gujarat,Junagarh,Maize,0.02,750.0,850.0,800.0,2008,4
18,4,2008-05-01,Gujarat,Junagarh,Maize,0.16,655.0,915.0,785.0,2008,5
34,5,2008-06-01,Gujarat,Junagarh,Maize,0.16,625.0,815.0,720.0,2008,6
40,6,2008-07-01,Gujarat,Junagarh,Maize,0.1,820.0,960.0,890.0,2008,7
47,7,2008-08-01,Gujarat,Junagarh,Maize,0.08,710.0,840.0,775.0,2008,8
53,8,2008-09-01,Gujarat,Junagarh,Maize,8.0,750.0,820.0,785.0,2008,9
92,9,2008-10-01,Gujarat,Junagarh,Maize,0.56,775.0,965.0,870.0,2008,10
108,10,2008-11-01,Gujarat,Junagarh,Maize,0.24,640.0,860.0,750.0,2008,11
130,11,2008-12-01,Gujarat,Junagarh,Maize,0.08,525.0,755.0,640.0,2008,12
138,12,2009-01-01,Gujarat,Junagarh,Maize,0.02,560.0,800.0,680.0,2009,1
152,13,2009-02-01,Gujarat,Junagarh,Maize,0.04,675.0,835.0,755.0,2009,2
158,14,2009-03-01,Gujarat,Junagarh,Maize,0.04,700.0,890.0,795.0,2009,3
166,15,2009-04-01,Gujarat,Junagarh,Maize,0.2,840.0,980.0,910.0,2009,4
180,16,2009-05-01,Gujarat,Junagarh,Maize,0.16,610.0,850.0,730.0,2009,5
192,17,2009-06-01,Gujarat,Junagarh,Maize,0.08,710.0,890.0,800.0,2009,6
210,18,2009-07-01,Gujarat,Junagarh,Maize,0.08,875.0,1145.0,1010.0,2009,7
217,19,2009-08-01,Gujarat,Junagarh,Maize,0.02,825.0,1005.0,915.0,2009,8
231,20,2009-09-01,Gujarat,Junagarh,Maize,0.04,760.0,940.0,850.0,2009,9
267,21,2009-10-01,Gujarat,Junagarh,Maize,3.0,750.0,850.0,800.0,2009,10
293,22,2009-11-01,Gujarat,Junagarh,Maize,3.0,925.0,1170.0,975.0,2009,11
336,23,2009-12-01,Gujarat,Junagarh,Maize,3.0,1000.0,1125.0,1050.0,2009,12
375,24,2010-01-01,Gujarat,Junagarh,Maize,0.02,890.0,1050.0,970.0,2010,1
392,25,2010-02-01,Gujarat,Junagarh,Maize,0.18,840.0,1180.0,1010.0,2010,2
408,26,2010-03-01,Gujarat,Junagarh,Maize,0.12,870.0,1080.0,975.0,2010,3
424,27,2010-04-01,Gujarat,Junagarh,Maize,0.02,810.0,990.0,900.0,2010,4
443,28,2010-05-01,Gujarat,Junagarh,Maize,0.1,850.0,1060.0,955.0,2010,5
460,29,2010-06-01,Gujarat,Junagarh,Maize,0.16,840.0,1000.0,920.0,2010,6
482,30,2010-07-01,Gujarat,Junagarh,Maize,0.02,880.0,1130.0,1005.0,2010,7
496,31,2010-08-01,Gujarat,Junagarh,Maize,0.04,890.0,1380.0,1135.0,2010,8
508,32,2010-09-01,Gujarat,Junagarh,Maize,0.02,850.0,1090.0,970.0,2010,9
522,33,2010-10-01,Gujarat,Junagarh,Maize,0.68,700.0,1140.0,920.0,2010,10
546,34,2010-11-01,Gujarat,Junagarh,Maize,0.4,700.0,1180.0,940.0,2010,11
550,35,2010-12-01,Gujarat,Junagarh,Maize,1.0,750.0,950.0,900.0,2010,12
551,36,2011-01-01,Gujarat,Junagarh,Maize,0.7537499999999998,1029.1964285714287,1325.3125,1178.6607142857142,2011,1
552,37,2011-02-01,Gujarat,Junagarh,Maize,0.02,625.0,975.0,800.0,2011,2
558,38,2011-03-01,Gujarat,Junagarh,Maize,0.02,875.0,1125.0,1000.0,2011,3
560,39,2011-04-01,Gujarat,Junagarh,Maize,0.08,700.0,900.0,800.0,2011,4
571,40,2011-05-01,Gujarat,Junagarh,Maize,0.28,625.0,935.0,780.0,2011,5
588,41,2011-06-01,Gujarat,Junagarh,Maize,3.0,750.0,1040.0,875.0,2011,6
635,42,2011-07-01,Gujarat,Junagarh,Maize,2.0,1120.0,1205.0,1135.0,2011,7
675,43,2011-08-01,Gujarat,Junagarh,Maize,2.0,1310.0,1310.0,1310.0,2011,8
688,44,2011-09-01,Gujarat,Junagarh,Maize,1.0,1110.0,1110.0,1110.0,2011,9
706,45,2011-10-01,Gujarat,Junagarh,Maize,0.4,1000.0,1270.0,1150.0,2011,10
722,46,2011-11-01,Gujarat,Junagarh,Maize,0.1,1105.0,1250.0,1150.0,2011,11
739,47,2011-12-01,Gujarat,Junagarh,Maize,0.02,630.0,1220.0,925.0,2011,12
751,48,2012-01-01,Gujarat,Junagarh,Maize,0.1,1125.0,1125.0,1125.0,2012,1
759,49,2012-02-01,Gujarat,Junagarh,Maize,0.08,920.0,1230.0,1075.0,2012,2
765,50,2012-03-01,Gujarat,Junagarh,Maize,0.3,1150.0,1150.0,1150.0,2012,3
772,51,2012-04-01,Gujarat,Junagarh,Maize,0.02,970.0,1380.0,1175.0,2012,4
790,52,2012-05-01,Gujarat,Junagarh,Maize,0.16,955.0,1225.0,1090.0,2012,5
824,53,2012-06-01,Gujarat,Junagarh,Maize,0.3,1290.0,1350.0,1300.0,2012,6
861,54,2012-07-01,Gujarat,Junagarh,Maize,0.16,975.0,1455.0,1215.0,2012,7
885,55,2012-08-01,Gujarat,Junagarh,Maize,0.1,1730.0,1730.0,1730.0,2012,8
894,56,2012-09-01,Gujarat,Junagarh,Maize,0.1,1120.0,1680.0,1400.0,2012,9
916,57,2012-10-01,Gujarat,Junagarh,Maize,0.8,870.0,1530.0,1200.0,2012,10
935,58,2012-11-01,Gujarat,Junagarh,Maize,0.24,1200.0,1500.0,1350.0,2012,11
950,59,2012-12-01,Gujarat,Junagarh,Maize,0.08,885.0,1525.0,1205.0,2012,12
970,60,2013-01-01,Gujarat,Junagarh,Maize,0.1,1150.0,1600.0,1375.0,2013,1
993,61,2013-02-01,Gujarat,Junagarh,Maize,0.64,1200.0,1500.0,1350.0,2013,2
1012,62,2013-03-01,Gujarat,Junagarh,Maize,0.24,1160.0,1390.0,1275.0,2013,3
1021,63,2013-04-01,Gujarat,Junagarh,Maize,0.1,1500.0,1500.0,1500.0,2013,4
1047,64,2013-05-01,Gujarat,Junagarh,Maize,0.08,1000.0,1600.0,1300.0,2013,5
1062,65,2013-06-01,Gujarat,Junagarh,Maize,0.08,1260.0,1720.0,1490.0,2013,6
1083,66,2013-07-01,Gujarat,Junagarh,Maize,0.04,900.0,1250.0,1075.0,2013,7
1091,67,2013-08-01,Gujarat,Junagarh,Maize,0.02,910.0,1370.0,1140.0,2013,8
1094,68,2013-09-01,Gujarat,Junagarh,Maize,0.08,1200.0,1500.0,1350.0,2013,9
1124,69,2013-10-01,Gujarat,Junagarh,Maize,1.32,1200.0,1550.0,1375.0,2013,10
1144,70,2013-11-01,Gujarat,Junagarh,Maize,0.24,1200.0,1500.0,1350.0,2013,11
1157,71,2013-12-01,Gujarat,Junagarh,Maize,0.16,1400.0,1710.0,1555.0,2013,12
1176,72,2014-01-01,Gujarat,Junagarh,Maize,0.04,910.0,1500.0,1205.0,2014,1
1191,73,2014-02-01,Gujarat,Junagarh,Maize,0.12,925.0,1345.0,1135.0,2014,2
1203,74,2014-03-01,Gujarat,Junagarh,Maize,0.02,1110.0,1640.0,1375.0,2014,3
1207,75,2014-04-01,Gujarat,Junagarh,Maize,0.02,750.0,1500.0,1125.0,2014,4
1209,76,2014-05-01,Gujarat,Junagarh,Maize,0.7537499999999998,1029.1964285714287,1325.3125,1178.6607142857142,2014,5
1210,77,2014-06-01,Gujarat,Junagarh,Maize,0.4,1000.0,1600.0,1300.0,2014,6
1213,78,2014-07-01,Gujarat,Junagarh,Maize,0.2,750.0,1550.0,1150.0,2014,7
1235,79,2014-08-01,Gujarat,Junagarh,Maize,0.02,1000.0,1350.0,1175.0,2014,8
1243,80,2014-09-01,Gujarat,Junagarh,Maize,0.2,750.0,1350.0,1050.0,2014,9
1266,81,2014-10-01,Gujarat,Junagarh,Maize,0.2,1000.0,1430.0,1215.0,2014,10
1282,82,2014-11-01,Gujarat,Junagarh,Maize,0.32,1000.0,1420.0,1210.0,2014,11
1301,83,2014-12-01,Gujarat,Junagarh,Maize,0.12,1200.0,1450.0,1325.0,2014,12
1311,84,2015-01-01,Gujarat,Junagarh,Maize,0.02,1000.0,1525.0,1260.0,2015,1
1318,85,2015-02-01,Gujarat,Junagarh,Maize,1.0,1460.0,1460.0,1460.0,2015,2
1321,86,2015-03-01,Gujarat,Junagarh,Maize,2.0,1000.0,1625.0,1310.0,2015,3
1325,87,2015-04-01,Gujarat,Junagarh,Maize,2.0,1000.0,1425.0,1250.0,2015,4
1328,88,2015-05-01,Gujarat,Junagarh,Maize,0.16,940.0,1300.0,1120.0,2015,5
1340,89,2015-06-01,Gujarat,Junagarh,Maize,0.24,975.0,1505.0,1240.0,2015,6
1362,90,2015-07-01,Gujarat,Junagarh,Maize,1.0,1605.0,1605.0,1605.0,2015,7
1366,91,2015-08-01,Gujarat,Junagarh,Maize,0.06,1000.0,1530.0,1265.0,2015,8
1371,92,2015-09-01,Gujarat,Junagarh,Maize,1.0,1805.0,1805.0,1805.0,2015,9
1388,93,2015-10-01,Gujarat,Junagarh,Maize,10.0,1500.0,1690.0,1600.0,2015,10
1400,94,2015-11-01,Gujarat,Junagarh,Maize,0.32,950.0,1600.0,1275.0,2015,11
1410,95,2015-12-01,Gujarat,Junagarh,Maize,2.0,1500.0,1700.0,1600.0,2015,12
1425,96,2016-01-01,Gujarat,Junagarh,Maize,1.0,1250.0,1650.0,1400.0,2016,1
1433,97,2016-02-01,Gujarat,Junagarh,Maize,1.0,1500.0,1800.0,1600.0,2016,2
1442,98,2016-03-01,Gujarat,Junagarh,Maize,0.16,1500.0,1750.0,1625.0,2016,3
1444,99,2016-04-01,Gujarat,Junagarh,Maize,1.0,1250.0,1610.0,1500.0,2016,4
1453,100,2016-05-01,Gujarat,Junagarh,Maize,1.0,1710.0,1710.0,1710.0,2016,5
1468,101,2016-06-01,Gujarat,Junagarh,Maize,2.0,1500.0,1700.0,1625.0,2016,6
1486,102,2016-07-01,Gujarat,Junagarh,Maize,0.1,1550.0,2150.0,1850.0,2016,7
1491,103,2016-08-01,Gujarat,Junagarh,Maize,1.0,2255.0,2255.0,2255.0,2016,8
1493,104,2016-09-01,Gujarat,Junagarh,Maize,1.0,1250.0,1600.0,1500.0,2016,9
