,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Gandhinagar,Maize,10.0,650.0,700.0,675.0,2008,1
23,1,2008-02-01,Gujarat,Gandhinagar,Maize,10.0,675.0,725.0,700.0,2008,2
47,2,2008-03-01,Gujarat,Gandhinagar,Maize,5.0,700.0,750.0,725.0,2008,3
62,3,2008-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2008,4
63,4,2008-05-01,Gujarat,Gandhinagar,Maize,1.0,700.0,800.0,750.0,2008,5
73,5,2008-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2008,6
74,6,2008-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2008,7
75,7,2008-08-01,Gujarat,Gandhinagar,Maize,0.5,700.0,750.0,725.0,2008,8
86,8,2008-09-01,Gujarat,Gandhinagar,Maize,1.0,750.0,775.0,768.0,2008,9
111,9,2008-10-01,Gujarat,Gandhinagar,Maize,1.0,800.0,850.0,825.0,2008,10
132,10,2008-11-01,Gujarat,Gandhinagar,Maize,0.8,800.0,850.0,825.0,2008,11
156,11,2008-12-01,Gujarat,Gandhinagar,Maize,0.5,650.0,800.0,725.0,2008,12
180,12,2009-01-01,Gujarat,Gandhinagar,Maize,0.8,700.0,800.0,750.0,2009,1
205,13,2009-02-01,Gujarat,Gandhinagar,Maize,0.5,700.0,755.0,738.0,2009,2
221,14,2009-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,3
222,15,2009-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,4
223,16,2009-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,5
224,17,2009-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,6
225,18,2009-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,7
226,19,2009-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,8
227,20,2009-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,9
228,21,2009-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2009,10
229,22,2009-11-01,Gujarat,Gandhinagar,Maize,0.8,900.0,950.0,925.0,2009,11
238,23,2009-12-01,Gujarat,Gandhinagar,Maize,2.2,1000.0,1135.0,1068.0,2009,12
239,24,2010-01-01,Gujarat,Gandhinagar,Maize,23.8,1115.0,1155.0,1135.0,2010,1
240,25,2010-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,2
241,26,2010-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,3
242,27,2010-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,4
243,28,2010-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,5
244,29,2010-06-01,Gujarat,Gandhinagar,Maize,0.5,900.0,950.0,925.0,2010,6
246,30,2010-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,7
247,31,2010-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,8
248,32,2010-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,9
249,33,2010-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,10
250,34,2010-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2010,11
251,35,2010-12-01,Gujarat,Gandhinagar,Maize,3.7,900.0,1025.0,962.0,2010,12
255,36,2011-01-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,1
256,37,2011-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,2
257,38,2011-03-01,Gujarat,Gandhinagar,Maize,15.0,900.0,1050.0,975.0,2011,3
258,39,2011-04-01,Gujarat,Gandhinagar,Maize,1.0,900.0,1050.0,975.0,2011,4
260,40,2011-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,5
261,41,2011-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,6
262,42,2011-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,7
263,43,2011-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,8
264,44,2011-09-01,Gujarat,Gandhinagar,Maize,50.0,900.0,1125.0,1012.0,2011,9
265,45,2011-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,10
266,46,2011-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,11
267,47,2011-12-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2011,12
268,48,2012-01-01,Gujarat,Gandhinagar,Maize,5.0,1190.0,1275.0,1232.0,2012,1
270,49,2012-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,2
271,50,2012-03-01,Gujarat,Gandhinagar,Maize,12.0,950.0,1180.0,1065.0,2012,3
272,51,2012-04-01,Gujarat,Gandhinagar,Maize,8.0,900.0,1205.0,1052.0,2012,4
273,52,2012-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,5
274,53,2012-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,6
275,54,2012-07-01,Gujarat,Gandhinagar,Maize,6.0,900.0,1175.0,1037.0,2012,7
276,55,2012-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,8
277,56,2012-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,9
278,57,2012-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,10
279,58,2012-11-01,Gujarat,Gandhinagar,Maize,3.0,1250.0,1500.0,1375.0,2012,11
280,59,2012-12-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2012,12
281,60,2013-01-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,1
282,61,2013-02-01,Gujarat,Gandhinagar,Maize,17.0,1250.0,1560.0,1405.0,2013,2
284,62,2013-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,3
285,63,2013-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,4
286,64,2013-05-01,Gujarat,Gandhinagar,Maize,1.0,1150.0,1500.0,1325.0,2013,5
288,65,2013-06-01,Gujarat,Gandhinagar,Maize,10.0,1130.0,1425.0,1277.0,2013,6
289,66,2013-07-01,Gujarat,Gandhinagar,Maize,3.0,1150.0,1500.0,1325.0,2013,7
292,67,2013-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,8
293,68,2013-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,9
294,69,2013-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,10
295,70,2013-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2013,11
296,71,2013-12-01,Gujarat,Gandhinagar,Maize,4.0,1275.0,1400.0,1337.0,2013,12
298,72,2014-01-01,Gujarat,Gandhinagar,Maize,3.0,1250.0,1410.0,1330.0,2014,1
299,73,2014-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,2
300,74,2014-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,3
301,75,2014-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,4
302,76,2014-05-01,Gujarat,Gandhinagar,Maize,10.0,1175.0,1375.0,1275.0,2014,5
303,77,2014-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,6
304,78,2014-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,7
305,79,2014-08-01,Gujarat,Gandhinagar,Maize,5.0,1175.0,1375.0,1275.0,2014,8
306,80,2014-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,9
307,81,2014-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,10
308,82,2014-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2014,11
309,83,2014-12-01,Gujarat,Gandhinagar,Maize,17.0,1370.0,1595.0,1482.0,2014,12
310,84,2015-01-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,1
311,85,2015-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,2
312,86,2015-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,3
313,87,2015-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,4
314,88,2015-05-01,Gujarat,Gandhinagar,Maize,25.0,900.0,1250.0,1075.0,2015,5
315,89,2015-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,6
316,90,2015-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,7
317,91,2015-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,8
318,92,2015-09-01,Gujarat,Gandhinagar,Maize,5.0,1175.0,1425.0,1300.0,2015,9
319,93,2015-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,10
320,94,2015-11-01,Gujarat,Gandhinagar,Maize,35.0,1400.0,1605.0,1502.0,2015,11
321,95,2015-12-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2015,12
322,96,2016-01-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,1
323,97,2016-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,2
324,98,2016-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,3
325,99,2016-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,4
326,100,2016-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,5
327,101,2016-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,6
328,102,2016-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,7
329,103,2016-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,8
330,104,2016-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,9
331,105,2016-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,10
332,106,2016-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,11
333,107,2016-12-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2016,12
334,108,2017-01-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,1
335,109,2017-02-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,2
336,110,2017-03-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,3
337,111,2017-04-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,4
338,112,2017-05-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,5
339,113,2017-06-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,6
340,114,2017-07-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,7
341,115,2017-08-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,8
342,116,2017-09-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,9
343,117,2017-10-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,10
344,118,2017-11-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,11
345,119,2017-12-01,Gujarat,Gandhinagar,Maize,8.252777777777778,970.2777777777778,1131.9444444444443,1051.4444444444443,2017,12
