,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Kheda,Maize,20.0,725.0,800.0,762.0,2008,1
8,1,2008-02-01,Gujarat,Kheda,Maize,10.0,750.0,825.0,787.0,2008,2
16,2,2008-03-01,Gujarat,Kheda,Maize,1246.0,700.0,725.0,710.0,2008,3
23,3,2008-04-01,Gujarat,Kheda,Maize,5.0,750.0,825.0,787.0,2008,4
25,4,2008-05-01,Gujarat,Kheda,Maize,10.0,725.0,750.0,737.0,2008,5
30,5,2008-06-01,Gujarat,Kheda,Maize,10.0,775.0,800.0,787.0,2008,6
33,6,2008-07-01,Gujarat,Kheda,Maize,0.1,800.0,900.0,850.0,2008,7
36,7,2008-08-01,Gujarat,Kheda,Maize,0.3,850.0,900.0,875.0,2008,8
38,8,2008-09-01,Gujarat,Kheda,Maize,0.4,750.0,850.0,800.0,2008,9
41,9,2008-10-01,Gujarat,Kheda,Maize,1.7,700.0,750.0,725.0,2008,10
46,10,2008-11-01,Gujarat,Kheda,Maize,0.8,960.0,1025.0,992.0,2008,11
65,11,2008-12-01,Gujarat,Kheda,Maize,6.0,725.0,750.0,740.0,2008,12
80,12,2009-01-01,Gujarat,Kheda,Maize,3.0,750.0,775.0,760.0,2009,1
106,13,2009-02-01,Gujarat,Kheda,Maize,55.89583333333334,875.4166666666666,941.6666666666666,908.2083333333334,2009,2
107,14,2009-03-01,Gujarat,Kheda,Maize,15.0,950.0,1000.0,975.0,2009,3
108,15,2009-04-01,Gujarat,Kheda,Maize,0.4,750.0,850.0,800.0,2009,4
109,16,2009-05-01,Gujarat,Kheda,Maize,55.89583333333334,875.4166666666666,941.6666666666666,908.2083333333334,2009,5
110,17,2009-06-01,Gujarat,Kheda,Maize,1.4,750.0,875.0,812.0,2009,6
111,18,2009-07-01,Gujarat,Kheda,Maize,55.89583333333334,875.4166666666666,941.6666666666666,908.2083333333334,2009,7
112,19,2009-08-01,Gujarat,Kheda,Maize,55.89583333333334,875.4166666666666,941.6666666666666,908.2083333333334,2009,8
113,20,2009-09-01,Gujarat,Kheda,Maize,55.89583333333334,875.4166666666666,941.6666666666666,908.2083333333334,2009,9
114,21,2009-10-01,Gujarat,Kheda,Maize,0.4,900.0,925.0,912.0,2009,10
115,22,2009-11-01,Gujarat,Kheda,Maize,2.0,850.0,925.0,887.0,2009,11
