,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Gujarat,Surendranagar,Maize,0.04,700.0,700.0,700.0,2008,1
4,1,2008-02-01,Gujarat,Surendranagar,Maize,0.1,700.0,805.0,750.0,2008,2
9,2,2008-03-01,Gujarat,Surendranagar,Maize,0.2,500.0,700.0,600.0,2008,3
12,3,2008-04-01,Gujarat,Surendranagar,Maize,0.1,750.0,1000.0,800.0,2008,4
19,4,2008-05-01,Gujarat,Surendranagar,Maize,0.2,800.0,900.0,850.0,2008,5
25,5,2008-06-01,Gujarat,Surendranagar,Maize,0.15,500.0,900.0,800.0,2008,6
26,6,2008-07-01,Gujarat,Surendranagar,Maize,0.1,500.0,900.0,800.0,2008,7
31,7,2008-08-01,Gujarat,Surendranagar,Maize,0.912112676056338,1203.1690140845071,1368.661971830986,1287.5915492957747,2008,8
32,8,2008-09-01,Gujarat,Surendranagar,Maize,0.912112676056338,1203.1690140845071,1368.661971830986,1287.5915492957747,2008,9
33,9,2008-10-01,Gujarat,Surendranagar,Maize,0.3,750.0,850.0,800.0,2008,10
38,10,2008-11-01,Gujarat,Surendranagar,Maize,0.01,900.0,1000.0,950.0,2008,11
39,11,2008-12-01,Gujarat,Surendranagar,Maize,0.1,700.0,800.0,750.0,2008,12
41,12,2009-01-01,Gujarat,Surendranagar,Maize,0.15,850.0,950.0,900.0,2009,1
42,13,2009-02-01,Gujarat,Surendranagar,Maize,0.912112676056338,1203.1690140845071,1368.661971830986,1287.5915492957747,2009,2
43,14,2009-03-01,Gujarat,Surendranagar,Maize,0.912112676056338,1203.1690140845071,1368.661971830986,1287.5915492957747,2009,3
44,15,2009-04-01,Gujarat,Surendranagar,Maize,0.3,700.0,825.0,762.0,2009,4
45,16,2009-05-01,Gujarat,Surendranagar,Maize,0.15,750.0,1075.0,912.0,2009,5
49,17,2009-06-01,Gujarat,Surendranagar,Maize,0.8,600.0,850.0,725.0,2009,6
52,18,2009-07-01,Gujarat,Surendranagar,Maize,0.25,750.0,1075.0,912.0,2009,7
53,19,2009-08-01,Gujarat,Surendranagar,Maize,0.912112676056338,1203.1690140845071,1368.661971830986,1287.5915492957747,2009,8
54,20,2009-09-01,Gujarat,Surendranagar,Maize,0.5,750.0,950.0,850.0,2009,9
56,21,2009-10-01,Gujarat,Surendranagar,Maize,0.4,1000.0,1250.0,1125.0,2009,10
