,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,1
1,1,2008-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,2
2,2,2008-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,3
3,3,2008-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,4
4,4,2008-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,5
5,5,2008-06-01,Orissa,Sundergarh,Maize,26.0,800.0,1000.0,900.0,2008,6
10,6,2008-07-01,Orissa,Sundergarh,Maize,1.0,1100.0,1400.0,1200.0,2008,7
11,7,2008-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,8
12,8,2008-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,9
13,9,2008-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,10
14,10,2008-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,11
15,11,2008-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2008,12
16,12,2009-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,1
17,13,2009-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,2
18,14,2009-03-01,Orissa,Sundergarh,Maize,1.45,800.0,1200.0,1000.0,2009,3
22,15,2009-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,4
23,16,2009-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,5
24,17,2009-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,6
25,18,2009-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,7
26,19,2009-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,8
27,20,2009-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,9
28,21,2009-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,10
29,22,2009-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,11
30,23,2009-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2009,12
31,24,2010-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,1
32,25,2010-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,2
33,26,2010-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,3
34,27,2010-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,4
35,28,2010-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,5
36,29,2010-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,6
37,30,2010-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,7
38,31,2010-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,8
39,32,2010-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,9
40,33,2010-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,10
41,34,2010-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2010,11
42,35,2010-12-01,Orissa,Sundergarh,Maize,20.0,1800.0,2000.0,1800.0,2010,12
47,36,2011-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,1
48,37,2011-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,2
49,38,2011-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,3
50,39,2011-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,4
51,40,2011-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,5
52,41,2011-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,6
53,42,2011-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,7
54,43,2011-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,8
55,44,2011-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,9
56,45,2011-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,10
57,46,2011-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,11
58,47,2011-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2011,12
59,48,2012-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,1
60,49,2012-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,2
61,50,2012-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,3
62,51,2012-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,4
63,52,2012-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,5
64,53,2012-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,6
65,54,2012-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,7
66,55,2012-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,8
67,56,2012-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,9
68,57,2012-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,10
69,58,2012-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,11
70,59,2012-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2012,12
71,60,2013-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,1
72,61,2013-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,2
73,62,2013-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,3
74,63,2013-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,4
75,64,2013-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,5
76,65,2013-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,6
77,66,2013-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,7
78,67,2013-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,8
79,68,2013-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,9
80,69,2013-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,10
81,70,2013-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,11
82,71,2013-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2013,12
83,72,2014-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,1
84,73,2014-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,2
85,74,2014-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,3
86,75,2014-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,4
87,76,2014-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,5
88,77,2014-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,6
89,78,2014-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,7
90,79,2014-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,8
91,80,2014-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,9
92,81,2014-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,10
93,82,2014-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,11
94,83,2014-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2014,12
95,84,2015-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,1
96,85,2015-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,2
97,86,2015-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,3
98,87,2015-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,4
99,88,2015-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,5
100,89,2015-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,6
101,90,2015-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,7
102,91,2015-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,8
103,92,2015-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,9
104,93,2015-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,10
105,94,2015-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,11
106,95,2015-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2015,12
107,96,2016-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,1
108,97,2016-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,2
109,98,2016-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,3
110,99,2016-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,4
111,100,2016-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,5
112,101,2016-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,6
113,102,2016-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,7
114,103,2016-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,8
115,104,2016-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,9
116,105,2016-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,10
117,106,2016-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,11
118,107,2016-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2016,12
119,108,2017-01-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,1
120,109,2017-02-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,2
121,110,2017-03-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,3
122,111,2017-04-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,4
123,112,2017-05-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,5
124,113,2017-06-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,6
125,114,2017-07-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,7
126,115,2017-08-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,8
127,116,2017-09-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,9
128,117,2017-10-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,10
129,118,2017-11-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,11
130,119,2017-12-01,Orissa,Sundergarh,Maize,12.1125,1125.0,1400.0,1225.0,2017,12
