,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,750.0,2008,1
18,1,2008-02-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,750.0,2008,2
34,2,2008-03-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,755.0,2008,3
60,3,2008-04-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,755.0,2008,4
84,4,2008-05-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,700.0,2008,5
106,5,2008-06-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,700.0,2008,6
115,6,2008-07-01,Orissa,Gajapati,Maize,10.0,500.0,800.0,700.0,2008,7
131,7,2008-08-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,700.0,2008,8
146,8,2008-09-01,Orissa,Gajapati,Maize,5.0,500.0,900.0,850.0,2008,9
162,9,2008-10-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,700.0,2008,10
187,10,2008-11-01,Orissa,Gajapati,Maize,5.0,500.0,800.0,700.0,2008,11
214,11,2008-12-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,850.0,2008,12
239,12,2009-01-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,900.0,2009,1
267,13,2009-02-01,Orissa,Gajapati,Maize,5.0,850.0,920.0,900.0,2009,2
285,14,2009-03-01,Orissa,Gajapati,Maize,100.0,600.0,900.0,830.0,2009,3
306,15,2009-04-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2009,4
328,16,2009-05-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2009,5
348,17,2009-06-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2009,6
367,18,2009-07-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,900.0,2009,7
386,19,2009-08-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2009,8
410,20,2009-09-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,900.0,2009,9
433,21,2009-10-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,900.0,2009,10
450,22,2009-11-01,Orissa,Gajapati,Maize,5.0,850.0,900.0,900.0,2009,11
469,23,2009-12-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2009,12
489,24,2010-01-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,1
510,25,2010-02-01,Orissa,Gajapati,Maize,10.0,850.0,1000.0,1000.0,2010,2
531,26,2010-03-01,Orissa,Gajapati,Maize,10.0,950.0,1000.0,1000.0,2010,3
552,27,2010-04-01,Orissa,Gajapati,Maize,12.0,900.0,1200.0,1000.0,2010,4
565,28,2010-05-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,5
574,29,2010-06-01,Orissa,Gajapati,Maize,10.0,850.0,920.0,900.0,2010,6
590,30,2010-07-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,7
602,31,2010-08-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,8
622,32,2010-09-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,9
635,33,2010-10-01,Orissa,Gajapati,Maize,10.0,850.0,900.0,900.0,2010,10
658,34,2010-11-01,Orissa,Gajapati,Maize,10.0,880.0,900.0,900.0,2010,11
678,35,2010-12-01,Orissa,Gajapati,Maize,10.0,880.0,900.0,900.0,2010,12
691,36,2011-01-01,Orissa,Gajapati,Maize,12.0,880.0,900.0,900.0,2011,1
713,37,2011-02-01,Orissa,Gajapati,Maize,10.0,880.0,900.0,900.0,2011,2
729,38,2011-03-01,Orissa,Gajapati,Maize,10.0,880.0,900.0,900.0,2011,3
744,39,2011-04-01,Orissa,Gajapati,Maize,10.0,880.0,900.0,900.0,2011,4
753,40,2011-05-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2011,5
770,41,2011-06-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2011,6
780,42,2011-07-01,Orissa,Gajapati,Maize,8.0,880.0,1000.0,900.0,2011,7
794,43,2011-08-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2011,8
799,44,2011-09-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2011,9
805,45,2011-10-01,Orissa,Gajapati,Maize,8.0,900.0,1000.0,1000.0,2011,10
811,46,2011-11-01,Orissa,Gajapati,Maize,20.0,900.0,1000.0,1000.0,2011,11
827,47,2011-12-01,Orissa,Gajapati,Maize,40.0,900.0,1000.0,1000.0,2011,12
849,48,2012-01-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,1
868,49,2012-02-01,Orissa,Gajapati,Maize,20.0,900.0,1000.0,1000.0,2012,2
883,50,2012-03-01,Orissa,Gajapati,Maize,10.0,980.0,1000.0,1000.0,2012,3
906,51,2012-04-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,4
924,52,2012-05-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,5
937,53,2012-06-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,6
950,54,2012-07-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,7
963,55,2012-08-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,8
971,56,2012-09-01,Orissa,Gajapati,Maize,5.0,900.0,1000.0,1000.0,2012,9
981,57,2012-10-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,10
988,58,2012-11-01,Orissa,Gajapati,Maize,10.0,900.0,1000.0,1000.0,2012,11
1002,59,2012-12-01,Orissa,Gajapati,Maize,30.0,1175.0,1200.0,1200.0,2012,12
1026,60,2013-01-01,Orissa,Gajapati,Maize,50.0,1175.0,1200.0,1200.0,2013,1
1053,61,2013-02-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,2
1070,62,2013-03-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,3
1091,63,2013-04-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,4
1104,64,2013-05-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,5
1117,65,2013-06-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,6
1126,66,2013-07-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,7
1138,67,2013-08-01,Orissa,Gajapati,Maize,5.0,1175.0,1200.0,1200.0,2013,8
1152,68,2013-09-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1175.0,2013,9
1174,69,2013-10-01,Orissa,Gajapati,Maize,10.0,1175.0,1200.0,1200.0,2013,10
