,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,264.0,Uttrakhand,UdhamSinghNagar,Maize,18.5,950.0,950.0,950.0,2008,1
46,2008-02-01,8983.0,Uttrakhand,UdhamSinghNagar,Maize,30.0,980.0,980.0,980.0,2008,2
80,2008-03-01,17065.0,Uttrakhand,UdhamSinghNagar,Maize,10.0,900.0,900.0,900.0,2008,3
141,2008-04-01,25140.0,Uttrakhand,UdhamSinghNagar,Maize,67.9,1000.0,1031.0,1000.0,2008,4
239,2008-05-01,37120.0,Uttrakhand,UdhamSinghNagar,Maize,478.46,1000.0,1020.0,1010.0,2008,5
360,2008-06-01,48519.0,Uttrakhand,UdhamSinghNagar,Maize,479.0,1000.0,1010.0,1005.0,2008,6
450,2008-07-01,57424.0,Uttrakhand,UdhamSinghNagar,Maize,33.0,1025.0,1025.0,1025.0,2008,7
522,2008-08-01,65901.0,Uttrakhand,UdhamSinghNagar,Maize,59.72,1000.0,1053.0,1027.0,2008,8
593,2008-09-01,72514.0,Uttrakhand,UdhamSinghNagar,Maize,50.8,1000.0,1008.0,1000.0,2008,9
645,2008-10-01,79092.0,Uttrakhand,UdhamSinghNagar,Maize,62.8,1000.0,1050.0,1014.0,2008,10
715,2008-11-01,85476.0,Uttrakhand,UdhamSinghNagar,Maize,106.6,980.0,990.0,0.0,2008,11
782,2008-12-01,92604.0,Uttrakhand,UdhamSinghNagar,Maize,12.5,1000.0,1000.0,1000.0,2008,12
833,2009-01-01,100092.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1000.0,1000.0,1000.0,2009,1
874,2009-02-01,107481.0,Uttrakhand,UdhamSinghNagar,Maize,13.96,1005.0,1005.0,1005.0,2009,2
896,2009-03-01,114927.0,Uttrakhand,UdhamSinghNagar,Maize,75.26,1000.0,1150.0,1093.0,2009,3
919,2009-04-01,122825.0,Uttrakhand,UdhamSinghNagar,Maize,30.9,1080.0,1080.0,1080.0,2009,4
1022,2009-05-01,134274.0,Uttrakhand,UdhamSinghNagar,Maize,666.5,950.0,1080.0,1080.0,2009,5
1125,2009-06-01,142689.0,Uttrakhand,UdhamSinghNagar,Maize,241.0,960.0,1080.0,1080.0,2009,6
1207,2009-07-01,149960.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1080.0,1080.0,1080.0,2009,7
1259,2009-08-01,157671.0,Uttrakhand,UdhamSinghNagar,Maize,12.5,1000.0,1030.0,1000.0,2009,8
1315,2009-09-01,165434.0,Uttrakhand,UdhamSinghNagar,Maize,138.0,1065.0,1065.0,1065.0,2009,9
1356,2009-10-01,175028.0,Uttrakhand,UdhamSinghNagar,Maize,42.0,1050.0,1100.0,1081.0,2009,10
1386,2009-11-01,183451.0,Uttrakhand,UdhamSinghNagar,Maize,7.5,1100.0,1140.0,1130.0,2009,11
1414,2009-12-01,193775.0,Uttrakhand,UdhamSinghNagar,Maize,5.0,1200.0,1250.0,1200.0,2009,12
1437,2010-01-01,202932.0,Uttrakhand,UdhamSinghNagar,Maize,3.0,1200.0,1300.0,1200.0,2010,1
1448,2010-02-01,,Uttrakhand,UdhamSinghNagar,Maize,264.42500000000007,1253.107142857143,1314.3392857142858,1248.919642857143,2010,2
1449,2010-03-01,227022.0,Uttrakhand,UdhamSinghNagar,Maize,2157.5,1250.0,1270.0,1263.0,2010,3
1453,2010-04-01,231518.0,Uttrakhand,UdhamSinghNagar,Maize,338.9,1100.0,1200.0,0.0,2010,4
1497,2010-05-01,245092.0,Uttrakhand,UdhamSinghNagar,Maize,186.8,1026.0,1100.0,0.0,2010,5
1554,2010-06-01,256517.0,Uttrakhand,UdhamSinghNagar,Maize,53.4,1100.0,1100.0,1100.0,2010,6
1585,2010-07-01,267765.0,Uttrakhand,UdhamSinghNagar,Maize,29.5,1150.0,1190.0,1150.0,2010,7
1606,2010-08-01,277965.0,Uttrakhand,UdhamSinghNagar,Maize,21.0,1154.0,1160.0,1160.0,2010,8
1620,2010-09-01,286516.0,Uttrakhand,UdhamSinghNagar,Maize,4.0,1150.0,1180.0,1160.0,2010,9
1634,2010-10-01,298675.0,Uttrakhand,UdhamSinghNagar,Maize,23.3,1100.0,1200.0,1150.0,2010,10
1648,2010-11-01,307104.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1180.0,1200.0,1200.0,2010,11
1659,2010-12-01,316629.0,Uttrakhand,UdhamSinghNagar,Maize,8.6,1100.0,1160.0,1160.0,2010,12
1670,2011-01-01,324316.0,Uttrakhand,UdhamSinghNagar,Maize,43.0,1200.0,1220.0,1210.0,2011,1
1682,2011-02-01,334356.0,Uttrakhand,UdhamSinghNagar,Maize,50.0,1300.0,1350.0,1350.0,2011,2
1693,2011-03-01,345513.0,Uttrakhand,UdhamSinghNagar,Maize,32.5,1200.0,1220.0,1210.0,2011,3
1701,2011-04-01,353588.0,Uttrakhand,UdhamSinghNagar,Maize,75.1,1120.0,1120.0,1120.0,2011,4
1748,2011-05-01,365665.0,Uttrakhand,UdhamSinghNagar,Maize,461.8,1080.0,1120.0,0.0,2011,5
1821,2011-06-01,379367.0,Uttrakhand,UdhamSinghNagar,Maize,161.1,1090.0,1090.0,1090.0,2011,6
1864,2011-07-01,390634.0,Uttrakhand,UdhamSinghNagar,Maize,10.0,1120.0,1136.0,1136.0,2011,7
1881,2011-08-01,403449.0,Uttrakhand,UdhamSinghNagar,Maize,15.0,1130.0,1150.0,1135.0,2011,8
1886,2011-09-01,413482.0,Uttrakhand,UdhamSinghNagar,Maize,28.0,1120.0,1120.0,1120.0,2011,9
1895,2011-10-01,421649.0,Uttrakhand,UdhamSinghNagar,Maize,84.6,1065.0,1068.0,0.0,2011,10
1904,2011-11-01,430298.0,Uttrakhand,UdhamSinghNagar,Maize,3.0,1110.0,1130.0,1120.0,2011,11
1908,2011-12-01,444128.0,Uttrakhand,UdhamSinghNagar,Maize,46.0,1060.0,1090.0,1075.0,2011,12
1910,2012-01-01,456330.0,Uttrakhand,UdhamSinghNagar,Maize,51.0,1103.0,1137.0,1120.0,2012,1
1913,2012-02-01,465146.0,Uttrakhand,UdhamSinghNagar,Maize,61.5,1100.0,1100.0,1100.0,2012,2
1915,2012-03-01,474539.0,Uttrakhand,UdhamSinghNagar,Maize,168.3,1100.0,1108.0,1108.0,2012,3
1917,2012-04-01,480912.0,Uttrakhand,UdhamSinghNagar,Maize,9.8,1285.0,1285.0,1285.0,2012,4
1938,2012-05-01,490143.0,Uttrakhand,UdhamSinghNagar,Maize,310.6,1285.0,1285.0,1285.0,2012,5
1970,2012-06-01,504255.0,Uttrakhand,UdhamSinghNagar,Maize,404.4,0.0,1285.0,1285.0,2012,6
1993,2012-07-01,515203.0,Uttrakhand,UdhamSinghNagar,Maize,183.4,0.0,1210.0,1210.0,2012,7
2004,2012-08-01,526994.0,Uttrakhand,UdhamSinghNagar,Maize,225.0,1110.0,1110.0,1110.0,2012,8
2033,2012-09-01,537450.0,Uttrakhand,UdhamSinghNagar,Maize,51.4,1300.0,1400.0,1350.0,2012,9
2070,2012-10-01,548575.0,Uttrakhand,UdhamSinghNagar,Maize,75.0,1285.0,1285.0,1285.0,2012,10
2099,2012-11-01,559440.0,Uttrakhand,UdhamSinghNagar,Maize,76.5,1285.0,1300.0,1290.0,2012,11
2124,2012-12-01,568953.0,Uttrakhand,UdhamSinghNagar,Maize,152.7,1285.0,1310.0,1300.0,2012,12
2169,2013-01-01,579094.0,Uttrakhand,UdhamSinghNagar,Maize,184.5,1285.0,1310.0,1300.0,2013,1
2206,2013-02-01,589067.0,Uttrakhand,UdhamSinghNagar,Maize,91.4,1285.0,1310.0,1300.0,2013,2
2233,2013-03-01,597647.0,Uttrakhand,UdhamSinghNagar,Maize,3.0,1285.0,1450.0,1390.0,2013,3
2256,2013-04-01,607081.0,Uttrakhand,UdhamSinghNagar,Maize,10.0,1350.0,1350.0,1350.0,2013,4
2298,2013-05-01,620518.0,Uttrakhand,UdhamSinghNagar,Maize,11.2,1350.0,1360.0,1356.0,2013,5
2389,2013-06-01,633852.0,Uttrakhand,UdhamSinghNagar,Maize,441.6,1362.0,1496.0,1429.0,2013,6
