,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,262.0,Uttrakhand,Haridwar,Maize,4.0,900.0,1020.0,950.0,2008,1
28,2008-02-01,8617.0,Uttrakhand,Haridwar,Maize,18.3,1000.0,1100.0,1060.0,2008,2
61,2008-03-01,17062.0,Uttrakhand,Haridwar,Maize,127.2,1000.0,1100.0,1080.0,2008,3
92,2008-04-01,25818.0,Uttrakhand,Haridwar,Maize,40.54,1020.0,1050.0,1025.0,2008,4
113,2008-05-01,37119.0,Uttrakhand,Haridwar,Maize,2.3,1020.0,1040.0,1025.0,2008,5
149,2008-06-01,48847.0,Uttrakhand,Haridwar,Maize,1.6,1025.0,1025.0,1025.0,2008,6
171,2008-07-01,57423.0,Uttrakhand,Haridwar,Maize,33.9,1015.0,1050.0,1040.0,2008,7
177,2008-08-01,66772.0,Uttrakhand,Haridwar,Maize,4.0,1010.0,1170.0,1100.0,2008,8
187,2008-09-01,73485.0,Uttrakhand,Haridwar,Maize,10.8,1000.0,1015.0,0.0,2008,9
198,2008-10-01,80481.0,Uttrakhand,Haridwar,Maize,10.9,0.0,0.0,1020.0,2008,10
200,2008-11-01,85475.0,Uttrakhand,Haridwar,Maize,1.6,1000.0,1008.0,0.0,2008,11
219,2008-12-01,92603.0,Uttrakhand,Haridwar,Maize,1.2,1010.0,1060.0,1020.0,2008,12
225,2009-01-01,100091.0,Uttrakhand,Haridwar,Maize,36.5,1000.0,1090.0,1060.0,2009,1
233,2009-02-01,109051.0,Uttrakhand,Haridwar,Maize,1.0,1000.0,1100.0,1050.0,2009,2
236,2009-03-01,116914.0,Uttrakhand,Haridwar,Maize,1.0,1000.0,1100.0,1050.0,2009,3
246,2009-04-01,124639.0,Uttrakhand,Haridwar,Maize,5.0,1000.0,1100.0,1050.0,2009,4
249,2009-05-01,140746.0,Uttrakhand,Haridwar,Maize,95.0,1000.0,1100.0,1050.0,2009,5
257,2009-06-01,142688.0,Uttrakhand,Haridwar,Maize,50.0,1000.0,1100.0,1050.0,2009,6
280,2009-07-01,149959.0,Uttrakhand,Haridwar,Maize,10.0,1000.0,1100.0,1050.0,2009,7
303,2009-08-01,157670.0,Uttrakhand,Haridwar,Maize,59.3,1001.0,1083.0,1010.0,2009,8
331,2009-09-01,165433.0,Uttrakhand,Haridwar,Maize,20.0,1010.0,1052.0,1020.0,2009,9
345,2009-10-01,178290.0,Uttrakhand,Haridwar,Maize,75.0,1000.0,1150.0,1050.0,2009,10
347,2009-11-01,189973.0,Uttrakhand,Haridwar,Maize,1.0,1200.0,1300.0,1250.0,2009,11
349,2009-12-01,193774.0,Uttrakhand,Haridwar,Maize,4.6,1100.0,1300.0,1200.0,2009,12
351,2010-01-01,,Uttrakhand,Haridwar,Maize,23.041111111111103,1257.4722222222222,1299.4259259259259,940.7592592592592,2010,1
352,2010-02-01,,Uttrakhand,Haridwar,Maize,23.041111111111103,1257.4722222222222,1299.4259259259259,940.7592592592592,2010,2
353,2010-03-01,225836.0,Uttrakhand,Haridwar,Maize,6.5,1100.0,1300.0,1175.0,2010,3
356,2010-04-01,232132.0,Uttrakhand,Haridwar,Maize,3.0,1119.0,1200.0,1150.0,2010,4
360,2010-05-01,253071.0,Uttrakhand,Haridwar,Maize,57.5,1050.0,1100.0,1070.0,2010,5
363,2010-06-01,256516.0,Uttrakhand,Haridwar,Maize,10.0,1050.0,1100.0,1070.0,2010,6
385,2010-07-01,268109.0,Uttrakhand,Haridwar,Maize,2.5,1050.0,1100.0,1070.0,2010,7
