,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,76,Uttar Pradesh,Ballia,Maize,47.5,1060.0,1200.0,1080.0,2008,1
26,2008-02-01,214,Uttar Pradesh,Ballia,Maize,6.5,1050.0,1200.0,1080.0,2008,2
49,2008-03-01,368,Uttar Pradesh,Ballia,Maize,12.0,1050.0,1200.0,1100.0,2008,3
74,2008-04-01,533,Uttar Pradesh,Ballia,Maize,61.0,1050.0,1200.0,1100.0,2008,4
97,2008-05-01,688,Uttar Pradesh,Ballia,Maize,54.0,1050.0,1100.0,1070.0,2008,5
122,2008-06-01,5753,Uttar Pradesh,Ballia,Maize,76.0,1030.0,1150.0,1050.0,2008,6
143,2008-07-01,917,Uttar Pradesh,Ballia,Maize,54.0,1020.0,1100.0,1060.0,2008,7
165,2008-08-01,1097,Uttar Pradesh,Ballia,Maize,63.0,1020.0,1100.0,1060.0,2008,8
191,2008-09-01,1282,Uttar Pradesh,Ballia,Maize,53.5,1020.0,1100.0,1060.0,2008,9
214,2008-10-01,1463,Uttar Pradesh,Ballia,Maize,72.0,1040.0,1100.0,1050.0,2008,10
240,2008-11-01,1632,Uttar Pradesh,Ballia,Maize,65.0,1030.0,1100.0,1050.0,2008,11
264,2008-12-01,1768,Uttar Pradesh,Ballia,Maize,51.0,1030.0,1100.0,1050.0,2008,12
291,2009-01-01,58109,Uttar Pradesh,Ballia,Maize,125.0,1160.0,1250.0,1175.0,2009,1
309,2009-02-01,58293,Uttar Pradesh,Ballia,Maize,132.0,1160.0,1250.0,1175.0,2009,2
328,2009-03-01,58469,Uttar Pradesh,Ballia,Maize,123.0,1160.0,1250.0,1175.0,2009,3
347,2009-04-01,63323,Uttar Pradesh,Ballia,Maize,115.0,1140.0,1200.0,1160.0,2009,4
363,2009-05-01,58703,Uttar Pradesh,Ballia,Maize,115.0,1160.0,1250.0,1175.0,2009,5
385,2009-06-01,58835,Uttar Pradesh,Ballia,Maize,125.0,1170.0,1250.0,1180.0,2009,6
398,2009-07-01,58998,Uttar Pradesh,Ballia,Maize,116.0,1170.0,1250.0,1180.0,2009,7
415,2009-08-01,59131,Uttar Pradesh,Ballia,Maize,99.0,1160.0,1200.0,1180.0,2009,8
439,2009-09-01,59299,Uttar Pradesh,Ballia,Maize,108.0,1160.0,1200.0,1180.0,2009,9
464,2009-10-01,59448,Uttar Pradesh,Ballia,Maize,96.0,1170.0,1200.0,1180.0,2009,10
488,2009-11-01,64526,Uttar Pradesh,Ballia,Maize,93.0,1170.0,1250.0,1180.0,2009,11
508,2009-12-01,59730,Uttar Pradesh,Ballia,Maize,112.0,1150.0,1200.0,1170.0,2009,12
533,2010-01-01,117333,Uttar Pradesh,Ballia,Maize,38.0,0.0,1360.0,2242.816890428117,2010,1
