,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,49009.0,Uttar Pradesh,Balrampur,Maize,80.0,1240.0,1275.0,1260.0,2008,1
1,2008-02-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,2
2,2008-03-01,49293.0,Uttar Pradesh,Balrampur,Maize,70.0,1230.0,1270.0,1250.0,2008,3
3,2008-04-01,45005.0,Uttar Pradesh,Balrampur,Maize,0.06,1290.0,1335.0,1300.0,2008,4
4,2008-05-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,5
5,2008-06-01,45218.0,Uttar Pradesh,Balrampur,Maize,0.25,1300.0,1330.0,1325.0,2008,6
6,2008-07-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,7
7,2008-08-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,8
8,2008-09-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,9
9,2008-10-01,46109.0,Uttar Pradesh,Balrampur,Maize,25.0,1290.0,1350.0,1300.0,2008,10
10,2008-11-01,,Uttar Pradesh,Balrampur,Maize,58.37026315789474,1641.8859649122808,1741.842105263158,1797.2263393433109,2008,11
11,2008-12-01,56369.0,Uttar Pradesh,Balrampur,Maize,80.0,1200.0,1280.0,1240.0,2008,12
13,2009-01-01,58110.0,Uttar Pradesh,Balrampur,Maize,65.0,1190.0,1225.0,1200.0,2009,1
33,2009-02-01,58294.0,Uttar Pradesh,Balrampur,Maize,50.0,1200.0,1225.0,1210.0,2009,2
55,2009-03-01,67798.0,Uttar Pradesh,Balrampur,Maize,100.0,1200.0,1275.0,1225.0,2009,3
83,2009-04-01,63324.0,Uttar Pradesh,Balrampur,Maize,10.0,1200.0,1250.0,1215.0,2009,4
104,2009-05-01,58704.0,Uttar Pradesh,Balrampur,Maize,100.0,1200.0,1225.0,1210.0,2009,5
124,2009-06-01,63711.0,Uttar Pradesh,Balrampur,Maize,100.0,1200.0,1260.0,1220.0,2009,6
152,2009-07-01,68500.0,Uttar Pradesh,Balrampur,Maize,110.0,1200.0,1300.0,1220.0,2009,7
169,2009-08-01,73420.0,Uttar Pradesh,Balrampur,Maize,6.2,0.0,5500.0,5000.0,2009,8
