,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,1
1,2008-02-01,19956.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,5.0,1280.0,1310.0,1300.0,2008,2
4,2008-03-01,12695.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,10.0,1240.0,1260.0,1250.0,2008,3
5,2008-04-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,4
6,2008-05-01,22400.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,10.0,1280.0,1320.0,1300.0,2008,5
15,2008-06-01,25894.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,10.0,1280.0,1320.0,1300.0,2008,6
27,2008-07-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,7
28,2008-08-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,8
29,2008-09-01,21164.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,10.0,1280.0,1310.0,1300.0,2008,9
32,2008-10-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,10
33,2008-11-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,11
34,2008-12-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2008,12
35,2009-01-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,1
36,2009-02-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,2
37,2009-03-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,3
38,2009-04-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,4
39,2009-05-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,5
40,2009-06-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,6
41,2009-07-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,7
42,2009-08-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,8
43,2009-09-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,9
44,2009-10-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,10
45,2009-11-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,11
46,2009-12-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2009,12
47,2010-01-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2010,1
48,2010-02-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2010,2
49,2010-03-01,133003.0,Uttar Pradesh,Khiri (Lakhimpur),Maize,2.0,1460.0,1480.0,2242.816890428117,2010,3
51,2010-04-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2010,4
52,2010-05-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2010,5
53,2010-06-01,,Uttar Pradesh,Khiri (Lakhimpur),Maize,6.125,1338.75,1375.0,1647.306333910544,2010,6
