,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1994,Uttar Pradesh,Farukhabad,Maize,660.0,1050.0,1200.0,1120.0,2008,1
18,2008-02-01,220,Uttar Pradesh,Farukhabad,Maize,700.0,1050.0,1200.0,1120.0,2008,2
37,2008-03-01,10039,Uttar Pradesh,Farukhabad,Maize,25.0,1150.0,1250.0,1200.0,2008,3
55,2008-04-01,540,Uttar Pradesh,Farukhabad,Maize,700.0,1000.0,1200.0,1100.0,2008,4
75,2008-05-01,5560,Uttar Pradesh,Farukhabad,Maize,150.0,1050.0,1250.0,1150.0,2008,5
92,2008-06-01,5761,Uttar Pradesh,Farukhabad,Maize,100.0,1050.0,1250.0,1150.0,2008,6
107,2008-07-01,927,Uttar Pradesh,Farukhabad,Maize,800.0,1050.0,1200.0,1100.0,2008,7
113,2008-08-01,1104,Uttar Pradesh,Farukhabad,Maize,1000.0,1050.0,1200.0,1100.0,2008,8
118,2008-09-01,1288,Uttar Pradesh,Farukhabad,Maize,750.0,1050.0,1200.0,1100.0,2008,9
123,2008-10-01,1467,Uttar Pradesh,Farukhabad,Maize,600.0,1050.0,1180.0,1100.0,2008,10
129,2008-11-01,1638,Uttar Pradesh,Farukhabad,Maize,700.0,1000.0,1200.0,1100.0,2008,11
134,2008-12-01,1776,Uttar Pradesh,Farukhabad,Maize,850.0,1050.0,1200.0,1120.0,2008,12
142,2009-01-01,86009,Uttar Pradesh,Farukhabad,Maize,17.0,1385.0,1410.0,1400.0,2009,1
147,2009-02-01,66634,Uttar Pradesh,Farukhabad,Maize,13.5,1350.0,1400.0,1375.0,2009,2
153,2009-03-01,86415,Uttar Pradesh,Farukhabad,Maize,14.0,1385.0,1415.0,1400.0,2009,3
159,2009-04-01,86610,Uttar Pradesh,Farukhabad,Maize,16.0,1370.0,1420.0,1400.0,2009,4
164,2009-05-01,96522,Uttar Pradesh,Farukhabad,Maize,9.0,1435.0,1460.0,1450.0,2009,5
168,2009-06-01,83116,Uttar Pradesh,Farukhabad,Maize,14.0,1465.0,1500.0,1480.0,2009,6
187,2009-07-01,87055,Uttar Pradesh,Farukhabad,Maize,16.0,1385.0,1420.0,1400.0,2009,7
193,2009-08-01,87230,Uttar Pradesh,Farukhabad,Maize,12.5,1375.0,1420.0,1400.0,2009,8
211,2009-09-01,87435,Uttar Pradesh,Farukhabad,Maize,15.0,1385.0,1430.0,1400.0,2009,9
228,2009-10-01,87645,Uttar Pradesh,Farukhabad,Maize,16.5,1380.0,1395.0,1390.0,2009,10
246,2009-11-01,92596,Uttar Pradesh,Farukhabad,Maize,16.0,1355.0,1380.0,1365.0,2009,11
249,2009-12-01,82957,Uttar Pradesh,Farukhabad,Maize,15.0,1465.0,1500.0,1480.0,2009,12
268,2010-01-01,117850,Uttar Pradesh,Farukhabad,Maize,10.0,0.0,1425.0,2242.816890428117,2010,1
284,2010-02-01,123335,Uttar Pradesh,Farukhabad,Maize,120.0,0.0,1435.0,2242.816890428117,2010,2
303,2010-03-01,129922,Uttar Pradesh,Farukhabad,Maize,5.0,0.0,1435.0,2242.816890428117,2010,3
322,2010-04-01,136680,Uttar Pradesh,Farukhabad,Maize,10.0,0.0,1460.0,2242.816890428117,2010,4
354,2010-05-01,143167,Uttar Pradesh,Farukhabad,Maize,6.0,0.0,1500.0,2242.816890428117,2010,5
396,2010-06-01,149941,Uttar Pradesh,Farukhabad,Maize,9.0,0.0,1470.0,2242.816890428117,2010,6
447,2010-07-01,156711,Uttar Pradesh,Farukhabad,Maize,5.5,0.0,1470.0,2242.816890428117,2010,7
511,2010-08-01,163376,Uttar Pradesh,Farukhabad,Maize,6.0,0.0,1500.0,2242.816890428117,2010,8
562,2010-09-01,169965,Uttar Pradesh,Farukhabad,Maize,10.0,1380.0,1400.0,2242.816890428117,2010,9
609,2010-10-01,176854,Uttar Pradesh,Farukhabad,Maize,10.0,1440.0,1470.0,2242.816890428117,2010,10
657,2010-11-01,183571,Uttar Pradesh,Farukhabad,Maize,21.5,1465.0,1475.0,2242.816890428117,2010,11
702,2010-12-01,189833,Uttar Pradesh,Farukhabad,Maize,15.0,1480.0,1500.0,2242.816890428117,2010,12
750,2011-01-01,196617,Uttar Pradesh,Farukhabad,Maize,25.0,1445.0,1485.0,1465.0,2011,1
817,2011-02-01,204095,Uttar Pradesh,Farukhabad,Maize,3.0,0.0,0.0,1550.0,2011,2
885,2011-03-01,197020,Uttar Pradesh,Farukhabad,Maize,20.0,1480.0,1520.0,1500.0,2011,3
953,2011-04-01,197275,Uttar Pradesh,Farukhabad,Maize,19.0,1490.0,1530.0,1510.0,2011,4
