,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,19786.0,Uttar Pradesh,Mahoba,Maize,7.0,0.0,0.0,1060.0,2008,1
6,2008-02-01,19966.0,Uttar Pradesh,Mahoba,Maize,8.0,0.0,0.0,1060.0,2008,2
11,2008-03-01,20164.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1055.0,2008,3
18,2008-04-01,15380.0,Uttar Pradesh,Mahoba,Maize,12.0,0.0,0.0,1075.0,2008,4
39,2008-05-01,20443.0,Uttar Pradesh,Mahoba,Maize,12.0,0.0,0.0,1060.0,2008,5
58,2008-06-01,25904.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1075.0,2008,6
78,2008-07-01,20814.0,Uttar Pradesh,Mahoba,Maize,15.0,0.0,0.0,1065.0,2008,7
99,2008-08-01,20986.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1065.0,2008,8
118,2008-09-01,21175.0,Uttar Pradesh,Mahoba,Maize,12.0,0.0,0.0,1065.0,2008,9
138,2008-10-01,16358.0,Uttar Pradesh,Mahoba,Maize,15.0,0.0,0.0,1065.0,2008,10
158,2008-11-01,16562.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1060.0,2008,11
181,2008-12-01,16719.0,Uttar Pradesh,Mahoba,Maize,12.0,0.0,0.0,1060.0,2008,12
203,2009-01-01,58133.0,Uttar Pradesh,Mahoba,Maize,0.1,0.0,0.0,1200.0,2009,1
226,2009-02-01,58323.0,Uttar Pradesh,Mahoba,Maize,0.08,0.0,0.0,1200.0,2009,2
246,2009-03-01,58496.0,Uttar Pradesh,Mahoba,Maize,0.13,0.0,0.0,1200.0,2009,3
266,2009-04-01,58595.0,Uttar Pradesh,Mahoba,Maize,0.09,0.0,0.0,1200.0,2009,4
289,2009-05-01,58720.0,Uttar Pradesh,Mahoba,Maize,0.1,0.0,0.0,1200.0,2009,5
297,2009-06-01,63744.0,Uttar Pradesh,Mahoba,Maize,0.1,0.0,0.0,1200.0,2009,6
305,2009-07-01,59022.0,Uttar Pradesh,Mahoba,Maize,0.15,0.0,0.0,1200.0,2009,7
323,2009-08-01,59150.0,Uttar Pradesh,Mahoba,Maize,0.05,0.0,0.0,1200.0,2009,8
338,2009-09-01,59327.0,Uttar Pradesh,Mahoba,Maize,0.06,0.0,0.0,1200.0,2009,9
355,2009-10-01,59472.0,Uttar Pradesh,Mahoba,Maize,0.08,0.0,0.0,1200.0,2009,10
375,2009-11-01,59565.0,Uttar Pradesh,Mahoba,Maize,0.1,0.0,0.0,1200.0,2009,11
392,2009-12-01,59756.0,Uttar Pradesh,Mahoba,Maize,0.13,0.0,0.0,1200.0,2009,12
406,2010-01-01,117357.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1500.0,2242.816890428117,2010,1
420,2010-02-01,123353.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1525.0,2242.816890428117,2010,2
431,2010-03-01,130477.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1530.0,2242.816890428117,2010,3
444,2010-04-01,136702.0,Uttar Pradesh,Mahoba,Maize,4.0,0.0,1530.0,2242.816890428117,2010,4
463,2010-05-01,143535.0,Uttar Pradesh,Mahoba,Maize,4.0,0.0,1540.0,2242.816890428117,2010,5
474,2010-06-01,150721.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,1550.0,2242.816890428117,2010,6
484,2010-07-01,156731.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,1560.0,2242.816890428117,2010,7
494,2010-08-01,163182.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1550.0,2242.816890428117,2010,8
510,2010-09-01,170414.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,1560.0,2242.816890428117,2010,9
523,2010-10-01,177211.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,1550.0,2242.816890428117,2010,10
538,2010-11-01,184115.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1540.0,2242.816890428117,2010,11
552,2010-12-01,189859.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,1540.0,2242.816890428117,2010,12
575,2011-01-01,196642.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1560.0,2011,1
592,2011-02-01,204121.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1570.0,2011,2
614,2011-03-01,197039.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,0.0,1560.0,2011,3
632,2011-04-01,204706.0,Uttar Pradesh,Mahoba,Maize,8.0,0.0,0.0,1570.0,2011,4
653,2011-05-01,212039.0,Uttar Pradesh,Mahoba,Maize,8.0,0.0,0.0,1575.0,2011,5
673,2011-06-01,197841.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,0.0,1565.0,2011,6
687,2011-07-01,198117.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1565.0,2011,7
708,2011-08-01,220049.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,0.0,1530.0,2011,8
727,2011-09-01,198494.0,Uttar Pradesh,Mahoba,Maize,4.0,0.0,0.0,1565.0,2011,9
748,2011-10-01,206244.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1575.0,2011,10
767,2011-11-01,206548.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,0.0,1575.0,2011,11
784,2011-12-01,199232.0,Uttar Pradesh,Mahoba,Maize,12.0,0.0,0.0,1565.0,2011,12
806,2012-01-01,285205.0,Uttar Pradesh,Mahoba,Maize,4.0,0.0,0.0,1565.0,2012,1
825,2012-02-01,285423.0,Uttar Pradesh,Mahoba,Maize,6.0,0.0,0.0,1565.0,2012,2
840,2012-03-01,292666.0,Uttar Pradesh,Mahoba,Maize,6.0,1568.0,1575.0,1570.0,2012,3
860,2012-04-01,285871.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1565.0,2012,4
882,2012-05-01,286082.0,Uttar Pradesh,Mahoba,Maize,15.0,0.0,0.0,1570.0,2012,5
895,2012-06-01,286300.0,Uttar Pradesh,Mahoba,Maize,20.0,0.0,0.0,1570.0,2012,6
912,2012-07-01,286536.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1570.0,2012,7
920,2012-08-01,286677.0,Uttar Pradesh,Mahoba,Maize,6.5,0.0,0.0,1570.0,2012,8
924,2012-09-01,286898.0,Uttar Pradesh,Mahoba,Maize,8.0,0.0,0.0,1570.0,2012,9
929,2012-10-01,294187.0,Uttar Pradesh,Mahoba,Maize,120.0,1572.0,1578.0,1575.0,2012,10
932,2012-11-01,287443.0,Uttar Pradesh,Mahoba,Maize,10.0,0.0,0.0,1570.0,2012,11
939,2012-12-01,287709.0,Uttar Pradesh,Mahoba,Maize,5.0,0.0,0.0,1570.0,2012,12
944,2013-01-01,418163.0,Uttar Pradesh,Mahoba,Maize,9.5,0.0,0.0,1750.0,2013,1
946,2013-02-01,426744.0,Uttar Pradesh,Mahoba,Maize,8.5,0.0,0.0,1790.0,2013,2
947,2013-03-01,418786.0,Uttar Pradesh,Mahoba,Maize,8.5,0.0,0.0,1750.0,2013,3
949,2013-04-01,419114.0,Uttar Pradesh,Mahoba,Maize,9.5,0.0,0.0,1700.0,2013,4
951,2013-05-01,419434.0,Uttar Pradesh,Mahoba,Maize,8.0,0.0,0.0,1750.0,2013,5
953,2013-06-01,413240.0,Uttar Pradesh,Mahoba,Maize,7.5,0.0,0.0,1725.0,2013,6
970,2013-07-01,419896.0,Uttar Pradesh,Mahoba,Maize,9.5,0.0,0.0,1750.0,2013,7
987,2013-08-01,420162.0,Uttar Pradesh,Mahoba,Maize,8.5,0.0,0.0,1750.0,2013,8
1004,2013-09-01,428299.0,Uttar Pradesh,Mahoba,Maize,8.5,0.0,0.0,1725.0,2013,9
1005,2013-10-01,420728.0,Uttar Pradesh,Mahoba,Maize,7.0,0.0,0.0,1700.0,2013,10
1007,2013-11-01,421024.0,Uttar Pradesh,Mahoba,Maize,9.0,0.0,0.0,1725.0,2013,11
1009,2013-12-01,412959.0,Uttar Pradesh,Mahoba,Maize,7.0,0.0,0.0,1750.0,2013,12
1012,2014-01-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,1
1013,2014-02-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,2
1014,2014-03-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,3
1015,2014-04-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,4
1016,2014-05-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,5
1017,2014-06-01,,Uttar Pradesh,Mahoba,Maize,8.543437500000001,242.60416666666666,452.1145833333333,1610.4041946368482,2014,6
