,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1880,Uttar Pradesh,Muradabad,Maize,70.0,1160.0,1200.0,1180.0,2008,1
38,2008-02-01,241,Uttar Pradesh,Muradabad,Maize,70.0,1150.0,1200.0,1170.0,2008,2
72,2008-03-01,397,Uttar Pradesh,Muradabad,Maize,65.0,1150.0,1200.0,1172.0,2008,3
112,2008-04-01,565,Uttar Pradesh,Muradabad,Maize,50.0,1150.0,1200.0,1170.0,2008,4
140,2008-05-01,716,Uttar Pradesh,Muradabad,Maize,60.0,1150.0,1200.0,1165.0,2008,5
182,2008-06-01,791,Uttar Pradesh,Muradabad,Maize,50.0,1160.0,1200.0,1170.0,2008,6
210,2008-07-01,948,Uttar Pradesh,Muradabad,Maize,45.0,1150.0,1200.0,1175.0,2008,7
242,2008-08-01,6160,Uttar Pradesh,Muradabad,Maize,55.0,1200.0,1240.0,1210.0,2008,8
265,2008-09-01,1306,Uttar Pradesh,Muradabad,Maize,45.0,1160.0,1210.0,1180.0,2008,9
290,2008-10-01,1487,Uttar Pradesh,Muradabad,Maize,15.0,1200.0,1275.0,1265.0,2008,10
317,2008-11-01,1662,Uttar Pradesh,Muradabad,Maize,20.0,1200.0,1270.0,1260.0,2008,11
344,2008-12-01,1800,Uttar Pradesh,Muradabad,Maize,40.0,1175.0,1220.0,1185.0,2008,12
372,2009-01-01,58138,Uttar Pradesh,Muradabad,Maize,20.0,0.0,0.0,1385.0,2009,1
396,2009-02-01,58328,Uttar Pradesh,Muradabad,Maize,19.0,0.0,0.0,1380.0,2009,2
424,2009-03-01,58501,Uttar Pradesh,Muradabad,Maize,15.0,0.0,0.0,1390.0,2009,3
448,2009-04-01,58596,Uttar Pradesh,Muradabad,Maize,14.0,0.0,0.0,1400.0,2009,4
474,2009-05-01,58723,Uttar Pradesh,Muradabad,Maize,12.5,0.0,0.0,1410.0,2009,5
500,2009-06-01,63751,Uttar Pradesh,Muradabad,Maize,30.0,0.0,0.0,1436.0,2009,6
525,2009-07-01,59026,Uttar Pradesh,Muradabad,Maize,11.0,0.0,0.0,1415.0,2009,7
552,2009-08-01,59155,Uttar Pradesh,Muradabad,Maize,25.0,0.0,0.0,1410.0,2009,8
577,2009-09-01,59332,Uttar Pradesh,Muradabad,Maize,20.0,0.0,0.0,1420.0,2009,9
603,2009-10-01,59477,Uttar Pradesh,Muradabad,Maize,28.0,0.0,0.0,1405.0,2009,10
625,2009-11-01,59566,Uttar Pradesh,Muradabad,Maize,30.0,0.0,0.0,1400.0,2009,11
651,2009-12-01,59759,Uttar Pradesh,Muradabad,Maize,26.0,0.0,0.0,1400.0,2009,12
674,2010-01-01,117363,Uttar Pradesh,Muradabad,Maize,29.0,0.0,1580.0,2242.816890428117,2010,1
723,2010-02-01,123357,Uttar Pradesh,Muradabad,Maize,18.0,0.0,1600.0,2242.816890428117,2010,2
773,2010-03-01,129948,Uttar Pradesh,Muradabad,Maize,15.5,1550.0,1610.0,2242.816890428117,2010,3
817,2010-04-01,136708,Uttar Pradesh,Muradabad,Maize,20.0,0.0,1600.0,2242.816890428117,2010,4
874,2010-05-01,143195,Uttar Pradesh,Muradabad,Maize,15.0,0.0,1620.0,2242.816890428117,2010,5
923,2010-06-01,149965,Uttar Pradesh,Muradabad,Maize,15.0,0.0,1630.0,2242.816890428117,2010,6
972,2010-07-01,156738,Uttar Pradesh,Muradabad,Maize,10.0,0.0,1600.0,2242.816890428117,2010,7
1011,2010-08-01,163184,Uttar Pradesh,Muradabad,Maize,17.0,0.0,1645.0,2242.816890428117,2010,8
1065,2010-09-01,169990,Uttar Pradesh,Muradabad,Maize,12.0,0.0,1600.0,2242.816890428117,2010,9
