,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,3092.0,Uttar Pradesh,Lalitpur,Maize,140.0,1025.0,1035.0,1030.0,2008,1
18,2008-02-01,5085.0,Uttar Pradesh,Lalitpur,Maize,120.0,1055.0,1075.0,1060.0,2008,2
37,2008-03-01,11836.0,Uttar Pradesh,Lalitpur,Maize,130.0,1132.0,1140.0,1136.0,2008,3
56,2008-04-01,5361.0,Uttar Pradesh,Lalitpur,Maize,130.0,1050.0,1065.0,1055.0,2008,4
80,2008-05-01,5573.0,Uttar Pradesh,Lalitpur,Maize,125.0,1060.0,1070.0,1065.0,2008,5
107,2008-06-01,5776.0,Uttar Pradesh,Lalitpur,Maize,120.0,1065.0,1075.0,1070.0,2008,6
116,2008-07-01,5951.0,Uttar Pradesh,Lalitpur,Maize,130.0,1060.0,1070.0,1065.0,2008,7
135,2008-08-01,6149.0,Uttar Pradesh,Lalitpur,Maize,125.0,1065.0,1070.0,1068.0,2008,8
154,2008-09-01,11058.0,Uttar Pradesh,Lalitpur,Maize,80.0,1115.0,1135.0,1120.0,2008,9
163,2008-10-01,11235.0,Uttar Pradesh,Lalitpur,Maize,80.0,1120.0,1135.0,1125.0,2008,10
178,2008-11-01,6541.0,Uttar Pradesh,Lalitpur,Maize,110.0,1060.0,1085.0,1070.0,2008,11
192,2008-12-01,6736.0,Uttar Pradesh,Lalitpur,Maize,100.0,1065.0,1080.0,1072.0,2008,12
204,2009-01-01,58130.0,Uttar Pradesh,Lalitpur,Maize,13.0,1200.0,1250.0,1230.0,2009,1
209,2009-02-01,65710.0,Uttar Pradesh,Lalitpur,Maize,13.0,1200.0,1300.0,1250.0,2009,2
220,2009-03-01,67812.0,Uttar Pradesh,Lalitpur,Maize,15.0,1220.0,1275.0,1250.0,2009,3
229,2009-04-01,67992.0,Uttar Pradesh,Lalitpur,Maize,14.0,1230.0,1275.0,1260.0,2009,4
244,2009-05-01,68173.0,Uttar Pradesh,Lalitpur,Maize,15.0,1220.0,1275.0,1260.0,2009,5
264,2009-06-01,73118.0,Uttar Pradesh,Lalitpur,Maize,12.0,0.0,0.0,1235.0,2009,6
275,2009-07-01,77594.0,Uttar Pradesh,Lalitpur,Maize,14.0,1250.0,1275.0,1260.0,2009,7
293,2009-08-01,73443.0,Uttar Pradesh,Lalitpur,Maize,15.0,0.0,0.0,1250.0,2009,8
313,2009-09-01,73626.0,Uttar Pradesh,Lalitpur,Maize,14.0,0.0,0.0,1254.0,2009,9
326,2009-10-01,82577.0,Uttar Pradesh,Lalitpur,Maize,12.0,1250.0,1275.0,1260.0,2009,10
345,2009-11-01,73917.0,Uttar Pradesh,Lalitpur,Maize,12.0,0.0,0.0,1256.0,2009,11
362,2009-12-01,78243.0,Uttar Pradesh,Lalitpur,Maize,13.0,1200.0,1300.0,1255.0,2009,12
380,2010-01-01,117356.0,Uttar Pradesh,Lalitpur,Maize,11.0,0.0,1520.0,2242.816890428117,2010,1
395,2010-02-01,123349.0,Uttar Pradesh,Lalitpur,Maize,15.0,0.0,1475.0,2242.816890428117,2010,2
413,2010-03-01,130218.0,Uttar Pradesh,Lalitpur,Maize,11.0,0.0,1475.0,2242.816890428117,2010,3
429,2010-04-01,136698.0,Uttar Pradesh,Lalitpur,Maize,9.0,0.0,1470.0,2242.816890428117,2010,4
452,2010-05-01,143187.0,Uttar Pradesh,Lalitpur,Maize,7.5,0.0,1490.0,2242.816890428117,2010,5
477,2010-06-01,150206.0,Uttar Pradesh,Lalitpur,Maize,5.0,0.0,1485.0,2242.816890428117,2010,6
500,2010-07-01,156729.0,Uttar Pradesh,Lalitpur,Maize,6.0,0.0,1470.0,2242.816890428117,2010,7
525,2010-08-01,163391.0,Uttar Pradesh,Lalitpur,Maize,5.0,0.0,1480.0,2242.816890428117,2010,8
544,2010-09-01,169982.0,Uttar Pradesh,Lalitpur,Maize,6.0,0.0,1520.0,2242.816890428117,2010,9
562,2010-10-01,176876.0,Uttar Pradesh,Lalitpur,Maize,6.0,0.0,1520.0,2242.816890428117,2010,10
584,2010-11-01,183588.0,Uttar Pradesh,Lalitpur,Maize,5.0,0.0,1525.0,2242.816890428117,2010,11
605,2010-12-01,189856.0,Uttar Pradesh,Lalitpur,Maize,5.0,0.0,1565.0,2242.816890428117,2010,12
607,2011-01-01,196639.0,Uttar Pradesh,Lalitpur,Maize,0.06,0.0,0.0,1572.0,2011,1
631,2011-02-01,204117.0,Uttar Pradesh,Lalitpur,Maize,0.05,0.0,0.0,1572.0,2011,2
649,2011-03-01,197036.0,Uttar Pradesh,Lalitpur,Maize,0.05,0.0,0.0,1570.0,2011,3
666,2011-04-01,197293.0,Uttar Pradesh,Lalitpur,Maize,0.6,0.0,0.0,1575.0,2011,4
689,2011-05-01,197564.0,Uttar Pradesh,Lalitpur,Maize,0.04,0.0,0.0,1570.0,2011,5
701,2011-06-01,197838.0,Uttar Pradesh,Lalitpur,Maize,0.06,0.0,0.0,1565.0,2011,6
723,2011-07-01,198114.0,Uttar Pradesh,Lalitpur,Maize,0.05,0.0,0.0,1560.0,2011,7
746,2011-08-01,205677.0,Uttar Pradesh,Lalitpur,Maize,0.05,0.0,0.0,1582.0,2011,8
764,2011-09-01,205949.0,Uttar Pradesh,Lalitpur,Maize,0.05,0.0,0.0,1580.0,2011,9
773,2011-10-01,198732.0,Uttar Pradesh,Lalitpur,Maize,0.04,0.0,0.0,1565.0,2011,10
790,2011-11-01,198965.0,Uttar Pradesh,Lalitpur,Maize,0.04,0.0,0.0,1562.0,2011,11
813,2011-12-01,199228.0,Uttar Pradesh,Lalitpur,Maize,0.06,0.0,0.0,1565.0,2011,12
834,2012-01-01,287951.0,Uttar Pradesh,Lalitpur,Maize,5.0,0.0,0.0,1610.0,2012,1
850,2012-02-01,285420.0,Uttar Pradesh,Lalitpur,Maize,5.0,1590.0,1630.0,1610.0,2012,2
868,2012-03-01,285657.0,Uttar Pradesh,Lalitpur,Maize,2.0,1580.0,1640.0,1605.0,2012,3
885,2012-04-01,285868.0,Uttar Pradesh,Lalitpur,Maize,2.0,1595.0,1640.0,1615.0,2012,4
907,2012-05-01,286079.0,Uttar Pradesh,Lalitpur,Maize,4.0,1590.0,1650.0,1610.0,2012,5
930,2012-06-01,286297.0,Uttar Pradesh,Lalitpur,Maize,5.0,1600.0,1665.0,1610.0,2012,6
955,2012-07-01,286532.0,Uttar Pradesh,Lalitpur,Maize,5.0,1600.0,1660.0,1615.0,2012,7
979,2012-08-01,315217.0,Uttar Pradesh,Lalitpur,Maize,4.0,1600.0,1650.0,1620.0,2012,8
1000,2012-09-01,286895.0,Uttar Pradesh,Lalitpur,Maize,4.0,1600.0,1660.0,1620.0,2012,9
1016,2012-10-01,287173.0,Uttar Pradesh,Lalitpur,Maize,2.0,1600.0,1650.0,1625.0,2012,10
1033,2012-11-01,287441.0,Uttar Pradesh,Lalitpur,Maize,2.5,0.0,0.0,1625.0,2012,11
1044,2012-12-01,287706.0,Uttar Pradesh,Lalitpur,Maize,1.0,0.0,0.0,1620.0,2012,12
1056,2013-01-01,381188.0,Uttar Pradesh,Lalitpur,Maize,15.0,1800.0,1900.0,1830.0,2013,1
1064,2013-02-01,382574.0,Uttar Pradesh,Lalitpur,Maize,15.0,1800.0,1900.0,1830.0,2013,2
1071,2013-03-01,392125.0,Uttar Pradesh,Lalitpur,Maize,7.5,1700.0,1800.0,1790.0,2013,3
1083,2013-04-01,382966.0,Uttar Pradesh,Lalitpur,Maize,19.0,1800.0,1900.0,1820.0,2013,4
1099,2013-05-01,383231.0,Uttar Pradesh,Lalitpur,Maize,20.0,1700.0,1860.0,1840.0,2013,5
1114,2013-06-01,383504.0,Uttar Pradesh,Lalitpur,Maize,17.0,1800.0,1860.0,1850.0,2013,6
1131,2013-07-01,383796.0,Uttar Pradesh,Lalitpur,Maize,20.0,1800.0,1860.0,1840.0,2013,7
1144,2013-08-01,376502.0,Uttar Pradesh,Lalitpur,Maize,40.0,1800.0,1850.0,1835.0,2013,8
1159,2013-09-01,398218.0,Uttar Pradesh,Lalitpur,Maize,8.0,1700.0,1800.0,1780.0,2013,9
1169,2013-10-01,398483.0,Uttar Pradesh,Lalitpur,Maize,9.0,1700.0,1800.0,1790.0,2013,10
1184,2013-11-01,398714.0,Uttar Pradesh,Lalitpur,Maize,7.0,1700.0,1800.0,1780.0,2013,11
1189,2013-12-01,384974.0,Uttar Pradesh,Lalitpur,Maize,16.0,1800.0,1900.0,1825.0,2013,12
1193,2014-01-01,462219.0,Uttar Pradesh,Lalitpur,Maize,11.0,1500.0,1750.0,1620.0,2014,1
1207,2014-02-01,468840.0,Uttar Pradesh,Lalitpur,Maize,6.0,1600.0,1800.0,1725.0,2014,2
1215,2014-03-01,475660.0,Uttar Pradesh,Lalitpur,Maize,12.5,1700.0,1800.0,1745.0,2014,3
1225,2014-04-01,481000.0,Uttar Pradesh,Lalitpur,Maize,12.5,1600.0,1800.0,1740.0,2014,4
