,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2018,Uttar Pradesh,Muzaffarnagar,Maize,16.0,1250.0,1350.0,1300.0,2008,1
46,2008-02-01,5098,Uttar Pradesh,Muzaffarnagar,Maize,5.0,1300.0,1340.0,1320.0,2008,2
79,2008-03-01,398,Uttar Pradesh,Muzaffarnagar,Maize,6.0,2850.0,3000.0,2900.0,2008,3
122,2008-04-01,566,Uttar Pradesh,Muzaffarnagar,Maize,6.0,1245.0,1265.0,1255.0,2008,4
161,2008-05-01,717,Uttar Pradesh,Muzaffarnagar,Maize,1.5,1240.0,1275.0,1260.0,2008,5
206,2008-06-01,792,Uttar Pradesh,Muzaffarnagar,Maize,6.0,1250.0,1270.0,1260.0,2008,6
244,2008-07-01,949,Uttar Pradesh,Muzaffarnagar,Maize,20.0,1250.0,1350.0,1265.0,2008,7
259,2008-08-01,1126,Uttar Pradesh,Muzaffarnagar,Maize,21.5,1250.0,1350.0,1265.0,2008,8
295,2008-09-01,1307,Uttar Pradesh,Muzaffarnagar,Maize,1.0,1250.0,1300.0,1265.0,2008,9
320,2008-10-01,1488,Uttar Pradesh,Muzaffarnagar,Maize,6.0,1245.0,1300.0,1265.0,2008,10
351,2008-11-01,1664,Uttar Pradesh,Muzaffarnagar,Maize,1.5,1240.0,1275.0,1265.0,2008,11
380,2008-12-01,1801,Uttar Pradesh,Muzaffarnagar,Maize,1.0,1250.0,1275.0,1260.0,2008,12
411,2009-01-01,59919,Uttar Pradesh,Muzaffarnagar,Maize,13.0,1425.0,1510.0,1480.0,2009,1
433,2009-02-01,58330,Uttar Pradesh,Muzaffarnagar,Maize,13.0,1450.0,1500.0,1485.0,2009,2
461,2009-03-01,63164,Uttar Pradesh,Muzaffarnagar,Maize,16.0,1475.0,1550.0,1525.0,2009,3
488,2009-04-01,68003,Uttar Pradesh,Muzaffarnagar,Maize,24.0,1420.0,1485.0,1450.0,2009,4
511,2009-05-01,58724,Uttar Pradesh,Muzaffarnagar,Maize,10.0,1430.0,1520.0,1480.0,2009,5
533,2009-06-01,58848,Uttar Pradesh,Muzaffarnagar,Maize,58.0,1425.0,1500.0,1450.0,2009,6
