,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1883,Uttar Pradesh,Rampur,Maize,4.0,1165.0,1175.0,1170.0,2008,1
24,2008-02-01,5103,Uttar Pradesh,Rampur,Maize,1.5,1220.0,1231.0,1226.0,2008,2
44,2008-03-01,403,Uttar Pradesh,Rampur,Maize,1.2,1125.0,1135.0,1130.0,2008,3
69,2008-04-01,572,Uttar Pradesh,Rampur,Maize,1.0,1131.0,1145.0,1138.0,2008,4
97,2008-05-01,720,Uttar Pradesh,Rampur,Maize,1.7,1145.0,1155.0,1150.0,2008,5
123,2008-06-01,10608,Uttar Pradesh,Rampur,Maize,0.5,1255.0,1265.0,1260.0,2008,6
146,2008-07-01,954,Uttar Pradesh,Rampur,Maize,1.3,1145.0,1155.0,1150.0,2008,7
171,2008-08-01,6167,Uttar Pradesh,Rampur,Maize,1.2,1242.0,1255.0,1248.0,2008,8
191,2008-09-01,6301,Uttar Pradesh,Rampur,Maize,1.0,1245.0,1255.0,1250.0,2008,9
214,2008-10-01,6369,Uttar Pradesh,Rampur,Maize,2.0,1245.0,1255.0,1251.0,2008,10
237,2008-11-01,1672,Uttar Pradesh,Rampur,Maize,3.9,1155.0,1165.0,1160.0,2008,11
261,2008-12-01,1806,Uttar Pradesh,Rampur,Maize,4.5,1160.0,1170.0,1165.0,2008,12
285,2009-01-01,58143,Uttar Pradesh,Rampur,Maize,1.7,0.0,0.0,1420.0,2009,1
308,2009-02-01,58336,Uttar Pradesh,Rampur,Maize,2.0,0.0,0.0,1425.0,2009,2
330,2009-03-01,58504,Uttar Pradesh,Rampur,Maize,2.5,0.0,0.0,1428.0,2009,3
358,2009-04-01,58600,Uttar Pradesh,Rampur,Maize,2.2,0.0,0.0,1430.0,2009,4
382,2009-05-01,63565,Uttar Pradesh,Rampur,Maize,2.5,0.0,0.0,1460.0,2009,5
407,2009-06-01,63757,Uttar Pradesh,Rampur,Maize,1.8,0.0,0.0,1465.0,2009,6
433,2009-07-01,63942,Uttar Pradesh,Rampur,Maize,2.0,0.0,0.0,1465.0,2009,7
459,2009-08-01,59161,Uttar Pradesh,Rampur,Maize,2.5,0.0,0.0,1430.0,2009,8
485,2009-09-01,59338,Uttar Pradesh,Rampur,Maize,2.9,0.0,0.0,1432.0,2009,9
509,2009-10-01,59482,Uttar Pradesh,Rampur,Maize,3.5,0.0,0.0,1435.0,2009,10
535,2009-11-01,59569,Uttar Pradesh,Rampur,Maize,3.2,0.0,0.0,1435.0,2009,11
560,2009-12-01,59766,Uttar Pradesh,Rampur,Maize,3.0,0.0,0.0,1438.0,2009,12
585,2010-01-01,117368,Uttar Pradesh,Rampur,Maize,5.0,0.0,1570.0,2242.816890428117,2010,1
610,2010-02-01,123361,Uttar Pradesh,Rampur,Maize,1.4,0.0,1610.0,2242.816890428117,2010,2
635,2010-03-01,129700,Uttar Pradesh,Rampur,Maize,1.4,0.0,1600.0,2242.816890428117,2010,3
