,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,91,Uttar Pradesh,Shahjahanpur,Maize,800.0,1100.0,1125.0,1115.0,2008,1
27,2008-02-01,247,Uttar Pradesh,Shahjahanpur,Maize,900.0,1105.0,1130.0,1115.0,2008,2
51,2008-03-01,406,Uttar Pradesh,Shahjahanpur,Maize,1000.0,1100.0,1120.0,1110.0,2008,3
71,2008-04-01,575,Uttar Pradesh,Shahjahanpur,Maize,1200.0,1105.0,1125.0,1115.0,2008,4
97,2008-05-01,722,Uttar Pradesh,Shahjahanpur,Maize,1100.0,1105.0,1125.0,1115.0,2008,5
117,2008-06-01,5799,Uttar Pradesh,Shahjahanpur,Maize,950.0,1135.0,1165.0,1155.0,2008,6
140,2008-07-01,956,Uttar Pradesh,Shahjahanpur,Maize,1100.0,1110.0,1135.0,1120.0,2008,7
166,2008-08-01,1133,Uttar Pradesh,Shahjahanpur,Maize,1000.0,1110.0,1135.0,1125.0,2008,8
193,2008-09-01,1316,Uttar Pradesh,Shahjahanpur,Maize,1100.0,1110.0,1135.0,1125.0,2008,9
218,2008-10-01,1495,Uttar Pradesh,Shahjahanpur,Maize,1000.0,1110.0,1140.0,1130.0,2008,10
244,2008-11-01,1676,Uttar Pradesh,Shahjahanpur,Maize,900.0,1115.0,1145.0,1130.0,2008,11
270,2008-12-01,1809,Uttar Pradesh,Shahjahanpur,Maize,850.0,1120.0,1150.0,1140.0,2008,12
295,2009-01-01,58145,Uttar Pradesh,Shahjahanpur,Maize,2500.0,1400.0,1435.0,1415.0,2009,1
318,2009-02-01,58338,Uttar Pradesh,Shahjahanpur,Maize,2585.0,1405.0,1440.0,1410.0,2009,2
338,2009-03-01,58506,Uttar Pradesh,Shahjahanpur,Maize,2460.0,1415.0,1435.0,1420.0,2009,3
361,2009-04-01,63363,Uttar Pradesh,Shahjahanpur,Maize,280.0,1430.0,1455.0,1445.0,2009,4
387,2009-05-01,58728,Uttar Pradesh,Shahjahanpur,Maize,2100.0,1420.0,1450.0,1430.0,2009,5
395,2009-06-01,58851,Uttar Pradesh,Shahjahanpur,Maize,2275.0,1400.0,1435.0,1415.0,2009,6
406,2009-07-01,59032,Uttar Pradesh,Shahjahanpur,Maize,2100.0,1410.0,1445.0,1420.0,2009,7
433,2009-08-01,59163,Uttar Pradesh,Shahjahanpur,Maize,1900.0,1415.0,1435.0,1425.0,2009,8
457,2009-09-01,59340,Uttar Pradesh,Shahjahanpur,Maize,1750.0,1420.0,1440.0,1430.0,2009,9
479,2009-10-01,59484,Uttar Pradesh,Shahjahanpur,Maize,1400.0,1415.0,1450.0,1430.0,2009,10
505,2009-11-01,64567,Uttar Pradesh,Shahjahanpur,Maize,350.0,1420.0,1445.0,1430.0,2009,11
529,2009-12-01,64765,Uttar Pradesh,Shahjahanpur,Maize,350.0,1420.0,1445.0,1430.0,2009,12
553,2010-01-01,117370,Uttar Pradesh,Shahjahanpur,Maize,650.0,1550.0,1575.0,2242.816890428117,2010,1
619,2010-02-01,123363,Uttar Pradesh,Shahjahanpur,Maize,7.6,0.0,1565.0,2242.816890428117,2010,2
705,2010-03-01,129706,Uttar Pradesh,Shahjahanpur,Maize,35.0,0.0,1520.0,2242.816890428117,2010,3
789,2010-04-01,136717,Uttar Pradesh,Shahjahanpur,Maize,6.5,0.0,1540.0,2242.816890428117,2010,4
879,2010-05-01,143205,Uttar Pradesh,Shahjahanpur,Maize,6.5,0.0,1590.0,2242.816890428117,2010,5
977,2010-06-01,149973,Uttar Pradesh,Shahjahanpur,Maize,6.5,0.0,1610.0,2242.816890428117,2010,6
1072,2010-07-01,156749,Uttar Pradesh,Shahjahanpur,Maize,6.0,0.0,1620.0,2242.816890428117,2010,7
1171,2010-08-01,163188,Uttar Pradesh,Shahjahanpur,Maize,9.0,0.0,1821.0,2242.816890428117,2010,8
1245,2010-09-01,169999,Uttar Pradesh,Shahjahanpur,Maize,3.0,0.0,1440.0,2242.816890428117,2010,9
1325,2010-10-01,176897,Uttar Pradesh,Shahjahanpur,Maize,1.7,0.0,1680.0,2242.816890428117,2010,10
1421,2010-11-01,183606,Uttar Pradesh,Shahjahanpur,Maize,7.5,0.0,1530.0,2242.816890428117,2010,11
1503,2010-12-01,189871,Uttar Pradesh,Shahjahanpur,Maize,7.5,0.0,1630.0,2242.816890428117,2010,12
1541,2011-01-01,196656,Uttar Pradesh,Shahjahanpur,Maize,3.0,0.0,0.0,1567.0,2011,1
