,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,78,Uttar Pradesh,Faizabad,Maize,95.0,1070.0,1105.0,1086.0,2008,1
26,2008-02-01,219,Uttar Pradesh,Faizabad,Maize,88.0,1070.0,1110.0,1086.0,2008,2
47,2008-03-01,5174,Uttar Pradesh,Faizabad,Maize,98.0,1135.0,1170.0,1150.0,2008,3
70,2008-04-01,539,Uttar Pradesh,Faizabad,Maize,120.0,1070.0,1110.0,1090.0,2008,4
94,2008-05-01,694,Uttar Pradesh,Faizabad,Maize,79.5,1080.0,1115.0,1100.0,2008,5
118,2008-06-01,782,Uttar Pradesh,Faizabad,Maize,72.0,1080.0,1115.0,1100.0,2008,6
144,2008-07-01,926,Uttar Pradesh,Faizabad,Maize,86.0,1085.0,1120.0,1100.0,2008,7
170,2008-08-01,1103,Uttar Pradesh,Faizabad,Maize,126.0,1086.0,1115.0,1100.0,2008,8
182,2008-09-01,1287,Uttar Pradesh,Faizabad,Maize,62.5,1125.0,1155.0,1145.0,2008,9
208,2008-10-01,11220,Uttar Pradesh,Faizabad,Maize,98.5,1170.0,1200.0,1190.0,2008,10
230,2008-11-01,1637,Uttar Pradesh,Faizabad,Maize,79.5,1130.0,1155.0,1145.0,2008,11
254,2008-12-01,1775,Uttar Pradesh,Faizabad,Maize,38.5,1130.0,1155.0,1140.0,2008,12
276,2009-01-01,59905,Uttar Pradesh,Faizabad,Maize,127.5,1220.0,1245.0,1230.0,2009,1
299,2009-02-01,62981,Uttar Pradesh,Faizabad,Maize,65.0,1225.0,1245.0,1235.0,2009,2
321,2009-03-01,58479,Uttar Pradesh,Faizabad,Maize,98.8,1200.0,1225.0,1210.0,2009,3
348,2009-04-01,58587,Uttar Pradesh,Faizabad,Maize,68.5,1200.0,1225.0,1210.0,2009,4
373,2009-05-01,72961,Uttar Pradesh,Faizabad,Maize,86.0,1270.0,1295.0,1285.0,2009,5
395,2009-06-01,63722,Uttar Pradesh,Faizabad,Maize,62.5,1225.0,1250.0,1235.0,2009,6
420,2009-07-01,59007,Uttar Pradesh,Faizabad,Maize,95.0,1210.0,1250.0,1225.0,2009,7
445,2009-08-01,64019,Uttar Pradesh,Faizabad,Maize,38.4,1220.0,1240.0,1230.0,2009,8
468,2009-09-01,59310,Uttar Pradesh,Faizabad,Maize,87.5,1215.0,1235.0,1225.0,2009,9
494,2009-10-01,59456,Uttar Pradesh,Faizabad,Maize,105.0,1215.0,1235.0,1225.0,2009,10
518,2009-11-01,59559,Uttar Pradesh,Faizabad,Maize,118.0,1220.0,1245.0,1230.0,2009,11
544,2009-12-01,59741,Uttar Pradesh,Faizabad,Maize,160.0,1220.0,1245.0,1230.0,2009,12
568,2010-01-01,117342,Uttar Pradesh,Faizabad,Maize,185.0,1290.0,1300.0,2242.816890428117,2010,1
593,2010-02-01,123334,Uttar Pradesh,Faizabad,Maize,87.5,1275.0,1280.0,2242.816890428117,2010,2
615,2010-03-01,129687,Uttar Pradesh,Faizabad,Maize,85.0,1275.0,1285.0,2242.816890428117,2010,3
640,2010-04-01,136853,Uttar Pradesh,Faizabad,Maize,82.5,1290.0,1300.0,2242.816890428117,2010,4
664,2010-05-01,143166,Uttar Pradesh,Faizabad,Maize,72.5,1300.0,1310.0,2242.816890428117,2010,5
678,2010-06-01,150185,Uttar Pradesh,Faizabad,Maize,45.0,1340.0,1350.0,2242.816890428117,2010,6
703,2010-07-01,156932,Uttar Pradesh,Faizabad,Maize,41.0,1390.0,1400.0,2242.816890428117,2010,7
727,2010-08-01,163172,Uttar Pradesh,Faizabad,Maize,55.0,1390.0,1400.0,2242.816890428117,2010,8
753,2010-09-01,169964,Uttar Pradesh,Faizabad,Maize,36.5,1375.0,1390.0,2242.816890428117,2010,9
778,2010-10-01,176853,Uttar Pradesh,Faizabad,Maize,46.5,1440.0,1450.0,2242.816890428117,2010,10
802,2010-11-01,183570,Uttar Pradesh,Faizabad,Maize,36.0,1475.0,1485.0,2242.816890428117,2010,11
827,2010-12-01,189832,Uttar Pradesh,Faizabad,Maize,56.5,1460.0,1475.0,2242.816890428117,2010,12
852,2011-01-01,196616,Uttar Pradesh,Faizabad,Maize,55.0,1430.0,1450.0,1440.0,2011,1
877,2011-02-01,196789,Uttar Pradesh,Faizabad,Maize,45.0,1430.0,1450.0,1440.0,2011,2
901,2011-03-01,197019,Uttar Pradesh,Faizabad,Maize,38.5,1430.0,1460.0,1440.0,2011,3
925,2011-04-01,197274,Uttar Pradesh,Faizabad,Maize,26.5,1430.0,1470.0,1450.0,2011,4
951,2011-05-01,197544,Uttar Pradesh,Faizabad,Maize,85.0,1440.0,1460.0,1450.0,2011,5
979,2011-06-01,205157,Uttar Pradesh,Faizabad,Maize,75.0,1365.0,1385.0,1375.0,2011,6
1004,2011-07-01,198091,Uttar Pradesh,Faizabad,Maize,72.0,1440.0,1460.0,1450.0,2011,7
1029,2011-08-01,198326,Uttar Pradesh,Faizabad,Maize,62.5,1440.0,1460.0,1450.0,2011,8
1052,2011-09-01,198484,Uttar Pradesh,Faizabad,Maize,85.0,1440.0,1460.0,1450.0,2011,9
1076,2011-10-01,198714,Uttar Pradesh,Faizabad,Maize,75.0,1430.0,1460.0,1450.0,2011,10
1101,2011-11-01,198947,Uttar Pradesh,Faizabad,Maize,85.0,1425.0,1445.0,1435.0,2011,11
1128,2011-12-01,199207,Uttar Pradesh,Faizabad,Maize,102.5,1380.0,1425.0,1400.0,2011,12
1153,2012-01-01,285199,Uttar Pradesh,Faizabad,Maize,87.5,1550.0,1600.0,1570.0,2012,1
1179,2012-02-01,285409,Uttar Pradesh,Faizabad,Maize,88.0,1560.0,1585.0,1575.0,2012,2
1200,2012-03-01,285647,Uttar Pradesh,Faizabad,Maize,75.0,1550.0,1585.0,1575.0,2012,3
1227,2012-04-01,292898,Uttar Pradesh,Faizabad,Maize,265.0,1555.0,1585.0,1575.0,2012,4
1253,2012-05-01,293051,Uttar Pradesh,Faizabad,Maize,305.0,1555.0,1585.0,1575.0,2012,5
1278,2012-06-01,293255,Uttar Pradesh,Faizabad,Maize,275.0,1550.0,1600.0,1580.0,2012,6
1301,2012-07-01,300079,Uttar Pradesh,Faizabad,Maize,95.0,1530.0,1580.0,1560.0,2012,7
1327,2012-08-01,286671,Uttar Pradesh,Faizabad,Maize,119.0,1570.0,1595.0,1585.0,2012,8
1351,2012-09-01,300472,Uttar Pradesh,Faizabad,Maize,165.0,1540.0,1580.0,1560.0,2012,9
1374,2012-10-01,287160,Uttar Pradesh,Faizabad,Maize,285.0,1550.0,1600.0,1580.0,2012,10
