,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,90,Uttar Pradesh,Saharanpur,Maize,2.0,1300.0,1400.0,1350.0,2008,1
61,2008-02-01,245,Uttar Pradesh,Saharanpur,Maize,1.8,1300.0,1400.0,1355.0,2008,2
116,2008-03-01,404,Uttar Pradesh,Saharanpur,Maize,1.8,1300.0,1400.0,1355.0,2008,3
171,2008-04-01,573,Uttar Pradesh,Saharanpur,Maize,1.8,1300.0,1400.0,1350.0,2008,4
227,2008-05-01,721,Uttar Pradesh,Saharanpur,Maize,350.0,1220.0,1450.0,1375.0,2008,5
291,2008-06-01,5796,Uttar Pradesh,Saharanpur,Maize,15.0,1400.0,1420.0,1415.0,2008,6
347,2008-07-01,955,Uttar Pradesh,Saharanpur,Maize,500.0,1240.0,1470.0,1375.0,2008,7
378,2008-08-01,1131,Uttar Pradesh,Saharanpur,Maize,2.2,1300.0,1400.0,1350.0,2008,8
414,2008-09-01,1314,Uttar Pradesh,Saharanpur,Maize,2.4,1300.0,1400.0,1350.0,2008,9
444,2008-10-01,1494,Uttar Pradesh,Saharanpur,Maize,350.0,1210.0,1500.0,1375.0,2008,10
474,2008-11-01,1673,Uttar Pradesh,Saharanpur,Maize,20.0,1425.0,1440.0,1435.0,2008,11
509,2008-12-01,1807,Uttar Pradesh,Saharanpur,Maize,25.0,1420.0,1440.0,1430.0,2008,12
544,2009-01-01,58144,Uttar Pradesh,Saharanpur,Maize,190.0,1400.0,1600.0,1475.0,2009,1
572,2009-02-01,58337,Uttar Pradesh,Saharanpur,Maize,155.0,1390.0,1700.0,1480.0,2009,2
595,2009-03-01,58505,Uttar Pradesh,Saharanpur,Maize,140.0,1395.0,1700.0,1470.0,2009,3
619,2009-04-01,58601,Uttar Pradesh,Saharanpur,Maize,130.0,1400.0,1700.0,1470.0,2009,4
638,2009-05-01,58727,Uttar Pradesh,Saharanpur,Maize,140.0,1250.0,1570.0,1470.0,2009,5
660,2009-06-01,58850,Uttar Pradesh,Saharanpur,Maize,200.0,1260.0,1580.0,1470.0,2009,6
677,2009-07-01,59031,Uttar Pradesh,Saharanpur,Maize,240.0,1370.0,1600.0,1480.0,2009,7
689,2009-08-01,59162,Uttar Pradesh,Saharanpur,Maize,195.0,1300.0,1600.0,1475.0,2009,8
700,2009-09-01,59339,Uttar Pradesh,Saharanpur,Maize,200.0,1300.0,1600.0,1475.0,2009,9
722,2009-10-01,59483,Uttar Pradesh,Saharanpur,Maize,165.0,1300.0,1600.0,1470.0,2009,10
748,2009-11-01,64566,Uttar Pradesh,Saharanpur,Maize,90.0,1440.0,1620.0,1450.0,2009,11
767,2009-12-01,59767,Uttar Pradesh,Saharanpur,Maize,175.0,1300.0,1600.0,1460.0,2009,12
785,2010-01-01,117369,Uttar Pradesh,Saharanpur,Maize,260.0,1550.0,1760.0,2242.816890428117,2010,1
829,2010-02-01,123362,Uttar Pradesh,Saharanpur,Maize,70.0,1600.0,1805.0,2242.816890428117,2010,2
901,2010-03-01,129702,Uttar Pradesh,Saharanpur,Maize,7.0,1700.0,1700.0,2242.816890428117,2010,3
977,2010-04-01,136714,Uttar Pradesh,Saharanpur,Maize,8.0,1430.0,1640.0,2242.816890428117,2010,4
1062,2010-05-01,143200,Uttar Pradesh,Saharanpur,Maize,3.0,1340.0,1630.0,2242.816890428117,2010,5
1124,2010-06-01,149971,Uttar Pradesh,Saharanpur,Maize,5.0,1500.0,1550.0,2242.816890428117,2010,6
1187,2010-07-01,156745,Uttar Pradesh,Saharanpur,Maize,6.0,1550.0,1580.0,2242.816890428117,2010,7
1276,2010-08-01,163187,Uttar Pradesh,Saharanpur,Maize,2.0,1500.0,1560.0,2242.816890428117,2010,8
