,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,77.0,Uttar Pradesh,Barabanki,Maize,8.0,920.0,1080.0,1020.0,2008,1
9,2008-02-01,5058.0,Uttar Pradesh,Barabanki,Maize,4.5,980.0,1080.0,1030.0,2008,2
13,2008-03-01,20134.0,Uttar Pradesh,Barabanki,Maize,9.0,1100.0,1300.0,1200.0,2008,3
16,2008-04-01,10235.0,Uttar Pradesh,Barabanki,Maize,4.5,1000.0,1130.0,1090.0,2008,4
21,2008-05-01,689.0,Uttar Pradesh,Barabanki,Maize,9.0,925.0,1080.0,1030.0,2008,5
31,2008-06-01,20603.0,Uttar Pradesh,Barabanki,Maize,7.5,1100.0,1300.0,1210.0,2008,6
33,2008-07-01,32398.0,Uttar Pradesh,Barabanki,Maize,11.0,1155.0,1220.0,1200.0,2008,7
37,2008-08-01,1098.0,Uttar Pradesh,Barabanki,Maize,7.0,950.0,1090.0,1030.0,2008,8
42,2008-09-01,6267.0,Uttar Pradesh,Barabanki,Maize,4.8,990.0,1100.0,1060.0,2008,9
46,2008-10-01,21316.0,Uttar Pradesh,Barabanki,Maize,10.0,1150.0,1200.0,1180.0,2008,10
49,2008-11-01,45855.0,Uttar Pradesh,Barabanki,Maize,8.0,1270.0,1330.0,1295.0,2008,11
52,2008-12-01,1769.0,Uttar Pradesh,Barabanki,Maize,10.0,960.0,1090.0,1020.0,2008,12
58,2009-01-01,111695.0,Uttar Pradesh,Barabanki,Maize,9.0,1330.0,1370.0,1350.0,2009,1
59,2009-02-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2009,2
60,2009-03-01,106417.0,Uttar Pradesh,Barabanki,Maize,7.2,1355.0,1380.0,1365.0,2009,3
61,2009-04-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2009,4
62,2009-05-01,112587.0,Uttar Pradesh,Barabanki,Maize,8.0,1350.0,1380.0,1360.0,2009,5
63,2009-06-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2009,6
64,2009-07-01,107261.0,Uttar Pradesh,Barabanki,Maize,6.0,1350.0,1380.0,1370.0,2009,7
65,2009-08-01,113107.0,Uttar Pradesh,Barabanki,Maize,8.0,1350.0,1400.0,1380.0,2009,8
66,2009-09-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2009,9
67,2009-10-01,107759.0,Uttar Pradesh,Barabanki,Maize,7.0,1345.0,1400.0,1370.0,2009,10
68,2009-11-01,108609.0,Uttar Pradesh,Barabanki,Maize,6.8,1350.0,1400.0,1370.0,2009,11
71,2009-12-01,113884.0,Uttar Pradesh,Barabanki,Maize,7.4,1380.0,1400.0,1390.0,2009,12
72,2010-01-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,1
73,2010-02-01,123579.0,Uttar Pradesh,Barabanki,Maize,8.5,1400.0,1425.0,2242.816890428117,2010,2
75,2010-03-01,129679.0,Uttar Pradesh,Barabanki,Maize,13.0,1375.0,1400.0,2242.816890428117,2010,3
78,2010-04-01,137081.0,Uttar Pradesh,Barabanki,Maize,4.0,1255.0,1290.0,2242.816890428117,2010,4
80,2010-05-01,143157.0,Uttar Pradesh,Barabanki,Maize,9.0,1280.0,1300.0,2242.816890428117,2010,5
82,2010-06-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,6
83,2010-07-01,160114.0,Uttar Pradesh,Barabanki,Maize,19.0,1280.0,1310.0,2242.816890428117,2010,7
84,2010-08-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,8
85,2010-09-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,9
86,2010-10-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,10
87,2010-11-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2010,11
88,2010-12-01,191267.0,Uttar Pradesh,Barabanki,Maize,15.0,1400.0,1420.0,2242.816890428117,2010,12
89,2011-01-01,196608.0,Uttar Pradesh,Barabanki,Maize,13.5,1400.0,1450.0,1445.0,2011,1
92,2011-02-01,218544.0,Uttar Pradesh,Barabanki,Maize,11.0,1350.0,1400.0,1380.0,2011,2
93,2011-03-01,215421.0,Uttar Pradesh,Barabanki,Maize,15.0,1390.0,1425.0,1410.0,2011,3
96,2011-04-01,197266.0,Uttar Pradesh,Barabanki,Maize,15.0,1350.0,1450.0,1400.0,2011,4
101,2011-05-01,219180.0,Uttar Pradesh,Barabanki,Maize,11.0,1325.0,1390.0,1380.0,2011,5
106,2011-06-01,,Uttar Pradesh,Barabanki,Maize,44.81834862385321,1373.48623853211,1456.4220183486239,1717.0816636932907,2011,6
107,2011-07-01,226928.0,Uttar Pradesh,Barabanki,Maize,15.5,1300.0,1380.0,1350.0,2011,7
108,2011-08-01,212669.0,Uttar Pradesh,Barabanki,Maize,14.0,1400.0,1450.0,1425.0,2011,8
110,2011-09-01,220255.0,Uttar Pradesh,Barabanki,Maize,12.0,1350.0,1400.0,1375.0,2011,9
114,2011-10-01,227611.0,Uttar Pradesh,Barabanki,Maize,14.0,1300.0,1400.0,1380.0,2011,10
120,2011-11-01,265528.0,Uttar Pradesh,Barabanki,Maize,12.5,1350.0,1400.0,1370.0,2011,11
122,2011-12-01,213732.0,Uttar Pradesh,Barabanki,Maize,15.0,1400.0,1450.0,1430.0,2011,12
126,2012-01-01,288139.0,Uttar Pradesh,Barabanki,Maize,17.0,1350.0,1400.0,1385.0,2012,1
132,2012-02-01,321450.0,Uttar Pradesh,Barabanki,Maize,16.0,1400.0,1520.0,1490.0,2012,2
134,2012-03-01,285642.0,Uttar Pradesh,Barabanki,Maize,56.0,1230.0,1500.0,1350.0,2012,3
143,2012-04-01,309325.0,Uttar Pradesh,Barabanki,Maize,16.0,1420.0,1500.0,1440.0,2012,4
148,2012-05-01,314508.0,Uttar Pradesh,Barabanki,Maize,16.0,1425.0,1500.0,1475.0,2012,5
152,2012-06-01,299815.0,Uttar Pradesh,Barabanki,Maize,15.0,1410.0,1500.0,1450.0,2012,6
157,2012-07-01,286513.0,Uttar Pradesh,Barabanki,Maize,56.0,1300.0,1600.0,1390.0,2012,7
166,2012-08-01,315188.0,Uttar Pradesh,Barabanki,Maize,15.0,1450.0,1525.0,1480.0,2012,8
174,2012-09-01,323247.0,Uttar Pradesh,Barabanki,Maize,14.0,1450.0,1525.0,1490.0,2012,9
184,2012-10-01,287153.0,Uttar Pradesh,Barabanki,Maize,63.0,1250.0,1500.0,1380.0,2012,10
195,2012-11-01,294381.0,Uttar Pradesh,Barabanki,Maize,33.5,1390.0,1500.0,1415.0,2012,11
201,2012-12-01,316260.0,Uttar Pradesh,Barabanki,Maize,16.0,1400.0,1500.0,1485.0,2012,12
208,2013-01-01,374631.0,Uttar Pradesh,Barabanki,Maize,24.0,1670.0,1880.0,1720.0,2013,1
211,2013-02-01,382531.0,Uttar Pradesh,Barabanki,Maize,26.0,1675.0,1725.0,1700.0,2013,2
220,2013-03-01,392952.0,Uttar Pradesh,Barabanki,Maize,25.0,1680.0,1700.0,1690.0,2013,3
227,2013-04-01,399152.0,Uttar Pradesh,Barabanki,Maize,49.0,1680.0,1720.0,1700.0,2013,4
231,2013-05-01,383193.0,Uttar Pradesh,Barabanki,Maize,31.0,1720.0,1760.0,1740.0,2013,5
238,2013-06-01,397558.0,Uttar Pradesh,Barabanki,Maize,48.0,1675.0,1720.0,1700.0,2013,6
241,2013-07-01,404547.0,Uttar Pradesh,Barabanki,Maize,61.0,1700.0,1725.0,1710.0,2013,7
247,2013-08-01,384049.0,Uttar Pradesh,Barabanki,Maize,30.0,1720.0,1760.0,1740.0,2013,8
254,2013-09-01,391194.0,Uttar Pradesh,Barabanki,Maize,24.0,1650.0,1700.0,1690.0,2013,9
262,2013-10-01,435429.0,Uttar Pradesh,Barabanki,Maize,45.0,1720.0,1750.0,1735.0,2013,10
268,2013-11-01,405549.0,Uttar Pradesh,Barabanki,Maize,43.0,1680.0,1700.0,1690.0,2013,11
275,2013-12-01,384936.0,Uttar Pradesh,Barabanki,Maize,31.0,1725.0,1775.0,1750.0,2013,12
283,2014-01-01,461701.0,Uttar Pradesh,Barabanki,Maize,86.0,1630.0,1850.0,1720.0,2014,1
293,2014-02-01,469331.0,Uttar Pradesh,Barabanki,Maize,54.0,1750.0,2000.0,1910.0,2014,2
300,2014-03-01,476196.0,Uttar Pradesh,Barabanki,Maize,52.0,1900.0,1950.0,1910.0,2014,3
308,2014-04-01,459393.0,Uttar Pradesh,Barabanki,Maize,76.0,1650.0,1900.0,1745.0,2014,4
318,2014-05-01,481238.0,Uttar Pradesh,Barabanki,Maize,46.0,1800.0,2030.0,1920.0,2014,5
328,2014-06-01,488174.0,Uttar Pradesh,Barabanki,Maize,48.0,1700.0,2000.0,1820.0,2014,6
337,2014-07-01,460097.0,Uttar Pradesh,Barabanki,Maize,76.0,1620.0,1840.0,1740.0,2014,7
343,2014-08-01,467602.0,Uttar Pradesh,Barabanki,Maize,51.0,1700.0,2000.0,1870.0,2014,8
352,2014-09-01,512077.0,Uttar Pradesh,Barabanki,Maize,65.0,1860.0,2000.0,1940.0,2014,9
356,2014-10-01,489211.0,Uttar Pradesh,Barabanki,Maize,40.0,1670.0,1900.0,1800.0,2014,10
361,2014-11-01,461129.0,Uttar Pradesh,Barabanki,Maize,79.0,1620.0,1870.0,1750.0,2014,11
366,2014-12-01,482842.0,Uttar Pradesh,Barabanki,Maize,47.0,1800.0,2150.0,2040.0,2014,12
370,2015-01-01,548830.0,Uttar Pradesh,Barabanki,Maize,61.0,1970.0,2000.0,1985.0,2015,1
376,2015-02-01,559264.0,Uttar Pradesh,Barabanki,Maize,49.0,1980.0,2030.0,2025.0,2015,2
380,2015-03-01,554317.0,Uttar Pradesh,Barabanki,Maize,55.0,1950.0,2040.0,2025.0,2015,3
385,2015-04-01,570129.0,Uttar Pradesh,Barabanki,Maize,71.0,2000.0,2045.0,2020.0,2015,4
392,2015-05-01,580907.0,Uttar Pradesh,Barabanki,Maize,61.0,2000.0,2100.0,2045.0,2015,5
395,2015-06-01,585540.0,Uttar Pradesh,Barabanki,Maize,64.0,2000.0,2030.0,2025.0,2015,6
400,2015-07-01,555498.0,Uttar Pradesh,Barabanki,Maize,45.0,1980.0,2050.0,2035.0,2015,7
409,2015-08-01,601243.0,Uttar Pradesh,Barabanki,Maize,57.0,2100.0,2175.0,2140.0,2015,8
414,2015-09-01,586260.0,Uttar Pradesh,Barabanki,Maize,64.5,2000.0,2050.0,2020.0,2015,9
420,2015-10-01,556256.0,Uttar Pradesh,Barabanki,Maize,50.0,2000.0,2050.0,2020.0,2015,10
423,2015-11-01,571905.0,Uttar Pradesh,Barabanki,Maize,68.0,2000.0,2050.0,2030.0,2015,11
428,2015-12-01,579167.0,Uttar Pradesh,Barabanki,Maize,64.0,1980.0,2050.0,2020.0,2015,12
431,2016-01-01,697267.0,Uttar Pradesh,Barabanki,Maize,88.0,0.0,0.0,2100.0,2016,1
432,2016-02-01,643021.0,Uttar Pradesh,Barabanki,Maize,71.0,1980.0,2060.0,2035.0,2016,2
440,2016-03-01,651814.0,Uttar Pradesh,Barabanki,Maize,71.0,2000.0,2040.0,2025.0,2016,3
447,2016-04-01,660125.0,Uttar Pradesh,Barabanki,Maize,61.0,2000.0,2060.0,2035.0,2016,4
451,2016-05-01,636899.0,Uttar Pradesh,Barabanki,Maize,106.0,2000.0,2100.0,2040.0,2016,5
460,2016-06-01,644077.0,Uttar Pradesh,Barabanki,Maize,68.0,2000.0,2050.0,2040.0,2016,6
468,2016-07-01,663392.0,Uttar Pradesh,Barabanki,Maize,57.0,2010.0,2080.0,2065.0,2016,7
473,2016-08-01,650672.0,Uttar Pradesh,Barabanki,Maize,62.5,2010.0,2040.0,2035.0,2016,8
480,2016-09-01,637852.0,Uttar Pradesh,Barabanki,Maize,90.0,2000.0,2100.0,2030.0,2016,9
489,2016-10-01,664034.0,Uttar Pradesh,Barabanki,Maize,55.0,2015.0,2085.0,2070.0,2016,10
497,2016-11-01,671895.0,Uttar Pradesh,Barabanki,Maize,84.0,2050.0,2100.0,2090.0,2016,11
502,2016-12-01,651664.0,Uttar Pradesh,Barabanki,Maize,71.0,2000.0,2040.0,2025.0,2016,12
511,2017-01-01,720363.0,Uttar Pradesh,Barabanki,Maize,87.0,0.0,0.0,2015.0,2017,1
534,2017-02-01,723873.0,Uttar Pradesh,Barabanki,Maize,15.0,0.0,0.0,2000.0,2017,2
557,2017-03-01,717216.0,Uttar Pradesh,Barabanki,Maize,92.0,0.0,0.0,2120.0,2017,3
584,2017-04-01,724384.0,Uttar Pradesh,Barabanki,Maize,95.0,0.0,0.0,2110.0,2017,4
610,2017-05-01,737709.0,Uttar Pradesh,Barabanki,Maize,16.0,0.0,0.0,2150.0,2017,5
634,2017-06-01,724786.0,Uttar Pradesh,Barabanki,Maize,25.0,0.0,0.0,2015.0,2017,6
653,2017-07-01,718223.0,Uttar Pradesh,Barabanki,Maize,860.0,0.0,0.0,2110.0,2017,7
660,2017-08-01,725306.0,Uttar Pradesh,Barabanki,Maize,25.0,0.0,0.0,2015.0,2017,8
666,2017-09-01,731872.0,Uttar Pradesh,Barabanki,Maize,25.0,0.0,0.0,2150.0,2017,9
670,2017-10-01,718845.0,Uttar Pradesh,Barabanki,Maize,85.0,0.0,0.0,2115.0,2017,10
677,2017-11-01,726012.0,Uttar Pradesh,Barabanki,Maize,91.0,0.0,0.0,2150.0,2017,11
684,2017-12-01,739279.0,Uttar Pradesh,Barabanki,Maize,15.0,0.0,0.0,2150.0,2017,12
