,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,89,Uttar Pradesh,Raebarelli,Maize,8.0,0.0,0.0,1030.0,2008,1
38,2008-02-01,244,Uttar Pradesh,Raebarelli,Maize,9.1,0.0,0.0,1000.0,2008,2
68,2008-03-01,402,Uttar Pradesh,Raebarelli,Maize,11.0,1075.0,1260.0,1080.0,2008,3
104,2008-04-01,569,Uttar Pradesh,Raebarelli,Maize,7.0,0.0,0.0,1025.0,2008,4
140,2008-05-01,719,Uttar Pradesh,Raebarelli,Maize,6.0,1075.0,1260.0,1080.0,2008,5
172,2008-06-01,793,Uttar Pradesh,Raebarelli,Maize,11.5,0.0,0.0,1000.0,2008,6
206,2008-07-01,953,Uttar Pradesh,Raebarelli,Maize,7.5,1070.0,1275.0,1085.0,2008,7
238,2008-08-01,1130,Uttar Pradesh,Raebarelli,Maize,6.0,0.0,0.0,1100.0,2008,8
270,2008-09-01,1312,Uttar Pradesh,Raebarelli,Maize,6.0,0.0,0.0,1000.0,2008,9
300,2008-10-01,1493,Uttar Pradesh,Raebarelli,Maize,11.0,1075.0,1265.0,1085.0,2008,10
332,2008-11-01,1669,Uttar Pradesh,Raebarelli,Maize,7.0,0.0,0.0,1100.0,2008,11
366,2008-12-01,1805,Uttar Pradesh,Raebarelli,Maize,10.5,1085.0,1280.0,1100.0,2008,12
400,2009-01-01,58142,Uttar Pradesh,Raebarelli,Maize,8.5,1200.0,1255.0,1220.0,2009,1
428,2009-02-01,58335,Uttar Pradesh,Raebarelli,Maize,3.0,1200.0,1270.0,1225.0,2009,2
455,2009-03-01,58503,Uttar Pradesh,Raebarelli,Maize,7.0,1210.0,1270.0,1230.0,2009,3
485,2009-04-01,58598,Uttar Pradesh,Raebarelli,Maize,3.0,0.0,0.0,1200.0,2009,4
522,2009-05-01,58726,Uttar Pradesh,Raebarelli,Maize,6.5,1210.0,1270.0,1230.0,2009,5
559,2009-06-01,63756,Uttar Pradesh,Raebarelli,Maize,8.0,1230.0,1290.0,1250.0,2009,6
597,2009-07-01,59030,Uttar Pradesh,Raebarelli,Maize,5.5,1210.0,1270.0,1230.0,2009,7
629,2009-08-01,59160,Uttar Pradesh,Raebarelli,Maize,7.5,1220.0,1275.0,1225.0,2009,8
663,2009-09-01,59337,Uttar Pradesh,Raebarelli,Maize,8.0,1220.0,1275.0,1225.0,2009,9
698,2009-10-01,59481,Uttar Pradesh,Raebarelli,Maize,6.5,1210.0,1280.0,1230.0,2009,10
735,2009-11-01,59568,Uttar Pradesh,Raebarelli,Maize,5.5,1210.0,1280.0,1230.0,2009,11
777,2009-12-01,59765,Uttar Pradesh,Raebarelli,Maize,7.0,1225.0,1275.0,1235.0,2009,12
815,2010-01-01,117366,Uttar Pradesh,Raebarelli,Maize,2.0,0.0,1400.0,2242.816890428117,2010,1
850,2010-02-01,123360,Uttar Pradesh,Raebarelli,Maize,7.5,1335.0,1350.0,2242.816890428117,2010,2
881,2010-03-01,129952,Uttar Pradesh,Raebarelli,Maize,13.0,1295.0,1300.0,2242.816890428117,2010,3
915,2010-04-01,136712,Uttar Pradesh,Raebarelli,Maize,4.0,1340.0,1350.0,2242.816890428117,2010,4
957,2010-05-01,143198,Uttar Pradesh,Raebarelli,Maize,4.5,1440.0,1450.0,2242.816890428117,2010,5
996,2010-06-01,149969,Uttar Pradesh,Raebarelli,Maize,1.2,0.0,1500.0,2242.816890428117,2010,6
1036,2010-07-01,156743,Uttar Pradesh,Raebarelli,Maize,3.5,1510.0,1525.0,2242.816890428117,2010,7
1074,2010-08-01,163185,Uttar Pradesh,Raebarelli,Maize,5.0,1500.0,1510.0,2242.816890428117,2010,8
1105,2010-09-01,169995,Uttar Pradesh,Raebarelli,Maize,2.2,1500.0,1520.0,2242.816890428117,2010,9
1137,2010-10-01,176890,Uttar Pradesh,Raebarelli,Maize,3.0,1390.0,1400.0,2242.816890428117,2010,10
1174,2010-11-01,183601,Uttar Pradesh,Raebarelli,Maize,4.5,1525.0,1530.0,2242.816890428117,2010,11
1205,2010-12-01,189867,Uttar Pradesh,Raebarelli,Maize,4.0,1360.0,1375.0,2242.816890428117,2010,12
1238,2011-01-01,196651,Uttar Pradesh,Raebarelli,Maize,3.5,1380.0,1420.0,1410.0,2011,1
1265,2011-02-01,196803,Uttar Pradesh,Raebarelli,Maize,2.5,1380.0,1420.0,1410.0,2011,2
1290,2011-03-01,197051,Uttar Pradesh,Raebarelli,Maize,3.0,1440.0,1460.0,1450.0,2011,3
1317,2011-04-01,204719,Uttar Pradesh,Raebarelli,Maize,7.0,1400.0,1475.0,1460.0,2011,4
1345,2011-05-01,197575,Uttar Pradesh,Raebarelli,Maize,3.5,1400.0,1450.0,1415.0,2011,5
1374,2011-06-01,197852,Uttar Pradesh,Raebarelli,Maize,2.5,1400.0,1450.0,1415.0,2011,6
