,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2135,Uttar Pradesh,Etawah,Maize,32.5,1000.0,1010.0,1000.0,2008,1
15,2008-02-01,7339,Uttar Pradesh,Etawah,Maize,2.0,1000.0,1010.0,1000.0,2008,2
30,2008-03-01,10037,Uttar Pradesh,Etawah,Maize,8.0,1010.0,1020.0,1010.0,2008,3
42,2008-04-01,538,Uttar Pradesh,Etawah,Maize,60.0,998.0,999.0,998.0,2008,4
48,2008-05-01,10409,Uttar Pradesh,Etawah,Maize,10.0,1010.0,1025.0,1010.0,2008,5
68,2008-06-01,20609,Uttar Pradesh,Etawah,Maize,6.5,1025.0,1030.0,1025.0,2008,6
80,2008-07-01,925,Uttar Pradesh,Etawah,Maize,30.0,1000.0,1010.0,1000.0,2008,7
85,2008-08-01,10943,Uttar Pradesh,Etawah,Maize,5.0,1010.0,1025.0,1010.0,2008,8
100,2008-09-01,21146,Uttar Pradesh,Etawah,Maize,6.0,1025.0,1035.0,1025.0,2008,9
111,2008-10-01,11219,Uttar Pradesh,Etawah,Maize,10.0,1010.0,1025.0,1010.0,2008,10
117,2008-11-01,11412,Uttar Pradesh,Etawah,Maize,8.0,1010.0,1020.0,1010.0,2008,11
122,2008-12-01,11612,Uttar Pradesh,Etawah,Maize,11.0,1010.0,1020.0,1010.0,2008,12
126,2009-01-01,86007,Uttar Pradesh,Etawah,Maize,30.0,1250.0,1260.0,1255.0,2009,1
130,2009-02-01,58304,Uttar Pradesh,Etawah,Maize,32.5,1275.0,1290.0,1280.0,2009,2
146,2009-03-01,69977,Uttar Pradesh,Etawah,Maize,35.0,0.0,0.0,1265.0,2009,3
156,2009-04-01,74571,Uttar Pradesh,Etawah,Maize,30.0,0.0,0.0,1255.0,2009,4
173,2009-05-01,78377,Uttar Pradesh,Etawah,Maize,23.0,0.0,0.0,1250.0,2009,5
185,2009-06-01,68343,Uttar Pradesh,Etawah,Maize,45.0,0.0,0.0,1265.0,2009,6
192,2009-07-01,82062,Uttar Pradesh,Etawah,Maize,27.5,0.0,0.0,1250.0,2009,7
213,2009-08-01,87228,Uttar Pradesh,Etawah,Maize,35.0,1260.0,1275.0,1265.0,2009,8
230,2009-09-01,68720,Uttar Pradesh,Etawah,Maize,45.0,0.0,0.0,1265.0,2009,9
248,2009-10-01,64342,Uttar Pradesh,Etawah,Maize,47.5,0.0,0.0,1235.0,2009,10
269,2009-11-01,64536,Uttar Pradesh,Etawah,Maize,50.0,0.0,0.0,1240.0,2009,11
273,2009-12-01,64736,Uttar Pradesh,Etawah,Maize,45.0,0.0,0.0,1235.0,2009,12
291,2010-01-01,117341,Uttar Pradesh,Etawah,Maize,167.5,1310.0,1330.0,2242.816890428117,2010,1
309,2010-02-01,123333,Uttar Pradesh,Etawah,Maize,145.5,1325.0,1350.0,2242.816890428117,2010,2
329,2010-03-01,130199,Uttar Pradesh,Etawah,Maize,18.0,1345.0,1365.0,2242.816890428117,2010,3
348,2010-04-01,136678,Uttar Pradesh,Etawah,Maize,25.5,1275.0,1295.0,2242.816890428117,2010,4
397,2010-05-01,143164,Uttar Pradesh,Etawah,Maize,24.5,1285.0,1300.0,2242.816890428117,2010,5
433,2010-06-01,149940,Uttar Pradesh,Etawah,Maize,25.0,1320.0,1340.0,2242.816890428117,2010,6
458,2010-07-01,156710,Uttar Pradesh,Etawah,Maize,19.5,1340.0,1360.0,2242.816890428117,2010,7
483,2010-08-01,163374,Uttar Pradesh,Etawah,Maize,16.0,1370.0,1390.0,2242.816890428117,2010,8
507,2010-09-01,169962,Uttar Pradesh,Etawah,Maize,12.0,1375.0,1395.0,2242.816890428117,2010,9
556,2010-10-01,176851,Uttar Pradesh,Etawah,Maize,11.0,1370.0,1390.0,2242.816890428117,2010,10
603,2010-11-01,183568,Uttar Pradesh,Etawah,Maize,10.0,1370.0,1395.0,2242.816890428117,2010,11
648,2010-12-01,189830,Uttar Pradesh,Etawah,Maize,420.0,1355.0,1375.0,2242.816890428117,2010,12
700,2011-01-01,196614,Uttar Pradesh,Etawah,Maize,365.0,1350.0,1390.0,1370.0,2011,1
743,2011-02-01,204092,Uttar Pradesh,Etawah,Maize,72.0,1365.0,1380.0,1370.0,2011,2
779,2011-03-01,197017,Uttar Pradesh,Etawah,Maize,340.0,1350.0,1390.0,1370.0,2011,3
830,2011-04-01,197272,Uttar Pradesh,Etawah,Maize,420.0,1350.0,1390.0,1370.0,2011,4
899,2011-05-01,197543,Uttar Pradesh,Etawah,Maize,460.0,1350.0,1390.0,1370.0,2011,5
961,2011-06-01,197815,Uttar Pradesh,Etawah,Maize,260.0,1350.0,1390.0,1370.0,2011,6
1046,2011-07-01,198090,Uttar Pradesh,Etawah,Maize,275.0,1350.0,1390.0,1370.0,2011,7
1117,2011-08-01,198325,Uttar Pradesh,Etawah,Maize,225.0,1350.0,1390.0,1370.0,2011,8
1170,2011-09-01,205924,Uttar Pradesh,Etawah,Maize,64.2,1350.0,1400.0,1385.0,2011,9
1225,2011-10-01,198713,Uttar Pradesh,Etawah,Maize,155.0,1350.0,1400.0,1375.0,2011,10
1276,2011-11-01,198946,Uttar Pradesh,Etawah,Maize,150.0,1350.0,1400.0,1375.0,2011,11
1341,2011-12-01,199206,Uttar Pradesh,Etawah,Maize,140.0,1360.0,1400.0,1380.0,2011,12
1398,2012-01-01,287934,Uttar Pradesh,Etawah,Maize,120.0,1370.0,1410.0,1390.0,2012,1
1432,2012-02-01,285408,Uttar Pradesh,Etawah,Maize,300.0,1350.0,1400.0,1375.0,2012,2
1458,2012-03-01,285646,Uttar Pradesh,Etawah,Maize,320.0,1350.0,1400.0,1375.0,2012,3
1497,2012-04-01,285857,Uttar Pradesh,Etawah,Maize,260.0,1350.0,1400.0,1375.0,2012,4
1531,2012-05-01,286069,Uttar Pradesh,Etawah,Maize,230.0,1350.0,1400.0,1375.0,2012,5
1564,2012-06-01,286282,Uttar Pradesh,Etawah,Maize,207.5,1360.0,1400.0,1380.0,2012,6
1600,2012-07-01,286520,Uttar Pradesh,Etawah,Maize,215.0,1360.0,1400.0,1380.0,2012,7
1629,2012-08-01,293690,Uttar Pradesh,Etawah,Maize,85.0,1420.0,1460.0,1440.0,2012,8
1694,2012-09-01,286882,Uttar Pradesh,Etawah,Maize,180.0,1365.0,1405.0,1385.0,2012,9
1749,2012-10-01,287159,Uttar Pradesh,Etawah,Maize,235.0,1365.0,1405.0,1385.0,2012,10
1810,2012-11-01,287425,Uttar Pradesh,Etawah,Maize,200.0,1370.0,1410.0,1390.0,2012,11
1868,2012-12-01,287692,Uttar Pradesh,Etawah,Maize,195.0,1370.0,1410.0,1390.0,2012,12
1932,2013-01-01,374640,Uttar Pradesh,Etawah,Maize,450.0,1620.0,1660.0,1640.0,2013,1
1998,2013-02-01,374943,Uttar Pradesh,Etawah,Maize,400.0,1600.0,1650.0,1625.0,2013,2
2064,2013-03-01,375224,Uttar Pradesh,Etawah,Maize,480.0,1600.0,1660.0,1640.0,2013,3
2127,2013-04-01,375509,Uttar Pradesh,Etawah,Maize,450.0,1640.0,1680.0,1650.0,2013,4
2194,2013-05-01,375787,Uttar Pradesh,Etawah,Maize,520.0,1660.0,1685.0,1675.0,2013,5
2261,2013-06-01,383477,Uttar Pradesh,Etawah,Maize,150.0,1675.0,1720.0,1690.0,2013,6
2316,2013-07-01,376201,Uttar Pradesh,Etawah,Maize,550.0,1620.0,1660.0,1640.0,2013,7
2369,2013-08-01,376476,Uttar Pradesh,Etawah,Maize,400.0,1620.0,1670.0,1645.0,2013,8
2425,2013-09-01,376760,Uttar Pradesh,Etawah,Maize,500.0,1630.0,1675.0,1650.0,2013,9
2480,2013-10-01,377065,Uttar Pradesh,Etawah,Maize,550.0,1640.0,1680.0,1660.0,2013,10
2533,2013-11-01,377340,Uttar Pradesh,Etawah,Maize,500.0,1650.0,1685.0,1665.0,2013,11
2592,2013-12-01,377590,Uttar Pradesh,Etawah,Maize,650.0,1640.0,1680.0,1650.0,2013,12
2650,2014-01-01,458598,Uttar Pradesh,Etawah,Maize,560.0,1910.0,2030.0,1970.0,2014,1
2713,2014-02-01,458829,Uttar Pradesh,Etawah,Maize,450.0,1920.0,2025.0,1970.0,2014,2
2763,2014-03-01,459108,Uttar Pradesh,Etawah,Maize,420.0,1925.0,2000.0,1975.0,2014,3
2839,2014-04-01,459405,Uttar Pradesh,Etawah,Maize,430.0,1900.0,2050.0,1970.0,2014,4
2913,2014-05-01,466828,Uttar Pradesh,Etawah,Maize,560.0,1910.0,2080.0,1975.0,2014,5
2988,2014-06-01,459831,Uttar Pradesh,Etawah,Maize,970.0,1900.0,2050.0,1970.0,2014,6
3059,2014-07-01,460106,Uttar Pradesh,Etawah,Maize,960.0,1910.0,2030.0,1970.0,2014,7
3134,2014-08-01,460374,Uttar Pradesh,Etawah,Maize,1040.0,1900.0,2040.0,1960.0,2014,8
3197,2014-09-01,460662,Uttar Pradesh,Etawah,Maize,780.0,1920.0,2050.0,1960.0,2014,9
3263,2014-10-01,460923,Uttar Pradesh,Etawah,Maize,900.0,1920.0,2040.0,1970.0,2014,10
3331,2014-11-01,461140,Uttar Pradesh,Etawah,Maize,780.0,1910.0,2040.0,1970.0,2014,11
3405,2014-12-01,468540,Uttar Pradesh,Etawah,Maize,500.0,1900.0,2100.0,1980.0,2014,12
3481,2015-01-01,545683,Uttar Pradesh,Etawah,Maize,195.0,2120.0,2230.0,2175.0,2015,1
3548,2015-02-01,545939,Uttar Pradesh,Etawah,Maize,225.0,2120.0,2240.0,2175.0,2015,2
3613,2015-03-01,546187,Uttar Pradesh,Etawah,Maize,130.0,2120.0,2240.0,2175.0,2015,3
