,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1991,Uttar Pradesh,Bulandshahar,Maize,3.0,1040.0,1170.0,1120.0,2008,1
24,2008-02-01,215,Uttar Pradesh,Bulandshahar,Maize,3.5,1060.0,1180.0,1120.0,2008,2
60,2008-03-01,370,Uttar Pradesh,Bulandshahar,Maize,2.0,1060.0,1180.0,1110.0,2008,3
99,2008-04-01,5341,Uttar Pradesh,Bulandshahar,Maize,2.0,1030.0,1170.0,1140.0,2008,4
138,2008-05-01,691,Uttar Pradesh,Bulandshahar,Maize,1.5,1050.0,1180.0,1125.0,2008,5
179,2008-06-01,5756,Uttar Pradesh,Bulandshahar,Maize,3.0,1030.0,1170.0,1130.0,2008,6
216,2008-07-01,920,Uttar Pradesh,Bulandshahar,Maize,2.5,1050.0,1180.0,1125.0,2008,7
259,2008-08-01,6128,Uttar Pradesh,Bulandshahar,Maize,1.0,1200.0,1240.0,1220.0,2008,8
289,2008-09-01,1284,Uttar Pradesh,Bulandshahar,Maize,3.0,1050.0,1180.0,1130.0,2008,9
321,2008-10-01,11216,Uttar Pradesh,Bulandshahar,Maize,7.5,1260.0,1280.0,1270.0,2008,10
354,2008-11-01,1634,Uttar Pradesh,Bulandshahar,Maize,1.5,1050.0,1180.0,1125.0,2008,11
382,2008-12-01,1772,Uttar Pradesh,Bulandshahar,Maize,2.0,1045.0,1180.0,1130.0,2008,12
414,2009-01-01,58116,Uttar Pradesh,Bulandshahar,Maize,3.0,1370.0,1470.0,1430.0,2009,1
443,2009-02-01,58300,Uttar Pradesh,Bulandshahar,Maize,2.5,1370.0,1470.0,1430.0,2009,2
470,2009-03-01,58475,Uttar Pradesh,Bulandshahar,Maize,3.0,1340.0,1450.0,1410.0,2009,3
496,2009-04-01,63329,Uttar Pradesh,Bulandshahar,Maize,1.5,1340.0,1430.0,1380.0,2009,4
512,2009-05-01,63533,Uttar Pradesh,Bulandshahar,Maize,2.0,1340.0,1430.0,1375.0,2009,5
533,2009-06-01,63717,Uttar Pradesh,Bulandshahar,Maize,2.5,1340.0,1440.0,1370.0,2009,6
558,2009-07-01,59003,Uttar Pradesh,Bulandshahar,Maize,2.0,1330.0,1450.0,1415.0,2009,7
591,2009-08-01,59137,Uttar Pradesh,Bulandshahar,Maize,1.5,1325.0,1440.0,1410.0,2009,8
622,2009-09-01,59306,Uttar Pradesh,Bulandshahar,Maize,3.0,1300.0,1440.0,1400.0,2009,9
649,2009-10-01,59454,Uttar Pradesh,Bulandshahar,Maize,1.5,1300.0,1440.0,1390.0,2009,10
681,2009-11-01,64532,Uttar Pradesh,Bulandshahar,Maize,3.0,1300.0,1430.0,1350.0,2009,11
704,2009-12-01,59736,Uttar Pradesh,Bulandshahar,Maize,3.5,1300.0,1450.0,1400.0,2009,12
727,2010-01-01,117339,Uttar Pradesh,Bulandshahar,Maize,1.5,1400.0,1505.0,2242.816890428117,2010,1
757,2010-02-01,123330,Uttar Pradesh,Bulandshahar,Maize,1.5,1500.0,1540.0,2242.816890428117,2010,2
785,2010-03-01,129685,Uttar Pradesh,Bulandshahar,Maize,1.0,1520.0,1560.0,2242.816890428117,2010,3
818,2010-04-01,136674,Uttar Pradesh,Bulandshahar,Maize,2.0,1500.0,1560.0,2242.816890428117,2010,4
847,2010-05-01,143161,Uttar Pradesh,Bulandshahar,Maize,4.0,1500.0,1580.0,2242.816890428117,2010,5
877,2010-06-01,149938,Uttar Pradesh,Bulandshahar,Maize,2.5,1500.0,1610.0,2242.816890428117,2010,6
905,2010-07-01,156927,Uttar Pradesh,Bulandshahar,Maize,2.0,1525.0,1655.0,2242.816890428117,2010,7
934,2010-08-01,163371,Uttar Pradesh,Bulandshahar,Maize,3.0,1600.0,1670.0,2242.816890428117,2010,8
960,2010-09-01,169960,Uttar Pradesh,Bulandshahar,Maize,5.0,1640.0,1690.0,2242.816890428117,2010,9
987,2010-10-01,176849,Uttar Pradesh,Bulandshahar,Maize,8.0,1625.0,1650.0,2242.816890428117,2010,10
1014,2010-11-01,183566,Uttar Pradesh,Bulandshahar,Maize,12.5,1620.0,1640.0,2242.816890428117,2010,11
1034,2010-12-01,190088,Uttar Pradesh,Bulandshahar,Maize,3.0,1580.0,1685.0,2242.816890428117,2010,12
1040,2011-01-01,196612,Uttar Pradesh,Bulandshahar,Maize,1.5,1570.0,1700.0,1685.0,2011,1
1068,2011-02-01,207185,Uttar Pradesh,Bulandshahar,Maize,5.0,1270.0,1700.0,1685.0,2011,2
1088,2011-03-01,197014,Uttar Pradesh,Bulandshahar,Maize,2.0,1600.0,1700.0,1670.0,2011,3
