,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2170,Uttar Pradesh,Sultanpur,Maize,60.0,1125.0,1175.0,1150.0,2008,1
7,2008-02-01,5109,Uttar Pradesh,Sultanpur,Maize,90.0,1100.0,1300.0,1150.0,2008,2
15,2008-03-01,12274,Uttar Pradesh,Sultanpur,Maize,60.0,1125.0,1175.0,1150.0,2008,3
19,2008-04-01,10278,Uttar Pradesh,Sultanpur,Maize,80.0,1100.0,1175.0,1150.0,2008,4
24,2008-05-01,725,Uttar Pradesh,Sultanpur,Maize,90.0,1075.0,1200.0,1125.0,2008,5
35,2008-06-01,20639,Uttar Pradesh,Sultanpur,Maize,40.0,1150.0,1200.0,1175.0,2008,6
42,2008-07-01,26092,Uttar Pradesh,Sultanpur,Maize,90.0,1200.0,1275.0,1250.0,2008,7
49,2008-08-01,1136,Uttar Pradesh,Sultanpur,Maize,80.0,1075.0,1200.0,1100.0,2008,8
56,2008-09-01,6307,Uttar Pradesh,Sultanpur,Maize,130.0,1100.0,1200.0,1150.0,2008,9
64,2008-10-01,21364,Uttar Pradesh,Sultanpur,Maize,60.0,1150.0,1200.0,1185.0,2008,10
68,2008-11-01,11449,Uttar Pradesh,Sultanpur,Maize,100.0,1115.0,1150.0,1135.0,2008,11
74,2008-12-01,6760,Uttar Pradesh,Sultanpur,Maize,120.0,1100.0,1175.0,1150.0,2008,12
80,2009-01-01,59930,Uttar Pradesh,Sultanpur,Maize,200.0,1100.0,1150.0,1125.0,2009,1
87,2009-02-01,65105,Uttar Pradesh,Sultanpur,Maize,280.0,1165.0,1185.0,1170.0,2009,2
91,2009-03-01,58509,Uttar Pradesh,Sultanpur,Maize,150.0,1150.0,1200.0,1175.0,2009,3
93,2009-04-01,72887,Uttar Pradesh,Sultanpur,Maize,100.0,1150.0,1185.0,1175.0,2009,4
96,2009-05-01,79211,Uttar Pradesh,Sultanpur,Maize,160.0,1180.0,1250.0,1200.0,2009,5
98,2009-06-01,58855,Uttar Pradesh,Sultanpur,Maize,200.0,1175.0,1250.0,1200.0,2009,6
101,2009-07-01,73267,Uttar Pradesh,Sultanpur,Maize,110.0,1150.0,1190.0,1185.0,2009,7
104,2009-08-01,93629,Uttar Pradesh,Sultanpur,Maize,80.0,1300.0,1400.0,1350.0,2009,8
109,2009-09-01,98122,Uttar Pradesh,Sultanpur,Maize,150.0,1300.0,1400.0,1350.0,2009,9
110,2009-10-01,64369,Uttar Pradesh,Sultanpur,Maize,200.0,1175.0,1200.0,1185.0,2009,10
117,2009-11-01,73932,Uttar Pradesh,Sultanpur,Maize,100.0,1185.0,1215.0,1200.0,2009,11
123,2009-12-01,115260,Uttar Pradesh,Sultanpur,Maize,540.0,1225.0,1400.0,1250.0,2009,12
126,2010-01-01,117589,Uttar Pradesh,Sultanpur,Maize,280.0,1250.0,1300.0,2242.816890428117,2010,1
135,2010-02-01,123628,Uttar Pradesh,Sultanpur,Maize,200.0,1250.0,1260.0,2242.816890428117,2010,2
141,2010-03-01,129709,Uttar Pradesh,Sultanpur,Maize,120.0,1250.0,1275.0,2242.816890428117,2010,3
149,2010-04-01,137142,Uttar Pradesh,Sultanpur,Maize,120.0,1100.0,1135.0,2242.816890428117,2010,4
155,2010-05-01,143212,Uttar Pradesh,Sultanpur,Maize,120.0,1200.0,1225.0,2242.816890428117,2010,5
162,2010-06-01,149981,Uttar Pradesh,Sultanpur,Maize,150.0,1225.0,1260.0,2242.816890428117,2010,6
168,2010-07-01,157231,Uttar Pradesh,Sultanpur,Maize,150.0,1200.0,1250.0,2242.816890428117,2010,7
175,2010-08-01,163666,Uttar Pradesh,Sultanpur,Maize,1500.0,1200.0,1280.0,2242.816890428117,2010,8
184,2010-09-01,170689,Uttar Pradesh,Sultanpur,Maize,150.0,1285.0,1300.0,2242.816890428117,2010,9
192,2010-10-01,177091,Uttar Pradesh,Sultanpur,Maize,70.0,1300.0,1350.0,2242.816890428117,2010,10
200,2010-11-01,183869,Uttar Pradesh,Sultanpur,Maize,70.0,1250.0,1275.0,2242.816890428117,2010,11
208,2010-12-01,190683,Uttar Pradesh,Sultanpur,Maize,150.0,1200.0,1250.0,2242.816890428117,2010,12
215,2011-01-01,196662,Uttar Pradesh,Sultanpur,Maize,320.0,1200.0,1500.0,1300.0,2011,1
224,2011-02-01,207506,Uttar Pradesh,Sultanpur,Maize,180.0,1200.0,1400.0,1275.0,2011,2
231,2011-03-01,214420,Uttar Pradesh,Sultanpur,Maize,140.0,1250.0,1500.0,1300.0,2011,3
238,2011-04-01,197321,Uttar Pradesh,Sultanpur,Maize,280.0,1200.0,1500.0,1325.0,2011,4
246,2011-05-01,205030,Uttar Pradesh,Sultanpur,Maize,14.5,1200.0,1450.0,1300.0,2011,5
256,2011-06-01,236524,Uttar Pradesh,Sultanpur,Maize,180.0,1300.0,1400.0,1385.0,2011,6
260,2011-07-01,226989,Uttar Pradesh,Sultanpur,Maize,180.0,1250.0,1350.0,1300.0,2011,7
267,2011-08-01,198368,Uttar Pradesh,Sultanpur,Maize,210.0,1250.0,1450.0,1300.0,2011,8
276,2011-09-01,220307,Uttar Pradesh,Sultanpur,Maize,180.0,1250.0,1450.0,1300.0,2011,9
283,2011-10-01,227662,Uttar Pradesh,Sultanpur,Maize,150.0,1250.0,1350.0,1315.0,2011,10
290,2011-11-01,198990,Uttar Pradesh,Sultanpur,Maize,180.0,1200.0,1400.0,1250.0,2011,11
298,2011-12-01,206817,Uttar Pradesh,Sultanpur,Maize,260.0,1150.0,1300.0,1280.0,2011,12
308,2012-01-01,288176,Uttar Pradesh,Sultanpur,Maize,510.0,1250.0,1800.0,1465.0,2012,1
317,2012-02-01,321500,Uttar Pradesh,Sultanpur,Maize,250.0,1250.0,1650.0,1450.0,2012,2
321,2012-03-01,285671,Uttar Pradesh,Sultanpur,Maize,50.0,1250.0,1800.0,1460.0,2012,3
333,2012-04-01,292933,Uttar Pradesh,Sultanpur,Maize,110.0,1250.0,1700.0,1450.0,2012,4
342,2012-05-01,314563,Uttar Pradesh,Sultanpur,Maize,250.0,1250.0,1700.0,1470.0,2012,5
353,2012-06-01,322473,Uttar Pradesh,Sultanpur,Maize,25.0,1500.0,1650.0,1600.0,2012,6
364,2012-07-01,286551,Uttar Pradesh,Sultanpur,Maize,500.0,1250.0,1700.0,1475.0,2012,7
379,2012-08-01,315235,Uttar Pradesh,Sultanpur,Maize,200.0,1250.0,1600.0,1475.0,2012,8
392,2012-09-01,323293,Uttar Pradesh,Sultanpur,Maize,210.0,1250.0,1600.0,1450.0,2012,9
406,2012-10-01,287190,Uttar Pradesh,Sultanpur,Maize,600.0,1250.0,1700.0,1475.0,2012,10
421,2012-11-01,331420,Uttar Pradesh,Sultanpur,Maize,5.0,1475.0,1550.0,1500.0,2012,11
