,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1877.0,Uttar Pradesh,Jhansi,Maize,30.0,0.0,0.0,1160.0,2008,1
29,2008-02-01,228.0,Uttar Pradesh,Jhansi,Maize,20.0,0.0,0.0,1150.0,2008,2
57,2008-03-01,383.0,Uttar Pradesh,Jhansi,Maize,15.0,0.0,0.0,1150.0,2008,3
86,2008-04-01,552.0,Uttar Pradesh,Jhansi,Maize,25.0,0.0,0.0,1150.0,2008,4
109,2008-05-01,706.0,Uttar Pradesh,Jhansi,Maize,10.0,0.0,0.0,1150.0,2008,5
130,2008-06-01,5773.0,Uttar Pradesh,Jhansi,Maize,16.0,0.0,0.0,1150.0,2008,6
152,2008-07-01,939.0,Uttar Pradesh,Jhansi,Maize,18.0,0.0,0.0,1150.0,2008,7
182,2008-08-01,6146.0,Uttar Pradesh,Jhansi,Maize,12.0,0.0,0.0,1150.0,2008,8
208,2008-09-01,1296.0,Uttar Pradesh,Jhansi,Maize,18.0,0.0,0.0,1150.0,2008,9
239,2008-10-01,1476.0,Uttar Pradesh,Jhansi,Maize,20.0,0.0,0.0,1150.0,2008,10
267,2008-11-01,1651.0,Uttar Pradesh,Jhansi,Maize,25.0,0.0,0.0,1160.0,2008,11
296,2008-12-01,1788.0,Uttar Pradesh,Jhansi,Maize,35.0,0.0,0.0,1160.0,2008,12
338,2009-01-01,58125.0,Uttar Pradesh,Jhansi,Maize,25.0,0.0,0.0,1240.0,2009,1
369,2009-02-01,58313.0,Uttar Pradesh,Jhansi,Maize,1.0,0.0,0.0,1180.0,2009,2
402,2009-03-01,58489.0,Uttar Pradesh,Jhansi,Maize,1.0,1125.0,1175.0,1150.0,2009,3
433,2009-04-01,58590.0,Uttar Pradesh,Jhansi,Maize,1.0,0.0,0.0,1170.0,2009,4
459,2009-05-01,58716.0,Uttar Pradesh,Jhansi,Maize,30.0,0.0,0.0,1225.0,2009,5
481,2009-06-01,58843.0,Uttar Pradesh,Jhansi,Maize,1.5,0.0,0.0,1180.0,2009,6
511,2009-07-01,59015.0,Uttar Pradesh,Jhansi,Maize,35.0,0.0,0.0,1220.0,2009,7
544,2009-08-01,59144.0,Uttar Pradesh,Jhansi,Maize,30.0,0.0,0.0,1225.0,2009,8
571,2009-09-01,59319.0,Uttar Pradesh,Jhansi,Maize,1.0,1125.0,1175.0,1150.0,2009,9
601,2009-10-01,59466.0,Uttar Pradesh,Jhansi,Maize,25.0,0.0,0.0,1220.0,2009,10
