,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1987,Uttar Pradesh,Bahraich,Maize,28.0,1100.0,1140.0,1115.0,2008,1
21,2008-02-01,213,Uttar Pradesh,Bahraich,Maize,38.5,1100.0,1125.0,1110.0,2008,2
40,2008-03-01,367,Uttar Pradesh,Bahraich,Maize,39.0,1075.0,1125.0,1100.0,2008,3
59,2008-04-01,532,Uttar Pradesh,Bahraich,Maize,39.5,1075.0,1125.0,1100.0,2008,4
70,2008-05-01,5553,Uttar Pradesh,Bahraich,Maize,29.0,1015.0,1025.0,1020.0,2008,5
87,2008-06-01,5752,Uttar Pradesh,Bahraich,Maize,28.0,1125.0,1135.0,1130.0,2008,6
106,2008-07-01,916,Uttar Pradesh,Bahraich,Maize,28.5,1075.0,1125.0,1100.0,2008,7
127,2008-08-01,1096,Uttar Pradesh,Bahraich,Maize,29.0,1075.0,1125.0,1100.0,2008,8
143,2008-09-01,1281,Uttar Pradesh,Bahraich,Maize,25.0,1100.0,1135.0,1120.0,2008,9
147,2008-10-01,1462,Uttar Pradesh,Bahraich,Maize,26.5,1100.0,1125.0,1115.0,2008,10
167,2008-11-01,1631,Uttar Pradesh,Bahraich,Maize,25.0,1100.0,1135.0,1120.0,2008,11
175,2008-12-01,6717,Uttar Pradesh,Bahraich,Maize,33.0,1120.0,1135.0,1125.0,2008,12
190,2009-01-01,58108,Uttar Pradesh,Bahraich,Maize,24.5,1275.0,1290.0,1280.0,2009,1
213,2009-02-01,58292,Uttar Pradesh,Bahraich,Maize,23.5,1275.0,1290.0,1285.0,2009,2
232,2009-03-01,58468,Uttar Pradesh,Bahraich,Maize,29.5,1260.0,1280.0,1275.0,2009,3
257,2009-04-01,63322,Uttar Pradesh,Bahraich,Maize,15.5,1315.0,1325.0,1320.0,2009,4
274,2009-05-01,58702,Uttar Pradesh,Bahraich,Maize,24.5,1270.0,1280.0,1275.0,2009,5
288,2009-06-01,58834,Uttar Pradesh,Bahraich,Maize,27.0,1265.0,1275.0,1270.0,2009,6
308,2009-07-01,58997,Uttar Pradesh,Bahraich,Maize,26.5,1260.0,1280.0,1275.0,2009,7
332,2009-08-01,73418,Uttar Pradesh,Bahraich,Maize,31.0,1325.0,1335.0,1330.0,2009,8
343,2009-09-01,59298,Uttar Pradesh,Bahraich,Maize,25.0,1275.0,1290.0,1280.0,2009,9
361,2009-10-01,64334,Uttar Pradesh,Bahraich,Maize,16.0,1315.0,1335.0,1325.0,2009,10
380,2009-11-01,64525,Uttar Pradesh,Bahraich,Maize,15.0,1325.0,1340.0,1335.0,2009,11
399,2009-12-01,59729,Uttar Pradesh,Bahraich,Maize,23.5,1290.0,1310.0,1295.0,2009,12
422,2010-01-01,117332,Uttar Pradesh,Bahraich,Maize,55.0,1190.0,1200.0,2242.816890428117,2010,1
443,2010-02-01,123321,Uttar Pradesh,Bahraich,Maize,60.0,1235.0,1245.0,2242.816890428117,2010,2
467,2010-03-01,129508,Uttar Pradesh,Bahraich,Maize,67.5,1235.0,1240.0,2242.816890428117,2010,3
495,2010-04-01,136662,Uttar Pradesh,Bahraich,Maize,120.0,1220.0,1230.0,2242.816890428117,2010,4
523,2010-05-01,143151,Uttar Pradesh,Bahraich,Maize,32.5,1300.0,1325.0,2242.816890428117,2010,5
