,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2000,Uttar Pradesh,Ghazipur,Maize,19.0,1020.0,1060.0,1040.0,2008,1
24,2008-02-01,5073,Uttar Pradesh,Ghazipur,Maize,23.0,1040.0,1090.0,1065.0,2008,2
35,2008-03-01,10045,Uttar Pradesh,Ghazipur,Maize,20.0,1060.0,1100.0,1080.0,2008,3
57,2008-04-01,5350,Uttar Pradesh,Ghazipur,Maize,24.0,1040.0,1080.0,1060.0,2008,4
82,2008-05-01,699,Uttar Pradesh,Ghazipur,Maize,22.0,1000.0,1060.0,1030.0,2008,5
110,2008-06-01,5767,Uttar Pradesh,Ghazipur,Maize,20.0,1040.0,1090.0,1065.0,2008,6
134,2008-07-01,933,Uttar Pradesh,Ghazipur,Maize,20.0,1000.0,1060.0,1030.0,2008,7
144,2008-08-01,1109,Uttar Pradesh,Ghazipur,Maize,17.0,1000.0,1060.0,1030.0,2008,8
167,2008-09-01,1292,Uttar Pradesh,Ghazipur,Maize,18.0,1000.0,1070.0,1035.0,2008,9
177,2008-10-01,1470,Uttar Pradesh,Ghazipur,Maize,19.0,1000.0,1070.0,1035.0,2008,10
202,2008-11-01,1644,Uttar Pradesh,Ghazipur,Maize,21.0,1000.0,1070.0,1035.0,2008,11
226,2008-12-01,1782,Uttar Pradesh,Ghazipur,Maize,17.5,1020.0,1060.0,1040.0,2008,12
252,2009-01-01,58119,Uttar Pradesh,Ghazipur,Maize,20.0,1100.0,1160.0,1130.0,2009,1
271,2009-02-01,58306,Uttar Pradesh,Ghazipur,Maize,19.0,1100.0,1160.0,1130.0,2009,2
290,2009-03-01,58482,Uttar Pradesh,Ghazipur,Maize,23.0,1100.0,1150.0,1125.0,2009,3
305,2009-04-01,58589,Uttar Pradesh,Ghazipur,Maize,20.0,1150.0,1250.0,1200.0,2009,4
323,2009-05-01,58711,Uttar Pradesh,Ghazipur,Maize,22.0,1100.0,1160.0,1130.0,2009,5
334,2009-06-01,58839,Uttar Pradesh,Ghazipur,Maize,20.0,1100.0,1160.0,1130.0,2009,6
343,2009-07-01,59009,Uttar Pradesh,Ghazipur,Maize,21.0,1100.0,1160.0,1130.0,2009,7
367,2009-08-01,59139,Uttar Pradesh,Ghazipur,Maize,17.5,1100.0,1160.0,1130.0,2009,8
387,2009-09-01,59313,Uttar Pradesh,Ghazipur,Maize,23.0,1100.0,1160.0,1130.0,2009,9
408,2009-10-01,59459,Uttar Pradesh,Ghazipur,Maize,21.0,1100.0,1170.0,1135.0,2009,10
434,2009-11-01,64541,Uttar Pradesh,Ghazipur,Maize,24.0,1125.0,1175.0,1150.0,2009,11
458,2009-12-01,59744,Uttar Pradesh,Ghazipur,Maize,22.0,1100.0,1170.0,1135.0,2009,12
474,2010-01-01,117345,Uttar Pradesh,Ghazipur,Maize,17.0,1360.0,1385.0,2242.816890428117,2010,1
498,2010-02-01,123340,Uttar Pradesh,Ghazipur,Maize,21.5,1400.0,1420.0,2242.816890428117,2010,2
519,2010-03-01,129929,Uttar Pradesh,Ghazipur,Maize,21.0,1400.0,1415.0,2242.816890428117,2010,3
544,2010-04-01,136685,Uttar Pradesh,Ghazipur,Maize,24.0,1400.0,1425.0,2242.816890428117,2010,4
562,2010-05-01,143173,Uttar Pradesh,Ghazipur,Maize,28.0,1430.0,1450.0,2242.816890428117,2010,5
568,2010-06-01,150446,Uttar Pradesh,Ghazipur,Maize,26.0,1450.0,1475.0,2242.816890428117,2010,6
592,2010-07-01,159201,Uttar Pradesh,Ghazipur,Maize,22.0,1470.0,1500.0,2242.816890428117,2010,7
608,2010-08-01,163379,Uttar Pradesh,Ghazipur,Maize,25.0,1500.0,1525.0,2242.816890428117,2010,8
643,2010-09-01,169969,Uttar Pradesh,Ghazipur,Maize,35.0,1560.0,1580.0,2242.816890428117,2010,9
674,2010-10-01,176859,Uttar Pradesh,Ghazipur,Maize,30.0,1600.0,1620.0,2242.816890428117,2010,10
702,2010-11-01,183576,Uttar Pradesh,Ghazipur,Maize,30.0,1575.0,1600.0,2242.816890428117,2010,11
725,2010-12-01,189840,Uttar Pradesh,Ghazipur,Maize,41.0,1525.0,1550.0,2242.816890428117,2010,12
751,2011-01-01,196624,Uttar Pradesh,Ghazipur,Maize,150.0,1290.0,1330.0,1310.0,2011,1
779,2011-02-01,204102,Uttar Pradesh,Ghazipur,Maize,90.0,1320.0,1360.0,1340.0,2011,2
804,2011-03-01,204385,Uttar Pradesh,Ghazipur,Maize,95.0,1410.0,1450.0,1430.0,2011,3
829,2011-04-01,197281,Uttar Pradesh,Ghazipur,Maize,130.0,1300.0,1340.0,1320.0,2011,4
860,2011-05-01,197550,Uttar Pradesh,Ghazipur,Maize,132.5,1300.0,1340.0,1320.0,2011,5
887,2011-06-01,197823,Uttar Pradesh,Ghazipur,Maize,135.0,1300.0,1340.0,1320.0,2011,6
909,2011-07-01,198098,Uttar Pradesh,Ghazipur,Maize,137.5,1300.0,1340.0,1320.0,2011,7
935,2011-08-01,198331,Uttar Pradesh,Ghazipur,Maize,145.0,1300.0,1340.0,1320.0,2011,8
955,2011-09-01,205934,Uttar Pradesh,Ghazipur,Maize,105.0,1425.0,1475.0,1450.0,2011,9
979,2011-10-01,198720,Uttar Pradesh,Ghazipur,Maize,100.0,1300.0,1350.0,1325.0,2011,10
1000,2011-11-01,198953,Uttar Pradesh,Ghazipur,Maize,102.5,1300.0,1350.0,1325.0,2011,11
1020,2011-12-01,199215,Uttar Pradesh,Ghazipur,Maize,135.0,1300.0,1350.0,1325.0,2011,12
1050,2012-01-01,287937,Uttar Pradesh,Ghazipur,Maize,105.0,1275.0,1325.0,1300.0,2012,1
1073,2012-02-01,285412,Uttar Pradesh,Ghazipur,Maize,41.5,1360.0,1400.0,1380.0,2012,2
1095,2012-03-01,285649,Uttar Pradesh,Ghazipur,Maize,42.5,1360.0,1400.0,1380.0,2012,3
1119,2012-04-01,285860,Uttar Pradesh,Ghazipur,Maize,65.0,1300.0,1400.0,1350.0,2012,4
1139,2012-05-01,286071,Uttar Pradesh,Ghazipur,Maize,50.0,1325.0,1375.0,1350.0,2012,5
1165,2012-06-01,286285,Uttar Pradesh,Ghazipur,Maize,68.0,1330.0,1380.0,1355.0,2012,6
1190,2012-07-01,286522,Uttar Pradesh,Ghazipur,Maize,70.0,1330.0,1380.0,1355.0,2012,7
1215,2012-08-01,293692,Uttar Pradesh,Ghazipur,Maize,63.0,1275.0,1325.0,1300.0,2012,8
1238,2012-09-01,286885,Uttar Pradesh,Ghazipur,Maize,80.0,1320.0,1360.0,1340.0,2012,9
1261,2012-10-01,287163,Uttar Pradesh,Ghazipur,Maize,90.0,1320.0,1360.0,1340.0,2012,10
1280,2012-11-01,287428,Uttar Pradesh,Ghazipur,Maize,95.0,1320.0,1360.0,1340.0,2012,11
1302,2012-12-01,287694,Uttar Pradesh,Ghazipur,Maize,100.0,1275.0,1325.0,1300.0,2012,12
1320,2013-01-01,377948,Uttar Pradesh,Ghazipur,Maize,143.5,1475.0,1525.0,1500.0,2013,1
1342,2013-02-01,374952,Uttar Pradesh,Ghazipur,Maize,127.0,1490.0,1510.0,1500.0,2013,2
1366,2013-03-01,375232,Uttar Pradesh,Ghazipur,Maize,127.5,1490.0,1510.0,1500.0,2013,3
1387,2013-04-01,375519,Uttar Pradesh,Ghazipur,Maize,130.0,1490.0,1510.0,1500.0,2013,4
1412,2013-05-01,375795,Uttar Pradesh,Ghazipur,Maize,131.0,1480.0,1520.0,1500.0,2013,5
1438,2013-06-01,383487,Uttar Pradesh,Ghazipur,Maize,87.0,1540.0,1580.0,1560.0,2013,6
1461,2013-07-01,376208,Uttar Pradesh,Ghazipur,Maize,132.0,1480.0,1520.0,1500.0,2013,7
1487,2013-08-01,376484,Uttar Pradesh,Ghazipur,Maize,135.0,1490.0,1510.0,1500.0,2013,8
1512,2013-09-01,376768,Uttar Pradesh,Ghazipur,Maize,137.0,1490.0,1510.0,1500.0,2013,9
1531,2013-10-01,377072,Uttar Pradesh,Ghazipur,Maize,139.0,1480.0,1520.0,1500.0,2013,10
1555,2013-11-01,377350,Uttar Pradesh,Ghazipur,Maize,142.5,1475.0,1525.0,1500.0,2013,11
1581,2013-12-01,377599,Uttar Pradesh,Ghazipur,Maize,143.0,1475.0,1525.0,1500.0,2013,12
1607,2014-01-01,458608,Uttar Pradesh,Ghazipur,Maize,117.0,1700.0,1740.0,1720.0,2014,1
1639,2014-02-01,458839,Uttar Pradesh,Ghazipur,Maize,119.0,1700.0,1740.0,1720.0,2014,2
1663,2014-03-01,459118,Uttar Pradesh,Ghazipur,Maize,122.0,1650.0,1750.0,1700.0,2014,3
1691,2014-04-01,459416,Uttar Pradesh,Ghazipur,Maize,124.0,1680.0,1720.0,1700.0,2014,4
1719,2014-05-01,466838,Uttar Pradesh,Ghazipur,Maize,50.0,1730.0,1750.0,1740.0,2014,5
1749,2014-06-01,459842,Uttar Pradesh,Ghazipur,Maize,126.0,1680.0,1720.0,1700.0,2014,6
1779,2014-07-01,460116,Uttar Pradesh,Ghazipur,Maize,127.0,1680.0,1720.0,1700.0,2014,7
1807,2014-08-01,460383,Uttar Pradesh,Ghazipur,Maize,128.0,1680.0,1720.0,1700.0,2014,8
1851,2014-09-01,482127,Uttar Pradesh,Ghazipur,Maize,40.0,1890.0,1910.0,1900.0,2014,9
1890,2014-10-01,460935,Uttar Pradesh,Ghazipur,Maize,132.0,1680.0,1700.0,1690.0,2014,10
1937,2014-11-01,461150,Uttar Pradesh,Ghazipur,Maize,134.0,1680.0,1700.0,1690.0,2014,11
1982,2014-12-01,468549,Uttar Pradesh,Ghazipur,Maize,37.0,1750.0,1850.0,1800.0,2014,12
2024,2015-01-01,545694,Uttar Pradesh,Ghazipur,Maize,136.0,1855.0,1885.0,1870.0,2015,1
2072,2015-02-01,545953,Uttar Pradesh,Ghazipur,Maize,140.0,1860.0,1880.0,1870.0,2015,2
2117,2015-03-01,546200,Uttar Pradesh,Ghazipur,Maize,142.5,1860.0,1880.0,1870.0,2015,3
2169,2015-04-01,554626,Uttar Pradesh,Ghazipur,Maize,105.0,1810.0,1830.0,1820.0,2015,4
