,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1985,Uttar Pradesh,Allahabad,Maize,90.0,0.0,0.0,1120.0,2008,1
24,2008-02-01,5054,Uttar Pradesh,Allahabad,Maize,85.0,0.0,0.0,1100.0,2008,2
65,2008-03-01,364,Uttar Pradesh,Allahabad,Maize,60.0,1000.0,1050.0,1025.0,2008,3
109,2008-04-01,529,Uttar Pradesh,Allahabad,Maize,75.0,0.0,0.0,1100.0,2008,4
154,2008-05-01,5550,Uttar Pradesh,Allahabad,Maize,12.0,0.0,0.0,1100.0,2008,5
199,2008-06-01,5748,Uttar Pradesh,Allahabad,Maize,16.0,0.0,0.0,1100.0,2008,6
236,2008-07-01,912,Uttar Pradesh,Allahabad,Maize,75.0,0.0,0.0,1100.0,2008,7
284,2008-08-01,6121,Uttar Pradesh,Allahabad,Maize,75.0,0.0,0.0,1150.0,2008,8
316,2008-09-01,1278,Uttar Pradesh,Allahabad,Maize,75.0,0.0,0.0,1100.0,2008,9
337,2008-10-01,1459,Uttar Pradesh,Allahabad,Maize,70.0,0.0,0.0,1100.0,2008,10
361,2008-11-01,1628,Uttar Pradesh,Allahabad,Maize,80.0,0.0,0.0,1100.0,2008,11
381,2008-12-01,6713,Uttar Pradesh,Allahabad,Maize,5.0,0.0,0.0,1110.0,2008,12
416,2009-01-01,58104,Uttar Pradesh,Allahabad,Maize,7.0,0.0,0.0,1250.0,2009,1
451,2009-02-01,58288,Uttar Pradesh,Allahabad,Maize,62.5,0.0,0.0,1150.0,2009,2
489,2009-03-01,58465,Uttar Pradesh,Allahabad,Maize,8.0,0.0,0.0,1250.0,2009,3
530,2009-04-01,58581,Uttar Pradesh,Allahabad,Maize,7.0,0.0,0.0,1240.0,2009,4
572,2009-05-01,58699,Uttar Pradesh,Allahabad,Maize,6.5,0.0,0.0,1230.0,2009,5
601,2009-06-01,58830,Uttar Pradesh,Allahabad,Maize,9.0,0.0,0.0,1260.0,2009,6
646,2009-07-01,58995,Uttar Pradesh,Allahabad,Maize,6.0,0.0,0.0,1260.0,2009,7
665,2009-08-01,59128,Uttar Pradesh,Allahabad,Maize,5.5,0.0,0.0,1260.0,2009,8
695,2009-09-01,64144,Uttar Pradesh,Allahabad,Maize,8.0,0.0,0.0,1200.0,2009,9
733,2009-10-01,59445,Uttar Pradesh,Allahabad,Maize,4.0,0.0,0.0,1180.0,2009,10
777,2009-11-01,59554,Uttar Pradesh,Allahabad,Maize,6.0,0.0,0.0,1170.0,2009,11
811,2009-12-01,59725,Uttar Pradesh,Allahabad,Maize,7.0,0.0,0.0,1200.0,2009,12
830,2010-01-01,117327,Uttar Pradesh,Allahabad,Maize,120.0,0.0,1375.0,2242.816890428117,2010,1
875,2010-02-01,123316,Uttar Pradesh,Allahabad,Maize,11.0,0.0,1365.0,2242.816890428117,2010,2
916,2010-03-01,129671,Uttar Pradesh,Allahabad,Maize,4.0,0.0,1360.0,2242.816890428117,2010,3
986,2010-04-01,136654,Uttar Pradesh,Allahabad,Maize,4.0,0.0,1370.0,2242.816890428117,2010,4
1049,2010-05-01,143143,Uttar Pradesh,Allahabad,Maize,4.0,0.0,1400.0,2242.816890428117,2010,5
1120,2010-06-01,149922,Uttar Pradesh,Allahabad,Maize,4.0,0.0,1400.0,2242.816890428117,2010,6
1195,2010-07-01,156692,Uttar Pradesh,Allahabad,Maize,2.0,0.0,1425.0,2242.816890428117,2010,7
1259,2010-08-01,163163,Uttar Pradesh,Allahabad,Maize,2.5,0.0,1450.0,2242.816890428117,2010,8
1297,2010-09-01,170622,Uttar Pradesh,Allahabad,Maize,11.0,0.0,1460.0,2242.816890428117,2010,9
1345,2010-10-01,176836,Uttar Pradesh,Allahabad,Maize,150.0,0.0,1530.0,2242.816890428117,2010,10
1411,2010-11-01,183551,Uttar Pradesh,Allahabad,Maize,5.0,0.0,1485.0,2242.816890428117,2010,11
1444,2010-12-01,189812,Uttar Pradesh,Allahabad,Maize,6.0,0.0,1450.0,2242.816890428117,2010,12
1517,2011-01-01,196594,Uttar Pradesh,Allahabad,Maize,12.0,0.0,0.0,1400.0,2011,1
1591,2011-02-01,196781,Uttar Pradesh,Allahabad,Maize,14.0,0.0,0.0,1400.0,2011,2
1656,2011-03-01,196999,Uttar Pradesh,Allahabad,Maize,12.5,0.0,0.0,1400.0,2011,3
1729,2011-04-01,197255,Uttar Pradesh,Allahabad,Maize,11.0,0.0,0.0,1400.0,2011,4
1804,2011-05-01,197530,Uttar Pradesh,Allahabad,Maize,13.5,0.0,0.0,1400.0,2011,5
1872,2011-06-01,197796,Uttar Pradesh,Allahabad,Maize,13.0,0.0,0.0,1400.0,2011,6
1931,2011-07-01,198073,Uttar Pradesh,Allahabad,Maize,180.0,0.0,0.0,1450.0,2011,7
1987,2011-08-01,198312,Uttar Pradesh,Allahabad,Maize,12.0,0.0,0.0,1390.0,2011,8
2045,2011-09-01,198476,Uttar Pradesh,Allahabad,Maize,13.0,0.0,0.0,1380.0,2011,9
2102,2011-10-01,198695,Uttar Pradesh,Allahabad,Maize,14.0,0.0,0.0,1375.0,2011,10
2168,2011-11-01,198931,Uttar Pradesh,Allahabad,Maize,13.5,0.0,0.0,1380.0,2011,11
2234,2011-12-01,199190,Uttar Pradesh,Allahabad,Maize,77.5,0.0,0.0,1385.0,2011,12
2275,2012-01-01,285194,Uttar Pradesh,Allahabad,Maize,16.0,0.0,0.0,1385.0,2012,1
2336,2012-02-01,285394,Uttar Pradesh,Allahabad,Maize,15.0,0.0,0.0,1375.0,2012,2
2395,2012-03-01,285635,Uttar Pradesh,Allahabad,Maize,19.0,0.0,0.0,1380.0,2012,3
2465,2012-04-01,285846,Uttar Pradesh,Allahabad,Maize,17.0,0.0,0.0,1385.0,2012,4
2533,2012-05-01,286058,Uttar Pradesh,Allahabad,Maize,19.0,0.0,0.0,1380.0,2012,5
2603,2012-06-01,286271,Uttar Pradesh,Allahabad,Maize,12.5,0.0,0.0,1450.0,2012,6
2666,2012-07-01,286502,Uttar Pradesh,Allahabad,Maize,14.5,0.0,0.0,1380.0,2012,7
2738,2012-08-01,286664,Uttar Pradesh,Allahabad,Maize,16.0,0.0,0.0,1375.0,2012,8
2794,2012-09-01,286865,Uttar Pradesh,Allahabad,Maize,18.5,0.0,0.0,1375.0,2012,9
2848,2012-10-01,287144,Uttar Pradesh,Allahabad,Maize,19.0,0.0,0.0,1370.0,2012,10
2906,2012-11-01,287411,Uttar Pradesh,Allahabad,Maize,22.0,0.0,0.0,1380.0,2012,11
2960,2012-12-01,287677,Uttar Pradesh,Allahabad,Maize,24.0,0.0,0.0,1375.0,2012,12
3034,2013-01-01,374615,Uttar Pradesh,Allahabad,Maize,20.0,0.0,0.0,1515.0,2013,1
3089,2013-02-01,374918,Uttar Pradesh,Allahabad,Maize,18.0,0.0,0.0,1525.0,2013,2
3153,2013-03-01,375195,Uttar Pradesh,Allahabad,Maize,28.5,0.0,0.0,1520.0,2013,3
3215,2013-04-01,375481,Uttar Pradesh,Allahabad,Maize,135.0,0.0,0.0,1635.0,2013,4
3279,2013-05-01,375762,Uttar Pradesh,Allahabad,Maize,17.5,0.0,0.0,1520.0,2013,5
3337,2013-06-01,375933,Uttar Pradesh,Allahabad,Maize,9.0,0.0,0.0,1530.0,2013,6
3407,2013-07-01,376172,Uttar Pradesh,Allahabad,Maize,11.0,0.0,0.0,1535.0,2013,7
