,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2021.0,Uttar Pradesh,Pillibhit,Maize,180.0,1220.0,1250.0,1240.0,2008,1
23,2008-02-01,243.0,Uttar Pradesh,Pillibhit,Maize,150.0,1210.0,1240.0,1230.0,2008,2
46,2008-03-01,401.0,Uttar Pradesh,Pillibhit,Maize,180.0,1220.0,1250.0,1235.0,2008,3
69,2008-04-01,568.0,Uttar Pradesh,Pillibhit,Maize,190.0,1230.0,1260.0,1240.0,2008,4
95,2008-05-01,718.0,Uttar Pradesh,Pillibhit,Maize,160.0,1220.0,1245.0,1235.0,2008,5
119,2008-06-01,5792.0,Uttar Pradesh,Pillibhit,Maize,100.0,1260.0,1300.0,1275.0,2008,6
142,2008-07-01,952.0,Uttar Pradesh,Pillibhit,Maize,170.0,1220.0,1240.0,1230.0,2008,7
168,2008-08-01,1129.0,Uttar Pradesh,Pillibhit,Maize,150.0,1220.0,1250.0,1235.0,2008,8
188,2008-09-01,1311.0,Uttar Pradesh,Pillibhit,Maize,140.0,1230.0,1250.0,1240.0,2008,9
210,2008-10-01,1492.0,Uttar Pradesh,Pillibhit,Maize,120.0,1240.0,1260.0,1245.0,2008,10
233,2008-11-01,1668.0,Uttar Pradesh,Pillibhit,Maize,160.0,1235.0,1250.0,1242.0,2008,11
256,2008-12-01,1804.0,Uttar Pradesh,Pillibhit,Maize,140.0,1225.0,1260.0,1245.0,2008,12
281,2009-01-01,58140.0,Uttar Pradesh,Pillibhit,Maize,120.0,1420.0,1430.0,1428.0,2009,1
303,2009-02-01,58333.0,Uttar Pradesh,Pillibhit,Maize,160.0,1425.0,1450.0,1435.0,2009,2
321,2009-03-01,63167.0,Uttar Pradesh,Pillibhit,Maize,30.0,1420.0,1440.0,1430.0,2009,3
327,2009-04-01,63358.0,Uttar Pradesh,Pillibhit,Maize,26.0,1420.0,1450.0,1440.0,2009,4
350,2009-05-01,63562.0,Uttar Pradesh,Pillibhit,Maize,24.0,1440.0,1450.0,1445.0,2009,5
364,2009-06-01,63754.0,Uttar Pradesh,Pillibhit,Maize,20.0,1440.0,1460.0,1450.0,2009,6
377,2009-07-01,59028.0,Uttar Pradesh,Pillibhit,Maize,100.0,1400.0,1440.0,1420.0,2009,7
386,2009-08-01,59158.0,Uttar Pradesh,Pillibhit,Maize,80.0,1420.0,1425.0,1422.0,2009,8
404,2009-09-01,59335.0,Uttar Pradesh,Pillibhit,Maize,76.0,1420.0,1430.0,1425.0,2009,9
425,2009-10-01,59480.0,Uttar Pradesh,Pillibhit,Maize,65.0,1425.0,1450.0,1430.0,2009,10
448,2009-11-01,64562.0,Uttar Pradesh,Pillibhit,Maize,30.0,1440.0,1450.0,1445.0,2009,11
470,2009-12-01,59763.0,Uttar Pradesh,Pillibhit,Maize,40.0,1420.0,1435.0,1428.0,2009,12
490,2010-01-01,,Uttar Pradesh,Pillibhit,Maize,469.44607843137254,1089.950980392157,1251.0686274509803,1893.8171766064029,2010,1
491,2010-02-01,,Uttar Pradesh,Pillibhit,Maize,469.44607843137254,1089.950980392157,1251.0686274509803,1893.8171766064029,2010,2
492,2010-03-01,,Uttar Pradesh,Pillibhit,Maize,469.44607843137254,1089.950980392157,1251.0686274509803,1893.8171766064029,2010,3
493,2010-04-01,136711.0,Uttar Pradesh,Pillibhit,Maize,200.0,0.0,1605.0,2242.816890428117,2010,4
517,2010-05-01,143197.0,Uttar Pradesh,Pillibhit,Maize,160.0,0.0,1590.0,2242.816890428117,2010,5
541,2010-06-01,149968.0,Uttar Pradesh,Pillibhit,Maize,26.5,0.0,1600.0,2242.816890428117,2010,6
562,2010-07-01,156742.0,Uttar Pradesh,Pillibhit,Maize,40.0,0.0,1580.0,2242.816890428117,2010,7
580,2010-08-01,163403.0,Uttar Pradesh,Pillibhit,Maize,26.0,0.0,1600.0,2242.816890428117,2010,8
597,2010-09-01,169994.0,Uttar Pradesh,Pillibhit,Maize,20.0,0.0,1632.0,2242.816890428117,2010,9
621,2010-10-01,176889.0,Uttar Pradesh,Pillibhit,Maize,21.5,0.0,1630.0,2242.816890428117,2010,10
