,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,5.0,Assam,Kamrup,Maize,110.0,1200.0,1500.0,1300.0,2008,1
41,2008-02-01,138.0,Assam,Kamrup,Maize,130.0,1200.0,1500.0,1350.0,2008,2
74,2008-03-01,288.0,Assam,Kamrup,Maize,150.0,1000.0,1200.0,1150.0,2008,3
113,2008-04-01,5223.0,Assam,Kamrup,Maize,4.0,1130.0,1190.0,1160.0,2008,4
167,2008-05-01,603.0,Assam,Kamrup,Maize,110.0,1000.0,1200.0,1100.0,2008,5
215,2008-06-01,20508.0,Assam,Kamrup,Maize,150.0,1150.0,1250.0,1200.0,2008,6
254,2008-07-01,818.0,Assam,Kamrup,Maize,170.0,1000.0,1200.0,1200.0,2008,7
311,2008-08-01,996.0,Assam,Kamrup,Maize,160.0,1000.0,1200.0,1050.0,2008,8
346,2008-09-01,1177.0,Assam,Kamrup,Maize,125.0,1000.0,1200.0,1050.0,2008,9
385,2008-10-01,16230.0,Assam,Kamrup,Maize,120.0,1300.0,1420.0,1350.0,2008,10
415,2008-11-01,11299.0,Assam,Kamrup,Maize,150.0,1420.0,1500.0,1450.0,2008,11
436,2008-12-01,6593.0,Assam,Kamrup,Maize,160.0,1200.0,1500.0,1300.0,2008,12
481,2009-01-01,58029.0,Assam,Kamrup,Maize,170.0,1300.0,1350.0,1320.0,2009,1
508,2009-02-01,58194.0,Assam,Kamrup,Maize,130.0,1300.0,1350.0,1320.0,2009,2
523,2009-03-01,58387.0,Assam,Kamrup,Maize,150.0,1300.0,1350.0,1320.0,2009,3
554,2009-04-01,74634.0,Assam,Kamrup,Maize,197.0,1475.0,1500.0,1480.0,2009,4
587,2009-05-01,78300.0,Assam,Kamrup,Maize,142.5,1375.0,1400.0,1380.0,2009,5
643,2009-06-01,73003.0,Assam,Kamrup,Maize,165.5,1300.0,1380.0,1360.0,2009,6
691,2009-07-01,58899.0,Assam,Kamrup,Maize,120.0,1300.0,1350.0,1320.0,2009,7
750,2009-08-01,87117.0,Assam,Kamrup,Maize,157.0,1350.0,1500.0,1400.0,2009,8
803,2009-09-01,59193.0,Assam,Kamrup,Maize,130.0,1300.0,1350.0,1320.0,2009,9
828,2009-10-01,82443.0,Assam,Kamrup,Maize,160.0,1400.0,1550.0,1450.0,2009,10
891,2009-11-01,92489.0,Assam,Kamrup,Maize,113.2,1650.0,1850.0,1750.0,2009,11
924,2009-12-01,59604.0,Assam,Kamrup,Maize,170.0,1300.0,1350.0,1320.0,2009,12
966,2010-01-01,117945.0,Assam,Kamrup,Maize,108.0,1500.0,1700.0,2242.816890428117,2010,1
1008,2010-02-01,123439.0,Assam,Kamrup,Maize,106.5,1500.0,1650.0,2242.816890428117,2010,2
1026,2010-03-01,131723.0,Assam,Kamrup,Maize,120.0,1500.0,1600.0,2242.816890428117,2010,3
1059,2010-04-01,136935.0,Assam,Kamrup,Maize,0.1,1600.0,2000.0,2242.816890428117,2010,4
1065,2010-05-01,,Assam,Kamrup,Maize,105.51440677966103,1690.3813559322034,2086.6525423728813,1933.882787324417,2010,5
1066,2010-06-01,,Assam,Kamrup,Maize,105.51440677966103,1690.3813559322034,2086.6525423728813,1933.882787324417,2010,6
1067,2010-07-01,156818.0,Assam,Kamrup,Maize,77.0,1700.0,2200.0,2242.816890428117,2010,7
