,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2958.0,Assam,Barpeta,Maize,55.5,900.0,1000.0,950.0,2008,1
20,2008-02-01,128.0,Assam,Barpeta,Maize,55.0,1200.0,1400.0,1300.0,2008,2
58,2008-03-01,283.0,Assam,Barpeta,Maize,60.0,1250.0,1380.0,1300.0,2008,3
106,2008-04-01,5215.0,Assam,Barpeta,Maize,72.0,900.0,950.0,925.0,2008,4
157,2008-05-01,5421.0,Assam,Barpeta,Maize,75.0,900.0,950.0,925.0,2008,5
214,2008-06-01,5631.0,Assam,Barpeta,Maize,67.0,900.0,950.0,925.0,2008,6
258,2008-07-01,5814.0,Assam,Barpeta,Maize,85.0,1350.0,1400.0,1375.0,2008,7
320,2008-08-01,994.0,Assam,Barpeta,Maize,55.0,1350.0,1400.0,1375.0,2008,8
368,2008-09-01,21034.0,Assam,Barpeta,Maize,100.0,1700.0,1900.0,1800.0,2008,9
401,2008-10-01,16219.0,Assam,Barpeta,Maize,85.0,1900.0,2000.0,1950.0,2008,10
445,2008-11-01,1521.0,Assam,Barpeta,Maize,48.0,1300.0,1400.0,1350.0,2008,11
492,2008-12-01,11488.0,Assam,Barpeta,Maize,54.5,1100.0,1200.0,1150.0,2008,12
513,2009-01-01,58022.0,Assam,Barpeta,Maize,55.0,1500.0,1600.0,1550.0,2009,1
542,2009-02-01,64799.0,Assam,Barpeta,Maize,51.0,1400.0,1500.0,1450.0,2009,2
563,2009-03-01,58380.0,Assam,Barpeta,Maize,50.0,1450.0,1500.0,1475.0,2009,3
602,2009-04-01,72720.0,Assam,Barpeta,Maize,54.7,1000.0,1200.0,1100.0,2009,4
637,2009-05-01,63407.0,Assam,Barpeta,Maize,60.0,1350.0,1500.0,1425.0,2009,5
681,2009-06-01,68227.0,Assam,Barpeta,Maize,60.0,1400.0,1500.0,1475.0,2009,6
750,2009-07-01,77491.0,Assam,Barpeta,Maize,30.8,1100.0,1200.0,1150.0,2009,7
798,2009-08-01,87112.0,Assam,Barpeta,Maize,11.5,1400.0,1500.0,1450.0,2009,8
860,2009-09-01,59184.0,Assam,Barpeta,Maize,49.4,1000.0,1200.0,1100.0,2009,9
900,2009-10-01,82439.0,Assam,Barpeta,Maize,47.0,1000.0,1200.0,1100.0,2009,10
957,2009-11-01,82633.0,Assam,Barpeta,Maize,26.0,1350.0,1450.0,1400.0,2009,11
1007,2009-12-01,59595.0,Assam,Barpeta,Maize,67.0,1000.0,1200.0,1100.0,2009,12
1055,2010-01-01,117434.0,Assam,Barpeta,Maize,16.0,1500.0,1600.0,2242.816890428117,2010,1
1093,2010-02-01,123179.0,Assam,Barpeta,Maize,69.7,1400.0,1450.0,2242.816890428117,2010,2
1142,2010-03-01,129767.0,Assam,Barpeta,Maize,16.0,1500.0,1600.0,2242.816890428117,2010,3
1180,2010-04-01,136540.0,Assam,Barpeta,Maize,42.5,1600.0,1650.0,2242.816890428117,2010,4
1221,2010-05-01,143364.0,Assam,Barpeta,Maize,62.5,1600.0,1700.0,2242.816890428117,2010,5
1258,2010-06-01,149797.0,Assam,Barpeta,Maize,30.8,1500.0,1550.0,2242.816890428117,2010,6
1291,2010-07-01,157042.0,Assam,Barpeta,Maize,17.1,1900.0,1950.0,2242.816890428117,2010,7
1297,2010-08-01,165316.0,Assam,Barpeta,Maize,20.0,1900.0,2000.0,2242.816890428117,2010,8
1326,2010-09-01,170063.0,Assam,Barpeta,Maize,33.0,2000.0,2050.0,2242.816890428117,2010,9
1362,2010-10-01,176736.0,Assam,Barpeta,Maize,16.0,1900.0,2000.0,2242.816890428117,2010,10
1370,2010-11-01,,Assam,Barpeta,Maize,36.3906779661017,1859.364406779661,2077.6271186440677,2011.1285500362812,2010,11
1371,2010-12-01,,Assam,Barpeta,Maize,36.3906779661017,1859.364406779661,2077.6271186440677,2011.1285500362812,2010,12
1372,2011-01-01,200967.0,Assam,Barpeta,Maize,26.0,3000.0,3400.0,3200.0,2011,1
1385,2011-02-01,241248.0,Assam,Barpeta,Maize,49.0,1540.0,1740.0,1640.0,2011,2
1396,2011-03-01,211306.0,Assam,Barpeta,Maize,80.0,2100.0,2400.0,2200.0,2011,3
1410,2011-04-01,222638.0,Assam,Barpeta,Maize,53.0,2000.0,2400.0,2200.0,2011,4
1419,2011-05-01,241993.0,Assam,Barpeta,Maize,67.0,1600.0,1700.0,1650.0,2011,5
1427,2011-06-01,242293.0,Assam,Barpeta,Maize,65.0,1600.0,1700.0,1650.0,2011,6
1436,2011-07-01,212268.0,Assam,Barpeta,Maize,72.0,1600.0,1800.0,1700.0,2011,7
1466,2011-08-01,242903.0,Assam,Barpeta,Maize,57.0,1600.0,1700.0,1650.0,2011,8
1488,2011-09-01,212810.0,Assam,Barpeta,Maize,26.0,2800.0,3100.0,3000.0,2011,9
1520,2011-10-01,251385.0,Assam,Barpeta,Maize,95.0,1650.0,1750.0,1700.0,2011,10
1559,2011-11-01,227755.0,Assam,Barpeta,Maize,68.5,2000.0,2400.0,2200.0,2011,11
1595,2011-12-01,243894.0,Assam,Barpeta,Maize,71.0,1600.0,1750.0,1675.0,2011,12
1626,2012-01-01,289409.0,Assam,Barpeta,Maize,37.5,2000.0,2300.0,2200.0,2012,1
1656,2012-02-01,295127.0,Assam,Barpeta,Maize,22.0,2050.0,2280.0,2180.0,2012,2
1674,2012-03-01,301768.0,Assam,Barpeta,Maize,49.0,1650.0,2150.0,1825.0,2012,3
1707,2012-04-01,311872.0,Assam,Barpeta,Maize,32.5,1600.0,1700.0,1650.0,2012,4
1733,2012-05-01,316797.0,Assam,Barpeta,Maize,36.0,1600.0,1700.0,1650.0,2012,5
1765,2012-06-01,299663.0,Assam,Barpeta,Maize,25.0,1600.0,2100.0,1650.0,2012,6
1823,2012-07-01,286385.0,Assam,Barpeta,Maize,58.0,1450.0,2100.0,1750.0,2012,7
1882,2012-08-01,322867.0,Assam,Barpeta,Maize,40.0,1650.0,1800.0,1725.0,2012,8
1925,2012-09-01,293785.0,Assam,Barpeta,Maize,45.0,1950.0,2200.0,2150.0,2012,9
1970,2012-10-01,287004.0,Assam,Barpeta,Maize,53.0,2150.0,2350.0,2250.0,2012,10
2005,2012-11-01,308394.0,Assam,Barpeta,Maize,43.0,1665.0,2210.0,1865.0,2012,11
2040,2012-12-01,300905.0,Assam,Barpeta,Maize,33.5,1650.0,2150.0,1750.0,2012,12
2083,2013-01-01,374497.0,Assam,Barpeta,Maize,52.0,1800.0,2000.0,1900.0,2013,1
2137,2013-02-01,374775.0,Assam,Barpeta,Maize,54.0,1800.0,2000.0,1900.0,2013,2
2168,2013-03-01,392226.0,Assam,Barpeta,Maize,76.0,1800.0,2200.0,2000.0,2013,3
2202,2013-04-01,389713.0,Assam,Barpeta,Maize,56.0,1900.0,2100.0,2000.0,2013,4
2240,2013-05-01,389994.0,Assam,Barpeta,Maize,57.0,1900.0,2100.0,2000.0,2013,5
2300,2013-06-01,404124.0,Assam,Barpeta,Maize,58.0,1900.0,2100.0,2000.0,2013,6
2358,2013-07-01,376031.0,Assam,Barpeta,Maize,53.0,1900.0,2100.0,2000.0,2013,7
2430,2013-08-01,376329.0,Assam,Barpeta,Maize,50.0,1900.0,2200.0,2050.0,2013,8
2471,2013-09-01,376609.0,Assam,Barpeta,Maize,65.0,1900.0,2200.0,2050.0,2013,9
2508,2013-10-01,376897.0,Assam,Barpeta,Maize,60.0,1850.0,2100.0,1975.0,2013,10
2569,2013-11-01,377202.0,Assam,Barpeta,Maize,52.0,1900.0,2100.0,2000.0,2013,11
