,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2373,Assam,Cachar,Maize,60.0,1410.0,1740.0,1480.0,2008,1
33,2008-02-01,133,Assam,Cachar,Maize,90.0,1410.0,1745.0,1480.0,2008,2
84,2008-03-01,285,Assam,Cachar,Maize,70.0,1415.0,1745.0,1475.0,2008,3
132,2008-04-01,5218,Assam,Cachar,Maize,40.0,1425.0,1750.0,1475.0,2008,4
186,2008-05-01,5427,Assam,Cachar,Maize,40.0,1425.0,1750.0,1475.0,2008,5
237,2008-06-01,5637,Assam,Cachar,Maize,60.0,1425.0,1750.0,1475.0,2008,6
294,2008-07-01,5816,Assam,Cachar,Maize,70.0,1425.0,1750.0,1475.0,2008,7
355,2008-08-01,6011,Assam,Cachar,Maize,90.0,1425.0,1750.0,1475.0,2008,8
388,2008-09-01,21036,Assam,Cachar,Maize,100.0,1475.0,1800.0,1530.0,2008,9
421,2008-10-01,11097,Assam,Cachar,Maize,100.0,1450.0,1800.0,1500.0,2008,10
460,2008-11-01,11296,Assam,Cachar,Maize,120.0,1450.0,1800.0,1500.0,2008,11
514,2008-12-01,6588,Assam,Cachar,Maize,60.0,1425.0,1750.0,1475.0,2008,12
558,2009-01-01,58024,Assam,Cachar,Maize,20.0,1550.0,1650.0,1575.0,2009,1
603,2009-02-01,58189,Assam,Cachar,Maize,20.0,1550.0,1650.0,1575.0,2009,2
650,2009-03-01,58382,Assam,Cachar,Maize,60.0,1550.0,1650.0,1575.0,2009,3
718,2009-04-01,63216,Assam,Cachar,Maize,100.0,1550.0,1650.0,1575.0,2009,4
771,2009-05-01,63409,Assam,Cachar,Maize,80.0,1550.0,1650.0,1575.0,2009,5
837,2009-06-01,58760,Assam,Cachar,Maize,40.0,1550.0,1650.0,1575.0,2009,6
870,2009-07-01,58893,Assam,Cachar,Maize,60.0,1550.0,1650.0,1575.0,2009,7
945,2009-08-01,73307,Assam,Cachar,Maize,40.0,1550.0,1650.0,1575.0,2009,8
1002,2009-09-01,59187,Assam,Cachar,Maize,80.0,1550.0,1650.0,1575.0,2009,9
1058,2009-10-01,64225,Assam,Cachar,Maize,100.0,1550.0,1650.0,1575.0,2009,10
1115,2009-11-01,64410,Assam,Cachar,Maize,40.0,1550.0,1650.0,1575.0,2009,11
1172,2009-12-01,59598,Assam,Cachar,Maize,40.0,1550.0,1650.0,1575.0,2009,12
1220,2010-01-01,117198,Assam,Cachar,Maize,60.0,1600.0,1650.0,2242.816890428117,2010,1
1283,2010-02-01,123182,Assam,Cachar,Maize,40.0,1750.0,1800.0,2242.816890428117,2010,2
1346,2010-03-01,129450,Assam,Cachar,Maize,60.0,1750.0,1800.0,2242.816890428117,2010,3
1412,2010-04-01,137815,Assam,Cachar,Maize,54.0,1750.0,1800.0,2242.816890428117,2010,4
1448,2010-05-01,143621,Assam,Cachar,Maize,30.0,1750.0,1800.0,2242.816890428117,2010,5
1519,2010-06-01,149800,Assam,Cachar,Maize,60.0,1800.0,1950.0,2242.816890428117,2010,6
1594,2010-07-01,156562,Assam,Cachar,Maize,40.0,1800.0,1950.0,2242.816890428117,2010,7
1651,2010-08-01,163482,Assam,Cachar,Maize,50.0,2000.0,2100.0,2242.816890428117,2010,8
1716,2010-09-01,169850,Assam,Cachar,Maize,45.0,2050.0,2100.0,2242.816890428117,2010,9
1786,2010-10-01,176738,Assam,Cachar,Maize,36.0,2050.0,2100.0,2242.816890428117,2010,10
1852,2010-11-01,183457,Assam,Cachar,Maize,64.0,2050.0,2100.0,2242.816890428117,2010,11
1918,2010-12-01,189678,Assam,Cachar,Maize,8.0,2050.0,2100.0,2242.816890428117,2010,12
1992,2011-01-01,196480,Assam,Cachar,Maize,18.0,1900.0,2050.0,2000.0,2011,1
2060,2011-02-01,203936,Assam,Cachar,Maize,9.0,1900.0,2050.0,2000.0,2011,2
2113,2011-03-01,196873,Assam,Cachar,Maize,18.0,1900.0,2050.0,2000.0,2011,3
2173,2011-04-01,204505,Assam,Cachar,Maize,36.0,1900.0,2050.0,2000.0,2011,4
2240,2011-05-01,197413,Assam,Cachar,Maize,18.0,1900.0,2050.0,2000.0,2011,5
2318,2011-06-01,197664,Assam,Cachar,Maize,18.0,1900.0,2050.0,2000.0,2011,6
2390,2011-07-01,197944,Assam,Cachar,Maize,54.0,1900.0,2050.0,2000.0,2011,7
2465,2011-08-01,198221,Assam,Cachar,Maize,18.0,1900.0,2050.0,2000.0,2011,8
2543,2011-09-01,205774,Assam,Cachar,Maize,32.0,1900.0,2050.0,2000.0,2011,9
2618,2011-10-01,198563,Assam,Cachar,Maize,8.0,1900.0,2050.0,2000.0,2011,10
2693,2011-11-01,198830,Assam,Cachar,Maize,45.0,2850.0,2900.0,2875.0,2011,11
2743,2011-12-01,199074,Assam,Cachar,Maize,36.0,1900.0,2050.0,2000.0,2011,12
2827,2012-01-01,287804,Assam,Cachar,Maize,36.0,1900.0,2100.0,2000.0,2012,1
2892,2012-02-01,285263,Assam,Cachar,Maize,30.0,1900.0,2100.0,2000.0,2012,2
2959,2012-03-01,285515,Assam,Cachar,Maize,34.0,1900.0,2100.0,2000.0,2012,3
3039,2012-04-01,292758,Assam,Cachar,Maize,18.0,1900.0,2100.0,2000.0,2012,4
3107,2012-05-01,292989,Assam,Cachar,Maize,24.0,1900.0,2100.0,2000.0,2012,5
3178,2012-06-01,293110,Assam,Cachar,Maize,36.0,1900.0,2100.0,2000.0,2012,6
3241,2012-07-01,286388,Assam,Cachar,Maize,24.0,1900.0,2100.0,2000.0,2012,7
3316,2012-08-01,322869,Assam,Cachar,Maize,18.0,1900.0,2100.0,2000.0,2012,8
3382,2012-09-01,286740,Assam,Cachar,Maize,15.0,1900.0,2100.0,2000.0,2012,9
3442,2012-10-01,287007,Assam,Cachar,Maize,24.0,1900.0,2100.0,2000.0,2012,10
3505,2012-11-01,287280,Assam,Cachar,Maize,18.0,1900.0,2100.0,2000.0,2012,11
3577,2012-12-01,287545,Assam,Cachar,Maize,20.0,1900.0,2100.0,2000.0,2012,12
3607,2013-01-01,378322,Assam,Cachar,Maize,18.0,1800.0,2100.0,2000.0,2013,1
3665,2013-02-01,385917,Assam,Cachar,Maize,25.0,2800.0,2950.0,2900.0,2013,2
3712,2013-03-01,391953,Assam,Cachar,Maize,30.0,2800.0,2950.0,2900.0,2013,3
3768,2013-04-01,389715,Assam,Cachar,Maize,40.0,2800.0,2950.0,2900.0,2013,4
3832,2013-05-01,389996,Assam,Cachar,Maize,24.0,2800.0,2950.0,2900.0,2013,5
3899,2013-06-01,390271,Assam,Cachar,Maize,18.0,2800.0,2950.0,2900.0,2013,6
3947,2013-07-01,390552,Assam,Cachar,Maize,24.0,2800.0,2950.0,2900.0,2013,7
4006,2013-08-01,390811,Assam,Cachar,Maize,50.0,2800.0,2950.0,2900.0,2013,8
4071,2013-09-01,391099,Assam,Cachar,Maize,24.0,2800.0,2950.0,2900.0,2013,9
4142,2013-10-01,398305,Assam,Cachar,Maize,30.0,1950.0,2150.0,2100.0,2013,10
4189,2013-11-01,391420,Assam,Cachar,Maize,30.0,2800.0,2950.0,2900.0,2013,11
4259,2013-12-01,391694,Assam,Cachar,Maize,20.0,2800.0,2950.0,2900.0,2013,12
4327,2014-01-01,458486,Assam,Cachar,Maize,80.0,2400.0,2800.0,2600.0,2014,1
4400,2014-02-01,458709,Assam,Cachar,Maize,102.0,2400.0,2800.0,2600.0,2014,2
4465,2014-03-01,458948,Assam,Cachar,Maize,20.0,2400.0,2800.0,2600.0,2014,3
4497,2014-04-01,459232,Assam,Cachar,Maize,89.0,2400.0,2800.0,2600.0,2014,4
4550,2014-05-01,466690,Assam,Cachar,Maize,24.0,2400.0,2800.0,2600.0,2014,5
4623,2014-06-01,459654,Assam,Cachar,Maize,105.0,2400.0,2800.0,2600.0,2014,6
4694,2014-07-01,459959,Assam,Cachar,Maize,70.0,2400.0,2800.0,2600.0,2014,7
4761,2014-08-01,460223,Assam,Cachar,Maize,89.0,2400.0,2800.0,2600.0,2014,8
4829,2014-09-01,460507,Assam,Cachar,Maize,140.0,2400.0,2800.0,2600.0,2014,9
