,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,1
1,2008-02-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,2
2,2008-03-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,3
3,2008-04-01,17519.0,Assam,Nalbari,Maize,225.0,1550.0,2100.0,1825.0,2008,4
9,2008-05-01,21863.0,Assam,Nalbari,Maize,10.0,1300.0,1500.0,1400.0,2008,5
13,2008-06-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,6
14,2008-07-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,7
15,2008-08-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,8
16,2008-09-01,16046.0,Assam,Nalbari,Maize,243.0,1300.0,1550.0,1425.0,2008,9
22,2008-10-01,16238.0,Assam,Nalbari,Maize,232.0,1300.0,1500.0,1400.0,2008,10
25,2008-11-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,11
26,2008-12-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2008,12
27,2009-01-01,111574.0,Assam,Nalbari,Maize,32.0,1550.0,1750.0,1600.0,2009,1
29,2009-02-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2009,2
30,2009-03-01,112005.0,Assam,Nalbari,Maize,35.0,1550.0,1750.0,1650.0,2009,3
31,2009-04-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2009,4
32,2009-05-01,112461.0,Assam,Nalbari,Maize,70.0,1500.0,1725.0,1610.0,2009,5
35,2009-06-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2009,6
36,2009-07-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2009,7
37,2009-08-01,,Assam,Nalbari,Maize,107.1842105263158,1780.0,2027.1052631578948,1918.9014082195395,2009,8
