,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,114.0,Madhya Pradesh,Morena,Maize,9.7,625.0,1340.0,985.0,2008,1
50,2008-02-01,8393.0,Madhya Pradesh,Morena,Maize,76.0,975.0,1000.0,981.0,2008,2
97,2008-03-01,16855.0,Madhya Pradesh,Morena,Maize,17.6,955.0,1415.0,1070.0,2008,3
143,2008-04-01,25006.0,Madhya Pradesh,Morena,Maize,11.8,1010.0,1211.0,1100.0,2008,4
190,2008-05-01,36868.0,Madhya Pradesh,Morena,Maize,459.1,1100.0,1105.0,1100.0,2008,5
228,2008-06-01,48665.0,Madhya Pradesh,Morena,Maize,302.1,1100.0,1100.0,1100.0,2008,6
268,2008-07-01,57218.0,Madhya Pradesh,Morena,Maize,22.3,1100.0,1100.0,1100.0,2008,7
317,2008-08-01,65763.0,Madhya Pradesh,Morena,Maize,29.2,1100.0,1230.0,1100.0,2008,8
358,2008-09-01,72081.0,Madhya Pradesh,Morena,Maize,59.6,900.0,900.0,900.0,2008,9
395,2008-10-01,78914.0,Madhya Pradesh,Morena,Maize,39.8,819.0,900.0,900.0,2008,10
435,2008-11-01,85307.0,Madhya Pradesh,Morena,Maize,63.7,918.0,1056.0,963.0,2008,11
483,2008-12-01,92426.0,Madhya Pradesh,Morena,Maize,47.6,1020.0,1236.0,1050.0,2008,12
532,2009-01-01,99901.0,Madhya Pradesh,Morena,Maize,9.4,1030.0,1030.0,1030.0,2009,1
574,2009-02-01,109167.0,Madhya Pradesh,Morena,Maize,2.1,1161.0,1561.0,1418.0,2009,2
606,2009-03-01,115061.0,Madhya Pradesh,Morena,Maize,28.4,1047.0,1132.0,1132.0,2009,3
641,2009-04-01,122665.0,Madhya Pradesh,Morena,Maize,124.4,1131.0,1131.0,1131.0,2009,4
666,2009-05-01,134453.0,Madhya Pradesh,Morena,Maize,289.2,1130.0,1130.0,1130.0,2009,5
695,2009-06-01,142540.0,Madhya Pradesh,Morena,Maize,36.6,1131.0,1135.0,1131.0,2009,6
721,2009-07-01,149806.0,Madhya Pradesh,Morena,Maize,29.3,1010.0,1095.0,1013.0,2009,7
759,2009-08-01,157479.0,Madhya Pradesh,Morena,Maize,18.9,1055.0,1081.0,1055.0,2009,8
802,2009-09-01,165223.0,Madhya Pradesh,Morena,Maize,11.0,1060.0,1065.0,1063.0,2009,9
899,2009-10-01,174235.0,Madhya Pradesh,Morena,Maize,81.9,1085.0,1105.0,1090.0,2009,10
1025,2009-11-01,183380.0,Madhya Pradesh,Morena,Maize,20.0,1200.0,1240.0,1225.0,2009,11
1151,2009-12-01,193198.0,Madhya Pradesh,Morena,Maize,13.0,1270.0,1285.0,1280.0,2009,12
1267,2010-01-01,202720.0,Madhya Pradesh,Morena,Maize,4.4,1285.0,1300.0,1294.0,2010,1
1338,2010-02-01,211585.0,Madhya Pradesh,Morena,Maize,104.2,1210.0,1242.0,1235.0,2010,2
1392,2010-03-01,220797.0,Madhya Pradesh,Morena,Maize,1.0,1170.0,1170.0,1170.0,2010,3
1451,2010-04-01,230630.0,Madhya Pradesh,Morena,Maize,108.0,1085.0,1200.0,1200.0,2010,4
1521,2010-05-01,244821.0,Madhya Pradesh,Morena,Maize,487.0,1200.0,1200.0,1200.0,2010,5
1578,2010-06-01,256271.0,Madhya Pradesh,Morena,Maize,26.1,1144.0,1205.0,1201.0,2010,6
1629,2010-07-01,266496.0,Madhya Pradesh,Morena,Maize,1.0,1200.0,1200.0,1200.0,2010,7
1677,2010-08-01,276382.0,Madhya Pradesh,Morena,Maize,15.0,1140.0,1155.0,1149.0,2010,8
1749,2010-09-01,286054.0,Madhya Pradesh,Morena,Maize,16.0,1141.0,1148.0,1143.0,2010,9
1851,2010-10-01,295689.0,Madhya Pradesh,Morena,Maize,1.9,1130.0,1159.0,1159.0,2010,10
1950,2010-11-01,305840.0,Madhya Pradesh,Morena,Maize,2.0,1145.0,0.0,0.0,2010,11
2043,2010-12-01,314377.0,Madhya Pradesh,Morena,Maize,20.0,1135.0,1150.0,1140.0,2010,12
2143,2011-01-01,323949.0,Madhya Pradesh,Morena,Maize,16.5,1170.0,1185.0,1180.0,2011,1
2206,2011-02-01,333748.0,Madhya Pradesh,Morena,Maize,15.0,1235.0,1254.0,1250.0,2011,2
2260,2011-03-01,343115.0,Madhya Pradesh,Morena,Maize,5.5,1145.0,0.0,0.0,2011,3
2325,2011-04-01,353054.0,Madhya Pradesh,Morena,Maize,4.9,1060.0,1100.0,1080.0,2011,4
2415,2011-05-01,365495.0,Madhya Pradesh,Morena,Maize,66.0,1220.0,1220.0,1220.0,2011,5
2479,2011-06-01,378702.0,Madhya Pradesh,Morena,Maize,5.0,1050.0,1050.0,1050.0,2011,6
2598,2011-07-01,389834.0,Madhya Pradesh,Morena,Maize,8.0,1020.0,1030.0,1025.0,2011,7
2718,2011-08-01,400985.0,Madhya Pradesh,Morena,Maize,3.0,1035.0,1035.0,1035.0,2011,8
2828,2011-09-01,410839.0,Madhya Pradesh,Morena,Maize,57.2,978.0,1004.0,994.0,2011,9
2930,2011-10-01,421403.0,Madhya Pradesh,Morena,Maize,40.0,1000.0,0.0,0.0,2011,10
3012,2011-11-01,430063.0,Madhya Pradesh,Morena,Maize,114.9,989.0,1033.0,1012.0,2011,11
3113,2011-12-01,440695.0,Madhya Pradesh,Morena,Maize,32.8,1009.0,1020.0,1018.0,2011,12
3220,2012-01-01,451272.0,Madhya Pradesh,Morena,Maize,7.0,1020.0,1025.0,1020.0,2012,1
3299,2012-02-01,460160.0,Madhya Pradesh,Morena,Maize,40.8,1109.0,1119.0,1112.0,2012,2
3373,2012-03-01,468307.0,Madhya Pradesh,Morena,Maize,23.2,1115.0,1115.0,1115.0,2012,3
3446,2012-04-01,477457.0,Madhya Pradesh,Morena,Maize,14.0,1100.0,1125.0,1100.0,2012,4
3521,2012-05-01,489869.0,Madhya Pradesh,Morena,Maize,573.2,1385.0,1387.0,1385.0,2012,5
3627,2012-06-01,503995.0,Madhya Pradesh,Morena,Maize,4.0,0.0,0.0,1079.0,2012,6
3727,2012-07-01,515124.0,Madhya Pradesh,Morena,Maize,11.7,1107.0,1175.0,1172.0,2012,7
3847,2012-08-01,526729.0,Madhya Pradesh,Morena,Maize,13.4,1320.0,1327.0,1322.0,2012,8
3923,2012-09-01,537166.0,Madhya Pradesh,Morena,Maize,28.0,1425.0,1460.0,1455.0,2012,9
4036,2012-10-01,548296.0,Madhya Pradesh,Morena,Maize,9.0,1230.0,1232.0,1230.0,2012,10
4150,2012-11-01,559152.0,Madhya Pradesh,Morena,Maize,4.6,1400.0,1426.0,1410.0,2012,11
4238,2012-12-01,568695.0,Madhya Pradesh,Morena,Maize,33.0,1425.0,1444.0,1440.0,2012,12
4308,2013-01-01,578851.0,Madhya Pradesh,Morena,Maize,4.0,1427.0,1427.0,1427.0,2013,1
4375,2013-02-01,588811.0,Madhya Pradesh,Morena,Maize,31.0,1430.0,1436.0,1432.0,2013,2
4425,2013-03-01,597395.0,Madhya Pradesh,Morena,Maize,7.6,1405.0,1439.0,0.0,2013,3
4472,2013-04-01,606865.0,Madhya Pradesh,Morena,Maize,0.3,1485.0,1485.0,1485.0,2013,4
4529,2013-05-01,620216.0,Madhya Pradesh,Morena,Maize,7.2,1371.0,1425.0,1410.0,2013,5
4623,2013-06-01,633576.0,Madhya Pradesh,Morena,Maize,8.6,1460.0,1475.0,1470.0,2013,6
4697,2013-07-01,644891.0,Madhya Pradesh,Morena,Maize,7.0,1400.0,1402.0,1400.0,2013,7
4818,2013-08-01,656121.0,Madhya Pradesh,Morena,Maize,15.2,1420.0,1435.0,1430.0,2013,8
4902,2013-09-01,665506.0,Madhya Pradesh,Morena,Maize,4.5,1415.0,1435.0,1430.0,2013,9
4994,2013-10-01,675792.0,Madhya Pradesh,Morena,Maize,30.5,1430.0,1455.0,1440.0,2013,10
5088,2013-11-01,685899.0,Madhya Pradesh,Morena,Maize,4.5,1460.0,1460.0,1460.0,2013,11
5187,2013-12-01,694545.0,Madhya Pradesh,Morena,Maize,2.5,1540.0,1540.0,1540.0,2013,12
5241,2014-01-01,702951.0,Madhya Pradesh,Morena,Maize,20.0,1550.0,1550.0,1550.0,2014,1
5336,2014-02-01,712844.0,Madhya Pradesh,Morena,Maize,7.8,1500.0,1550.0,1500.0,2014,2
5425,2014-03-01,721577.0,Madhya Pradesh,Morena,Maize,4.4,1600.0,1766.0,1620.0,2014,3
5479,2014-04-01,731648.0,Madhya Pradesh,Morena,Maize,32.2,1550.0,1552.0,1551.0,2014,4
5544,2014-05-01,744128.0,Madhya Pradesh,Morena,Maize,18.6,1286.0,1356.0,1342.0,2014,5
