,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,112.0,Madhya Pradesh,Khargone,Maize,76.0,921.0,1071.0,1029.0,2008,1
28,2008-02-01,8389.0,Madhya Pradesh,Khargone,Maize,76.0,990.0,1100.0,1075.0,2008,2
89,2008-03-01,16853.0,Madhya Pradesh,Khargone,Maize,76.0,925.0,1135.0,1100.0,2008,3
119,2008-04-01,26321.0,Madhya Pradesh,Khargone,Maize,76.0,1002.0,1104.0,1034.0,2008,4
142,2008-05-01,36863.0,Madhya Pradesh,Khargone,Maize,76.0,869.0,1191.0,1100.0,2008,5
170,2008-06-01,48661.0,Madhya Pradesh,Khargone,Maize,76.0,1022.0,1125.0,1100.0,2008,6
234,2008-07-01,57208.0,Madhya Pradesh,Khargone,Maize,76.0,860.0,1144.0,1100.0,2008,7
369,2008-08-01,65756.0,Madhya Pradesh,Khargone,Maize,76.0,1100.0,1100.0,1100.0,2008,8
397,2008-09-01,72795.0,Madhya Pradesh,Khargone,Maize,76.0,1012.0,1204.0,1043.0,2008,9
415,2008-10-01,78908.0,Madhya Pradesh,Khargone,Maize,76.0,980.0,1018.0,1003.0,2008,10
469,2008-11-01,85304.0,Madhya Pradesh,Khargone,Maize,76.0,976.0,1015.0,1015.0,2008,11
495,2008-12-01,92422.0,Madhya Pradesh,Khargone,Maize,76.0,906.0,1055.0,1012.0,2008,12
512,2009-01-01,100861.0,Madhya Pradesh,Khargone,Maize,76.0,851.0,1201.0,1148.0,2009,1
519,2009-02-01,108187.0,Madhya Pradesh,Khargone,Maize,76.0,1099.0,1151.0,1151.0,2009,2
534,2009-03-01,115055.0,Madhya Pradesh,Khargone,Maize,11.4,1000.0,1130.0,1062.0,2009,3
562,2009-04-01,122664.0,Madhya Pradesh,Khargone,Maize,15.8,1130.0,1130.0,1130.0,2009,4
593,2009-05-01,134090.0,Madhya Pradesh,Khargone,Maize,43.0,1000.0,1205.0,1130.0,2009,5
627,2009-06-01,142538.0,Madhya Pradesh,Khargone,Maize,39.0,1011.0,1343.0,1130.0,2009,6
653,2009-07-01,149803.0,Madhya Pradesh,Khargone,Maize,43.0,1102.0,1225.0,1180.0,2009,7
678,2009-08-01,157474.0,Madhya Pradesh,Khargone,Maize,2.4,1160.0,1175.0,1175.0,2009,8
753,2009-09-01,165214.0,Madhya Pradesh,Khargone,Maize,2.0,1107.0,1179.0,1179.0,2009,9
853,2009-10-01,174226.0,Madhya Pradesh,Khargone,Maize,44.2,1090.0,1211.0,1180.0,2009,10
961,2009-11-01,183374.0,Madhya Pradesh,Khargone,Maize,2.1,1380.0,1396.0,1390.0,2009,11
1078,2009-12-01,193188.0,Madhya Pradesh,Khargone,Maize,19.0,1300.0,1401.0,1350.0,2009,12
1189,2010-01-01,202713.0,Madhya Pradesh,Khargone,Maize,3.2,1440.0,1485.0,1470.0,2010,1
1276,2010-02-01,211578.0,Madhya Pradesh,Khargone,Maize,9.9,1221.0,1365.0,1300.0,2010,2
1354,2010-03-01,220792.0,Madhya Pradesh,Khargone,Maize,30.3,1150.0,1200.0,1180.0,2010,3
1443,2010-04-01,230625.0,Madhya Pradesh,Khargone,Maize,394.4,1090.0,1271.0,1200.0,2010,4
1513,2010-05-01,244815.0,Madhya Pradesh,Khargone,Maize,60.9,1099.0,1200.0,1200.0,2010,5
1578,2010-06-01,256657.0,Madhya Pradesh,Khargone,Maize,0.2,1189.0,1220.0,1200.0,2010,6
1619,2010-07-01,266492.0,Madhya Pradesh,Khargone,Maize,13.43,1205.0,1260.0,1245.0,2010,7
1678,2010-08-01,276380.0,Madhya Pradesh,Khargone,Maize,48.0,1240.0,1290.0,1265.0,2010,8
1757,2010-09-01,286049.0,Madhya Pradesh,Khargone,Maize,171.0,1170.0,1290.0,1230.0,2010,9
1844,2010-10-01,295686.0,Madhya Pradesh,Khargone,Maize,1.2,1183.0,1247.0,1215.0,2010,10
1925,2010-11-01,305835.0,Madhya Pradesh,Khargone,Maize,38.6,1150.0,1215.0,1171.0,2010,11
1987,2010-12-01,314369.0,Madhya Pradesh,Khargone,Maize,23.5,1241.0,1310.0,1251.0,2010,12
2069,2011-01-01,323945.0,Madhya Pradesh,Khargone,Maize,3.3,1275.0,1330.0,1303.0,2011,1
2158,2011-02-01,333742.0,Madhya Pradesh,Khargone,Maize,6.4,1210.0,1250.0,1225.0,2011,2
