,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,90.0,Madhya Pradesh,Dewas,Maize,76.0,934.0,1286.0,1060.0,2008,1
32,2008-02-01,8354.0,Madhya Pradesh,Dewas,Maize,76.0,728.0,1124.0,1029.0,2008,2
63,2008-03-01,16823.0,Madhya Pradesh,Dewas,Maize,76.0,1051.0,1261.0,1124.0,2008,3
78,2008-04-01,25265.0,Madhya Pradesh,Dewas,Maize,76.0,600.0,2241.0,1100.0,2008,4
95,2008-05-01,36853.0,Madhya Pradesh,Dewas,Maize,76.0,1100.0,1105.0,1100.0,2008,5
121,2008-06-01,48645.0,Madhya Pradesh,Dewas,Maize,76.0,1034.0,1134.0,1100.0,2008,6
149,2008-07-01,57174.0,Madhya Pradesh,Dewas,Maize,76.0,500.0,1710.0,1100.0,2008,7
190,2008-08-01,65733.0,Madhya Pradesh,Dewas,Maize,76.0,1100.0,1331.0,1100.0,2008,8
220,2008-09-01,72331.0,Madhya Pradesh,Dewas,Maize,76.0,950.0,1132.0,975.0,2008,9
232,2008-10-01,78890.0,Madhya Pradesh,Dewas,Maize,76.0,958.0,1250.0,980.0,2008,10
258,2008-11-01,85283.0,Madhya Pradesh,Dewas,Maize,76.0,790.0,1134.0,980.0,2008,11
278,2008-12-01,92404.0,Madhya Pradesh,Dewas,Maize,76.0,859.0,1122.0,1020.0,2008,12
310,2009-01-01,99880.0,Madhya Pradesh,Dewas,Maize,76.0,650.0,1604.0,1218.0,2009,1
362,2009-02-01,107855.0,Madhya Pradesh,Dewas,Maize,76.0,890.0,1321.0,1100.0,2009,2
396,2009-03-01,115036.0,Madhya Pradesh,Dewas,Maize,76.0,924.0,2230.0,1100.0,2009,3
425,2009-04-01,122650.0,Madhya Pradesh,Dewas,Maize,76.0,1080.0,1080.0,1080.0,2009,4
469,2009-05-01,134082.0,Madhya Pradesh,Dewas,Maize,446.39,1080.0,1080.0,1080.0,2009,5
507,2009-06-01,142528.0,Madhya Pradesh,Dewas,Maize,166.62,1000.0,1210.0,1080.0,2009,6
532,2009-07-01,149794.0,Madhya Pradesh,Dewas,Maize,21.5,1053.0,1151.0,1082.0,2009,7
562,2009-08-01,157459.0,Madhya Pradesh,Dewas,Maize,48.4,1030.0,1269.0,1138.0,2009,8
645,2009-09-01,165182.0,Madhya Pradesh,Dewas,Maize,6.5,1140.0,1203.0,1190.0,2009,9
747,2009-10-01,174194.0,Madhya Pradesh,Dewas,Maize,185.7,1200.0,1660.0,1336.0,2009,10
854,2009-11-01,183778.0,Madhya Pradesh,Dewas,Maize,327.7,1166.0,1455.0,1350.0,2009,11
970,2009-12-01,193159.0,Madhya Pradesh,Dewas,Maize,103.9,1300.0,1648.0,1400.0,2009,12
1082,2010-01-01,202691.0,Madhya Pradesh,Dewas,Maize,75.0,1150.0,1500.0,1300.0,2010,1
1183,2010-02-01,211552.0,Madhya Pradesh,Dewas,Maize,250.9,1106.0,1575.0,1300.0,2010,2
1287,2010-03-01,220775.0,Madhya Pradesh,Dewas,Maize,463.9,1078.0,1291.0,1175.0,2010,3
1398,2010-04-01,231241.0,Madhya Pradesh,Dewas,Maize,771.1,1048.0,1315.0,1215.0,2010,4
1516,2010-05-01,244804.0,Madhya Pradesh,Dewas,Maize,388.0,1090.0,1290.0,1200.0,2010,5
1631,2010-06-01,256252.0,Madhya Pradesh,Dewas,Maize,354.2,1100.0,1310.0,1275.0,2010,6
1731,2010-07-01,266475.0,Madhya Pradesh,Dewas,Maize,298.5,1131.0,1243.0,1210.0,2010,7
1827,2010-08-01,276556.0,Madhya Pradesh,Dewas,Maize,203.9,1140.0,1310.0,1250.0,2010,8
1918,2010-09-01,286030.0,Madhya Pradesh,Dewas,Maize,81.1,1170.0,1286.0,1250.0,2010,9
2002,2010-10-01,295663.0,Madhya Pradesh,Dewas,Maize,68.0,1141.0,1296.0,1250.0,2010,10
2103,2010-11-01,305812.0,Madhya Pradesh,Dewas,Maize,303.8,1100.0,1365.0,1300.0,2010,11
2207,2010-12-01,314346.0,Madhya Pradesh,Dewas,Maize,129.3,1105.0,1364.0,1310.0,2010,12
2309,2011-01-01,323923.0,Madhya Pradesh,Dewas,Maize,169.0,1350.0,1480.0,1400.0,2011,1
2414,2011-02-01,333718.0,Madhya Pradesh,Dewas,Maize,209.0,1180.0,1411.0,1300.0,2011,2
2512,2011-03-01,343078.0,Madhya Pradesh,Dewas,Maize,410.9,1130.0,1300.0,1250.0,2011,3
2610,2011-04-01,353357.0,Madhya Pradesh,Dewas,Maize,1355.68,1091.0,1135.0,1100.0,2011,4
2693,2011-05-01,365837.0,Madhya Pradesh,Dewas,Maize,1245.7,1000.0,1265.0,1200.0,2011,5
2773,2011-06-01,379071.0,Madhya Pradesh,Dewas,Maize,278.8,1000.0,1200.0,1175.0,2011,6
2893,2011-07-01,390187.0,Madhya Pradesh,Dewas,Maize,274.0,950.0,1200.0,1150.0,2011,7
3003,2011-08-01,400946.0,Madhya Pradesh,Dewas,Maize,168.1,1027.0,1185.0,1100.0,2011,8
3126,2011-09-01,410809.0,Madhya Pradesh,Dewas,Maize,3.0,1000.0,1030.0,1010.0,2011,9
3265,2011-10-01,421360.0,Madhya Pradesh,Dewas,Maize,495.6,950.0,1125.0,1080.0,2011,10
3352,2011-11-01,430026.0,Madhya Pradesh,Dewas,Maize,587.6,1011.0,1135.0,1100.0,2011,11
3497,2011-12-01,440671.0,Madhya Pradesh,Dewas,Maize,356.1,900.0,1100.0,1060.0,2011,12
3644,2012-01-01,451239.0,Madhya Pradesh,Dewas,Maize,224.9,1000.0,1124.0,1100.0,2012,1
3757,2012-02-01,460127.0,Madhya Pradesh,Dewas,Maize,222.8,1090.0,1170.0,1120.0,2012,2
