,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,116.0,Madhya Pradesh,Narsinghpur,Maize,4.4,887.0,1200.0,997.0,2008,1
108,2008-02-01,8395.0,Madhya Pradesh,Narsinghpur,Maize,76.0,988.0,1000.0,990.0,2008,2
191,2008-03-01,16857.0,Madhya Pradesh,Narsinghpur,Maize,9.7,1100.0,1100.0,1100.0,2008,3
254,2008-04-01,25299.0,Madhya Pradesh,Narsinghpur,Maize,17.3,1002.0,1274.0,1100.0,2008,4
334,2008-05-01,36869.0,Madhya Pradesh,Narsinghpur,Maize,30.0,1105.0,1105.0,1105.0,2008,5
412,2008-06-01,48667.0,Madhya Pradesh,Narsinghpur,Maize,76.0,1100.0,1105.0,1100.0,2008,6
468,2008-07-01,57220.0,Madhya Pradesh,Narsinghpur,Maize,6.2,1100.0,1105.0,1100.0,2008,7
556,2008-08-01,65765.0,Madhya Pradesh,Narsinghpur,Maize,76.0,1100.0,1150.0,1100.0,2008,8
621,2008-09-01,72357.0,Madhya Pradesh,Narsinghpur,Maize,27.5,1004.0,1105.0,1010.0,2008,9
679,2008-10-01,78916.0,Madhya Pradesh,Narsinghpur,Maize,76.0,1000.0,1005.0,1005.0,2008,10
738,2008-11-01,85309.0,Madhya Pradesh,Narsinghpur,Maize,28.0,960.0,1200.0,1000.0,2008,11
802,2008-12-01,92428.0,Madhya Pradesh,Narsinghpur,Maize,76.0,915.0,943.0,943.0,2008,12
885,2009-01-01,99903.0,Madhya Pradesh,Narsinghpur,Maize,7.1,1005.0,1100.0,1100.0,2009,1
996,2009-02-01,107591.0,Madhya Pradesh,Narsinghpur,Maize,1.0,1080.0,1170.0,1099.0,2009,2
1080,2009-03-01,115063.0,Madhya Pradesh,Narsinghpur,Maize,1.5,1036.0,1080.0,1068.0,2009,3
1149,2009-04-01,122667.0,Madhya Pradesh,Narsinghpur,Maize,20.0,1130.0,1130.0,1130.0,2009,4
1228,2009-05-01,134092.0,Madhya Pradesh,Narsinghpur,Maize,12.5,1131.0,1131.0,1131.0,2009,5
1271,2009-06-01,142541.0,Madhya Pradesh,Narsinghpur,Maize,49.7,1130.0,1130.0,1130.0,2009,6
1308,2009-07-01,149807.0,Madhya Pradesh,Narsinghpur,Maize,14.6,1011.0,1029.0,1020.0,2009,7
1373,2009-08-01,157480.0,Madhya Pradesh,Narsinghpur,Maize,26.2,1062.0,1095.0,1078.0,2009,8
1441,2009-09-01,165227.0,Madhya Pradesh,Narsinghpur,Maize,12.4,1120.0,1155.0,1137.0,2009,9
1516,2009-10-01,174242.0,Madhya Pradesh,Narsinghpur,Maize,62.0,1112.0,1146.0,1129.0,2009,10
1596,2009-11-01,183821.0,Madhya Pradesh,Narsinghpur,Maize,14.8,1270.0,1492.0,1301.0,2009,11
1656,2009-12-01,193202.0,Madhya Pradesh,Narsinghpur,Maize,15.4,1235.0,1301.0,1250.0,2009,12
1700,2010-01-01,202724.0,Madhya Pradesh,Narsinghpur,Maize,11.2,1241.0,1267.0,1254.0,2010,1
1749,2010-02-01,211587.0,Madhya Pradesh,Narsinghpur,Maize,3.2,1246.0,1262.0,1251.0,2010,2
1801,2010-03-01,221538.0,Madhya Pradesh,Narsinghpur,Maize,4.1,1107.0,1111.0,1108.0,2010,3
1832,2010-04-01,231271.0,Madhya Pradesh,Narsinghpur,Maize,488.7,1200.0,1200.0,1200.0,2010,4
1855,2010-05-01,245464.0,Madhya Pradesh,Narsinghpur,Maize,733.9,1200.0,1200.0,1200.0,2010,5
1879,2010-06-01,256272.0,Madhya Pradesh,Narsinghpur,Maize,100.0,1201.0,1201.0,1201.0,2010,6
1929,2010-07-01,266499.0,Madhya Pradesh,Narsinghpur,Maize,15.6,1045.0,1070.0,1060.0,2010,7
1985,2010-08-01,276581.0,Madhya Pradesh,Narsinghpur,Maize,4.1,1140.0,1143.0,1142.0,2010,8
2038,2010-09-01,286335.0,Madhya Pradesh,Narsinghpur,Maize,21.5,1112.0,1140.0,1122.0,2010,9
2080,2010-10-01,295691.0,Madhya Pradesh,Narsinghpur,Maize,9.9,1135.0,1168.0,1151.0,2010,10
2120,2010-11-01,305844.0,Madhya Pradesh,Narsinghpur,Maize,22.0,1135.0,1180.0,1140.0,2010,11
2156,2010-12-01,314380.0,Madhya Pradesh,Narsinghpur,Maize,18.4,1130.0,1166.0,1152.0,2010,12
2199,2011-01-01,324437.0,Madhya Pradesh,Narsinghpur,Maize,19.6,1150.0,1175.0,1170.0,2011,1
2216,2011-02-01,333749.0,Madhya Pradesh,Narsinghpur,Maize,34.0,1220.0,1260.0,1250.0,2011,2
2250,2011-03-01,343118.0,Madhya Pradesh,Narsinghpur,Maize,4.3,1125.0,1180.0,1160.0,2011,3
2291,2011-04-01,353057.0,Madhya Pradesh,Narsinghpur,Maize,419.7,1220.0,1220.0,1220.0,2011,4
2308,2011-05-01,367467.0,Madhya Pradesh,Narsinghpur,Maize,11.0,1241.0,1251.0,1245.0,2011,5
2321,2011-06-01,378705.0,Madhya Pradesh,Narsinghpur,Maize,8.0,1270.0,1275.0,1275.0,2011,6
2378,2011-07-01,389838.0,Madhya Pradesh,Narsinghpur,Maize,66.7,1050.0,1270.0,1120.0,2011,7
2425,2011-08-01,400990.0,Madhya Pradesh,Narsinghpur,Maize,15.2,991.0,1037.0,1014.0,2011,8
2493,2011-09-01,410842.0,Madhya Pradesh,Narsinghpur,Maize,9.3,901.0,975.0,960.0,2011,9
2578,2011-10-01,421408.0,Madhya Pradesh,Narsinghpur,Maize,34.1,901.0,975.0,951.0,2011,10
2634,2011-11-01,430065.0,Madhya Pradesh,Narsinghpur,Maize,7.4,921.0,941.0,935.0,2011,11
2677,2011-12-01,441030.0,Madhya Pradesh,Narsinghpur,Maize,26.1,940.0,998.0,975.0,2011,12
2726,2012-01-01,451276.0,Madhya Pradesh,Narsinghpur,Maize,9.0,1120.0,1120.0,1120.0,2012,1
2779,2012-02-01,460162.0,Madhya Pradesh,Narsinghpur,Maize,7.3,1012.0,1036.0,1025.0,2012,2
