,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,121.0,Madhya Pradesh,Ratlam,Maize,14.2,1004.0,1050.0,1032.0,2008,1
68,2008-02-01,8406.0,Madhya Pradesh,Ratlam,Maize,15.7,1001.0,1026.0,1017.0,2008,2
163,2008-03-01,16865.0,Madhya Pradesh,Ratlam,Maize,240.8,1051.0,1261.0,1124.0,2008,3
231,2008-04-01,25308.0,Madhya Pradesh,Ratlam,Maize,76.0,600.0,2241.0,1100.0,2008,4
250,2008-05-01,36873.0,Madhya Pradesh,Ratlam,Maize,76.0,1100.0,1105.0,1100.0,2008,5
269,2008-06-01,49668.0,Madhya Pradesh,Ratlam,Maize,76.0,525.0,1819.0,1100.0,2008,6
290,2008-07-01,57226.0,Madhya Pradesh,Ratlam,Maize,76.0,500.0,1710.0,1100.0,2008,7
330,2008-08-01,65770.0,Madhya Pradesh,Ratlam,Maize,76.0,1100.0,1331.0,1100.0,2008,8
359,2008-09-01,72364.0,Madhya Pradesh,Ratlam,Maize,76.0,950.0,1132.0,975.0,2008,9
376,2008-10-01,78919.0,Madhya Pradesh,Ratlam,Maize,76.0,958.0,1250.0,980.0,2008,10
402,2008-11-01,85315.0,Madhya Pradesh,Ratlam,Maize,65.8,790.0,1134.0,980.0,2008,11
458,2008-12-01,92432.0,Madhya Pradesh,Ratlam,Maize,76.0,859.0,1122.0,1020.0,2008,12
499,2009-01-01,99909.0,Madhya Pradesh,Ratlam,Maize,9.3,650.0,1604.0,1218.0,2009,1
538,2009-02-01,107885.0,Madhya Pradesh,Ratlam,Maize,76.0,890.0,1321.0,1100.0,2009,2
574,2009-03-01,115066.0,Madhya Pradesh,Ratlam,Maize,76.0,924.0,2230.0,1100.0,2009,3
598,2009-04-01,122670.0,Madhya Pradesh,Ratlam,Maize,76.0,1130.0,1233.0,1130.0,2009,4
614,2009-05-01,134459.0,Madhya Pradesh,Ratlam,Maize,551.0,1025.0,1187.0,1187.0,2009,5
692,2009-06-01,142544.0,Madhya Pradesh,Ratlam,Maize,82.0,1130.0,1405.0,1225.0,2009,6
752,2009-07-01,149810.0,Madhya Pradesh,Ratlam,Maize,24.8,1037.0,1337.0,1174.0,2009,7
788,2009-08-01,157490.0,Madhya Pradesh,Ratlam,Maize,23.4,1100.0,1395.0,1230.0,2009,8
845,2009-09-01,165242.0,Madhya Pradesh,Ratlam,Maize,2.0,1135.0,1140.0,1140.0,2009,9
972,2009-10-01,174257.0,Madhya Pradesh,Ratlam,Maize,248.8,1185.0,1268.0,1200.0,2009,10
1106,2009-11-01,183840.0,Madhya Pradesh,Ratlam,Maize,468.9,1400.0,1411.0,1410.0,2009,11
1239,2009-12-01,193215.0,Madhya Pradesh,Ratlam,Maize,186.2,1425.0,1425.0,1425.0,2009,12
1385,2010-01-01,202737.0,Madhya Pradesh,Ratlam,Maize,1149.0,1368.0,1425.0,1410.0,2010,1
1528,2010-02-01,211598.0,Madhya Pradesh,Ratlam,Maize,1410.0,1625.0,1625.0,1625.0,2010,2
1671,2010-03-01,220804.0,Madhya Pradesh,Ratlam,Maize,37.7,1100.0,1135.0,1115.0,2010,3
1737,2010-04-01,230636.0,Madhya Pradesh,Ratlam,Maize,3457.0,1300.0,1300.0,1300.0,2010,4
