,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,80.0,Madhya Pradesh,Bhopal,Maize,56.0,955.0,1050.0,1025.0,2008,1
147,2008-02-01,8337.0,Madhya Pradesh,Bhopal,Maize,44.0,831.0,1070.0,1027.0,2008,2
287,2008-03-01,16810.0,Madhya Pradesh,Bhopal,Maize,35.0,1061.0,1136.0,1090.0,2008,3
388,2008-04-01,24979.0,Madhya Pradesh,Bhopal,Maize,186.0,877.0,1182.0,1100.0,2008,4
501,2008-05-01,36848.0,Madhya Pradesh,Bhopal,Maize,76.0,1100.0,1163.0,1100.0,2008,5
565,2008-06-01,48641.0,Madhya Pradesh,Bhopal,Maize,48.0,1100.0,1105.0,1100.0,2008,6
616,2008-07-01,57163.0,Madhya Pradesh,Bhopal,Maize,30.0,1100.0,1130.0,1100.0,2008,7
686,2008-08-01,65728.0,Madhya Pradesh,Bhopal,Maize,76.0,1100.0,1130.0,1100.0,2008,8
734,2008-09-01,72062.0,Madhya Pradesh,Bhopal,Maize,37.0,850.0,1173.0,1014.0,2008,9
748,2008-10-01,78885.0,Madhya Pradesh,Bhopal,Maize,76.0,980.0,1198.0,1020.0,2008,10
766,2008-11-01,85278.0,Madhya Pradesh,Bhopal,Maize,76.0,898.0,1124.0,1005.0,2008,11
789,2008-12-01,92397.0,Madhya Pradesh,Bhopal,Maize,76.0,950.0,1200.0,1020.0,2008,12
814,2009-01-01,99877.0,Madhya Pradesh,Bhopal,Maize,76.0,965.0,1188.0,1112.0,2009,1
835,2009-02-01,107566.0,Madhya Pradesh,Bhopal,Maize,76.0,1040.0,1195.0,1080.0,2009,2
864,2009-03-01,115031.0,Madhya Pradesh,Bhopal,Maize,76.0,950.0,1225.0,1064.0,2009,3
884,2009-04-01,122645.0,Madhya Pradesh,Bhopal,Maize,76.0,945.0,1484.0,1130.0,2009,4
902,2009-05-01,134075.0,Madhya Pradesh,Bhopal,Maize,1301.0,1000.0,1601.0,1130.0,2009,5
910,2009-06-01,,Madhya Pradesh,Bhopal,Maize,346.73919642857146,1280.607142857143,1526.0982142857142,1383.1339285714287,2009,6
911,2009-07-01,,Madhya Pradesh,Bhopal,Maize,346.73919642857146,1280.607142857143,1526.0982142857142,1383.1339285714287,2009,7
912,2009-08-01,157456.0,Madhya Pradesh,Bhopal,Maize,22.0,1076.0,1534.0,1301.0,2009,8
949,2009-09-01,165176.0,Madhya Pradesh,Bhopal,Maize,32.0,1100.0,1651.0,1462.0,2009,9
1018,2009-10-01,174184.0,Madhya Pradesh,Bhopal,Maize,55.0,1071.0,1137.0,1110.0,2009,10
1068,2009-11-01,183768.0,Madhya Pradesh,Bhopal,Maize,211.8,1239.0,1435.0,1391.0,2009,11
1113,2009-12-01,193149.0,Madhya Pradesh,Bhopal,Maize,330.0,1292.0,1443.0,1375.0,2009,12
1163,2010-01-01,202682.0,Madhya Pradesh,Bhopal,Maize,9.0,1200.0,1671.0,1364.0,2010,1
1209,2010-02-01,211545.0,Madhya Pradesh,Bhopal,Maize,375.0,1206.0,1572.0,1452.0,2010,2
1255,2010-03-01,220768.0,Madhya Pradesh,Bhopal,Maize,734.0,900.0,1362.0,1284.0,2010,3
1307,2010-04-01,230608.0,Madhya Pradesh,Bhopal,Maize,93.09,1000.0,1295.0,1207.0,2010,4
1361,2010-05-01,244799.0,Madhya Pradesh,Bhopal,Maize,9093.0,1250.0,1652.0,1560.0,2010,5
1415,2010-06-01,256245.0,Madhya Pradesh,Bhopal,Maize,2203.0,1139.0,1246.0,1208.0,2010,6
1469,2010-07-01,266468.0,Madhya Pradesh,Bhopal,Maize,726.0,1175.0,1228.0,1216.0,2010,7
1526,2010-08-01,276553.0,Madhya Pradesh,Bhopal,Maize,1724.0,1184.0,1329.0,1209.0,2010,8
1576,2010-09-01,286323.0,Madhya Pradesh,Bhopal,Maize,204.0,1150.0,1227.0,1216.0,2010,9
1627,2010-10-01,295657.0,Madhya Pradesh,Bhopal,Maize,91.0,1171.0,1240.0,1218.0,2010,10
1673,2010-11-01,305806.0,Madhya Pradesh,Bhopal,Maize,943.0,1150.0,1395.0,1255.0,2010,11
1719,2010-12-01,314341.0,Madhya Pradesh,Bhopal,Maize,948.0,1129.0,1323.0,1269.0,2010,12
1770,2011-01-01,323916.0,Madhya Pradesh,Bhopal,Maize,879.0,1175.0,1301.0,1235.0,2011,1
1820,2011-02-01,333708.0,Madhya Pradesh,Bhopal,Maize,44.0,1225.0,1280.0,1240.0,2011,2
1909,2011-03-01,343068.0,Madhya Pradesh,Bhopal,Maize,152.0,1150.0,1225.0,1200.0,2011,3
2001,2011-04-01,353026.0,Madhya Pradesh,Bhopal,Maize,513.0,1060.0,1220.0,1090.0,2011,4
2089,2011-05-01,365485.0,Madhya Pradesh,Bhopal,Maize,40.0,1270.0,1270.0,1270.0,2011,5
2179,2011-06-01,378682.0,Madhya Pradesh,Bhopal,Maize,205.0,1025.0,1153.0,1040.0,2011,6
2221,2011-07-01,389810.0,Madhya Pradesh,Bhopal,Maize,473.0,1022.0,1174.0,1105.0,2011,7
2267,2011-08-01,400939.0,Madhya Pradesh,Bhopal,Maize,1221.0,1025.0,1191.0,1151.0,2011,8
2306,2011-09-01,410804.0,Madhya Pradesh,Bhopal,Maize,131.0,1025.0,1211.0,1040.0,2011,9
2354,2011-10-01,421353.0,Madhya Pradesh,Bhopal,Maize,120.1,960.0,1029.0,967.0,2011,10
2414,2011-11-01,430018.0,Madhya Pradesh,Bhopal,Maize,63.9,1000.0,1125.0,1025.0,2011,11
2488,2011-12-01,440663.0,Madhya Pradesh,Bhopal,Maize,58.6,986.0,1109.0,1025.0,2011,12
2562,2012-01-01,451232.0,Madhya Pradesh,Bhopal,Maize,30.0,1045.0,1225.0,1145.0,2012,1
2626,2012-02-01,460118.0,Madhya Pradesh,Bhopal,Maize,35.2,1100.0,1297.0,1175.0,2012,2
2693,2012-03-01,468257.0,Madhya Pradesh,Bhopal,Maize,42.3,1150.0,1525.0,1252.0,2012,3
2766,2012-04-01,477447.0,Madhya Pradesh,Bhopal,Maize,55.0,1386.0,1386.0,1386.0,2012,4
2829,2012-05-01,489831.0,Madhya Pradesh,Bhopal,Maize,1304.9,1112.0,1401.0,1385.0,2012,5
2905,2012-06-01,503947.0,Madhya Pradesh,Bhopal,Maize,77.8,1107.0,1552.0,1404.0,2012,6
2995,2012-07-01,515315.0,Madhya Pradesh,Bhopal,Maize,72.4,1120.0,1708.0,1250.0,2012,7
3077,2012-08-01,526679.0,Madhya Pradesh,Bhopal,Maize,27.8,1360.0,1700.0,1401.0,2012,8
3144,2012-09-01,537109.0,Madhya Pradesh,Bhopal,Maize,47.9,1525.0,1808.0,1560.0,2012,9
3213,2012-10-01,548248.0,Madhya Pradesh,Bhopal,Maize,46.4,1330.0,1603.0,1400.0,2012,10
3277,2012-11-01,559097.0,Madhya Pradesh,Bhopal,Maize,21.0,1425.0,1700.0,1475.0,2012,11
3342,2012-12-01,568648.0,Madhya Pradesh,Bhopal,Maize,45.0,1451.0,1705.0,1501.0,2012,12
3413,2013-01-01,578814.0,Madhya Pradesh,Bhopal,Maize,29.1,1450.0,1836.0,1525.0,2013,1
3465,2013-02-01,588765.0,Madhya Pradesh,Bhopal,Maize,27.4,1454.0,1890.0,1524.0,2013,2
3521,2013-03-01,597347.0,Madhya Pradesh,Bhopal,Maize,36.1,1340.0,1950.0,1575.0,2013,3
3581,2013-04-01,606830.0,Madhya Pradesh,Bhopal,Maize,192.7,1290.0,1461.0,1342.0,2013,4
3653,2013-05-01,620169.0,Madhya Pradesh,Bhopal,Maize,535.7,1380.0,1700.0,1567.0,2013,5
3751,2013-06-01,633523.0,Madhya Pradesh,Bhopal,Maize,147.0,1441.0,1490.0,1470.0,2013,6
3819,2013-07-01,644844.0,Madhya Pradesh,Bhopal,Maize,145.1,1425.0,1626.0,1559.0,2013,7
3878,2013-08-01,656085.0,Madhya Pradesh,Bhopal,Maize,14.0,1423.0,1448.0,1440.0,2013,8
3936,2013-09-01,665452.0,Madhya Pradesh,Bhopal,Maize,137.5,1465.0,1912.0,1575.0,2013,9
3996,2013-10-01,675743.0,Madhya Pradesh,Bhopal,Maize,30.7,1485.0,1800.0,1523.0,2013,10
