,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,391.0,Madhya Pradesh,Mandla,Maize,8.6,929.0,1043.0,1043.0,2008,1
38,2008-02-01,8759.0,Madhya Pradesh,Mandla,Maize,21.1,975.0,975.0,975.0,2008,2
79,2008-03-01,17086.0,Madhya Pradesh,Mandla,Maize,1.6,851.0,1200.0,1200.0,2008,3
102,2008-04-01,25294.0,Madhya Pradesh,Mandla,Maize,6.0,1002.0,1274.0,1100.0,2008,4
142,2008-05-01,36865.0,Madhya Pradesh,Mandla,Maize,94.2,1105.0,1105.0,1105.0,2008,5
211,2008-06-01,48471.0,Madhya Pradesh,Mandla,Maize,21.6,1100.0,1100.0,1100.0,2008,6
248,2008-07-01,57584.0,Madhya Pradesh,Mandla,Maize,42.42,1075.0,1100.0,1075.0,2008,7
265,2008-08-01,66020.0,Madhya Pradesh,Mandla,Maize,20.18,1000.0,1000.0,1000.0,2008,8
282,2008-09-01,72080.0,Madhya Pradesh,Mandla,Maize,38.31,1100.0,1100.0,1100.0,2008,9
300,2008-10-01,78912.0,Madhya Pradesh,Mandla,Maize,15.0,1000.0,1000.0,1000.0,2008,10
306,2008-11-01,89092.0,Madhya Pradesh,Mandla,Maize,6.7,935.0,1142.0,991.0,2008,11
324,2008-12-01,92423.0,Madhya Pradesh,Mandla,Maize,42.8,915.0,943.0,943.0,2008,12
370,2009-01-01,99900.0,Madhya Pradesh,Mandla,Maize,38.45,1000.0,1000.0,1000.0,2009,1
411,2009-02-01,107436.0,Madhya Pradesh,Mandla,Maize,25.94,1003.0,1085.0,1003.0,2009,2
438,2009-03-01,114873.0,Madhya Pradesh,Mandla,Maize,2.5,1100.0,1100.0,1100.0,2009,3
471,2009-04-01,122992.0,Madhya Pradesh,Mandla,Maize,28.02,1131.0,1135.0,1131.0,2009,4
501,2009-05-01,134091.0,Madhya Pradesh,Mandla,Maize,1.8,1150.0,1150.0,1150.0,2009,5
536,2009-06-01,142539.0,Madhya Pradesh,Mandla,Maize,92.09,1130.0,1140.0,1130.0,2009,6
568,2009-07-01,149804.0,Madhya Pradesh,Mandla,Maize,14.9,1150.0,1150.0,1150.0,2009,7
600,2009-08-01,157476.0,Madhya Pradesh,Mandla,Maize,3.0,1150.0,1150.0,1150.0,2009,8
