,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,141.0,Madhya Pradesh,Vidisha,Maize,76.0,955.0,1050.0,1025.0,2008,1
141,2008-02-01,8438.0,Madhya Pradesh,Vidisha,Maize,429.1,831.0,1070.0,1027.0,2008,2
256,2008-03-01,16888.0,Madhya Pradesh,Vidisha,Maize,224.0,1061.0,1136.0,1090.0,2008,3
358,2008-04-01,25650.0,Madhya Pradesh,Vidisha,Maize,110.4,910.0,1342.0,1100.0,2008,4
410,2008-05-01,36882.0,Madhya Pradesh,Vidisha,Maize,76.0,1100.0,1163.0,1100.0,2008,5
478,2008-06-01,48677.0,Madhya Pradesh,Vidisha,Maize,76.0,1100.0,1105.0,1100.0,2008,6
528,2008-07-01,57245.0,Madhya Pradesh,Vidisha,Maize,76.0,1100.0,1130.0,1100.0,2008,7
595,2008-08-01,65787.0,Madhya Pradesh,Vidisha,Maize,76.0,1100.0,1130.0,1100.0,2008,8
638,2008-09-01,72091.0,Madhya Pradesh,Vidisha,Maize,275.0,918.0,1547.0,980.0,2008,9
677,2008-10-01,78933.0,Madhya Pradesh,Vidisha,Maize,76.0,980.0,1198.0,1020.0,2008,10
719,2008-11-01,85331.0,Madhya Pradesh,Vidisha,Maize,76.0,898.0,1124.0,1005.0,2008,11
775,2008-12-01,92444.0,Madhya Pradesh,Vidisha,Maize,76.0,950.0,1200.0,1020.0,2008,12
840,2009-01-01,99923.0,Madhya Pradesh,Vidisha,Maize,76.0,965.0,1188.0,1112.0,2009,1
910,2009-02-01,107604.0,Madhya Pradesh,Vidisha,Maize,76.0,1040.0,1195.0,1080.0,2009,2
969,2009-03-01,115083.0,Madhya Pradesh,Vidisha,Maize,76.0,950.0,1225.0,1064.0,2009,3
1019,2009-04-01,123009.0,Madhya Pradesh,Vidisha,Maize,76.0,900.0,1732.0,1130.0,2009,4
1045,2009-05-01,134475.0,Madhya Pradesh,Vidisha,Maize,6278.0,900.0,1761.0,1130.0,2009,5
1074,2009-06-01,142550.0,Madhya Pradesh,Vidisha,Maize,227.7,902.0,1537.0,1350.0,2009,6
1098,2009-07-01,150366.0,Madhya Pradesh,Vidisha,Maize,29.08,1192.0,1563.0,1350.0,2009,7
1122,2009-08-01,157500.0,Madhya Pradesh,Vidisha,Maize,462.0,1050.0,1690.0,1470.0,2009,8
1221,2009-09-01,165266.0,Madhya Pradesh,Vidisha,Maize,64.2,1050.0,1761.0,1464.0,2009,9
1347,2009-10-01,174290.0,Madhya Pradesh,Vidisha,Maize,150.0,1000.0,1700.0,1470.0,2009,10
1477,2009-11-01,183875.0,Madhya Pradesh,Vidisha,Maize,98.2,1250.0,1980.0,1550.0,2009,11
1578,2009-12-01,193252.0,Madhya Pradesh,Vidisha,Maize,0.5,1699.0,1699.0,1699.0,2009,12
1665,2010-01-01,202770.0,Madhya Pradesh,Vidisha,Maize,0.9,1291.0,1368.0,1329.0,2010,1
1740,2010-02-01,211629.0,Madhya Pradesh,Vidisha,Maize,1.6,1400.0,1651.0,1526.0,2010,2
1823,2010-03-01,220821.0,Madhya Pradesh,Vidisha,Maize,15.0,1230.0,1916.0,1651.0,2010,3
1948,2010-04-01,230656.0,Madhya Pradesh,Vidisha,Maize,194.0,1200.0,1200.0,1200.0,2010,4
2117,2010-05-01,244845.0,Madhya Pradesh,Vidisha,Maize,199.3,1200.0,1200.0,1200.0,2010,5
2260,2010-06-01,256296.0,Madhya Pradesh,Vidisha,Maize,556.8,1100.0,1642.0,1424.0,2010,6
2365,2010-07-01,266522.0,Madhya Pradesh,Vidisha,Maize,106.4,1125.0,1587.0,1425.0,2010,7
2474,2010-08-01,276604.0,Madhya Pradesh,Vidisha,Maize,117.3,1125.0,1485.0,1365.0,2010,8
2612,2010-09-01,286079.0,Madhya Pradesh,Vidisha,Maize,35.3,1150.0,1560.0,1385.0,2010,9
2733,2010-10-01,295731.0,Madhya Pradesh,Vidisha,Maize,57.3,1051.0,1672.0,1432.0,2010,10
2839,2010-11-01,305878.0,Madhya Pradesh,Vidisha,Maize,190.6,1050.0,1773.0,1462.0,2010,11
2943,2010-12-01,314420.0,Madhya Pradesh,Vidisha,Maize,173.2,1120.0,1771.0,1528.0,2010,12
3072,2011-01-01,323992.0,Madhya Pradesh,Vidisha,Maize,3.5,1326.0,1326.0,1326.0,2011,1
3191,2011-02-01,333787.0,Madhya Pradesh,Vidisha,Maize,183.9,1250.0,1701.0,1517.0,2011,2
3308,2011-03-01,343155.0,Madhya Pradesh,Vidisha,Maize,112.0,1220.0,1220.0,1220.0,2011,3
3420,2011-04-01,353074.0,Madhya Pradesh,Vidisha,Maize,112.0,1220.0,1220.0,1220.0,2011,4
3561,2011-05-01,365507.0,Madhya Pradesh,Vidisha,Maize,83.8,1220.0,1220.0,1220.0,2011,5
3714,2011-06-01,378728.0,Madhya Pradesh,Vidisha,Maize,54.5,1280.0,1280.0,1280.0,2011,6
3824,2011-07-01,389861.0,Madhya Pradesh,Vidisha,Maize,11.1,950.0,1235.0,1035.0,2011,7
3927,2011-08-01,401028.0,Madhya Pradesh,Vidisha,Maize,160.5,1000.0,1670.0,1351.0,2011,8
4020,2011-09-01,410878.0,Madhya Pradesh,Vidisha,Maize,6.2,1015.0,1140.0,1015.0,2011,9
4109,2011-10-01,421456.0,Madhya Pradesh,Vidisha,Maize,220.1,850.0,1693.0,1324.0,2011,10
4187,2011-11-01,430111.0,Madhya Pradesh,Vidisha,Maize,225.4,956.0,1655.0,1380.0,2011,11
4272,2011-12-01,440734.0,Madhya Pradesh,Vidisha,Maize,12.0,950.0,1080.0,1065.0,2011,12
